player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
79960,,Alex Sandro,Alex Sandro,2025,614,alex-sandro,Brazil,Catanduva,Brazil,1991-01-26 00:00:00,Left-Back,Defender,left,181.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/79960-1751370710.jpg?lm=1,0.0,0.0,3439.0,https://www.transfermarkt.co.uk/alex-sandro/profil/spieler/79960,BRA1,Clube de Regatas do Flamengo,1500000.0,50000000.0
102017,,Jorginho,Jorginho,2024,614,jorginho,Brazil,Imbituba,Italy,1991-12-20 00:00:00,Defensive Midfield,Midfield,right,180.0,2028-06-30 00:00:00,Brezilya Agency,https://img.a.transfermarkt.technology/portrait/header/102017-1682590896.jpg?lm=1,57.0,5.0,,https://www.transfermarkt.co.uk/jorginho/profil/spieler/102017,BRA1,Clube de Regatas do Flamengo,5000000.0,65000000.0
145707,,Danilo,Danilo,2025,614,danilo,Brazil,Bicas,Brazil,1991-07-15 00:00:00,Centre-Back,Defender,right,184.0,2026-12-31 00:00:00,B2F,https://img.a.transfermarkt.technology/portrait/header/145707-1663577215.jpg?lm=1,0.0,0.0,3439.0,https://www.transfermarkt.co.uk/danilo/profil/spieler/145707,BRA1,Clube de Regatas do Flamengo,2500000.0,25000000.0
148928,Saúl,Ñíguez,Saúl Ñíguez,2025,614,saul-niguez,Spain,Elche,Spain,1994-11-21 00:00:00,Central Midfield,Midfield,left,184.0,2028-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/148928-1764256774.jpg?lm=1,19.0,3.0,,https://www.transfermarkt.co.uk/saul-niguez/profil/spieler/148928,BRA1,Clube de Regatas do Flamengo,2000000.0,90000000.0
149577,,Pablo,Pablo,2024,614,pablo,Brazil,São Luís,Brazil,1991-06-21 00:00:00,Centre-Back,Defender,right,188.0,,GR2,https://img.a.transfermarkt.technology/portrait/header/149577-1617369576.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/pablo/profil/spieler/149577,BRA1,Clube de Regatas do Flamengo,2000000.0,10000000.0
188862,Guillermo,Varela,Guillermo Varela,2025,614,guillermo-varela,Uruguay,Montevideo,Uruguay,1993-03-24 00:00:00,Right-Back,Defender,right,173.0,2027-12-31 00:00:00,DE 9 FÚTBOL,https://img.a.transfermarkt.technology/portrait/header/188862-1770771666.jpg?lm=1,26.0,0.0,,https://www.transfermarkt.co.uk/guillermo-varela/profil/spieler/188862,BRA1,Clube de Regatas do Flamengo,1200000.0,2500000.0
215616,Erick,Pulgar,Erick Pulgar,2025,614,erick-pulgar,Chile,Antofagasta,Chile,1994-01-15 00:00:00,Defensive Midfield,Midfield,right,188.0,2027-12-31 00:00:00,Vibra Futbol,https://img.a.transfermarkt.technology/portrait/header/215616-1744288828.jpg?lm=1,54.0,4.0,,https://www.transfermarkt.co.uk/erick-pulgar/profil/spieler/215616,BRA1,Clube de Regatas do Flamengo,5000000.0,15000000.0
248410,Giorgian,de Arrascaeta,Giorgian de Arrascaeta,2025,614,giorgian-de-arrascaeta,Uruguay,Nuevo Berlín,Uruguay,1994-06-01 00:00:00,Attacking Midfield,Midfield,right,174.0,2028-12-31 00:00:00,Daniel Fonseca,https://img.a.transfermarkt.technology/portrait/header/248410-1668501457.jpg?lm=1,58.0,13.0,,https://www.transfermarkt.co.uk/giorgian-de-arrascaeta/profil/spieler/248410,BRA1,Clube de Regatas do Flamengo,15000000.0,19000000.0
288431,,Léo Pereira,Léo Pereira,2025,614,leo-pereira,Brazil,Curitiba,Brazil,1996-01-31 00:00:00,Centre-Back,Defender,left,189.0,2027-12-31 00:00:00,R13 Fussball,https://img.a.transfermarkt.technology/portrait/header/288431-1751370674.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/leo-pereira/profil/spieler/288431,BRA1,Clube de Regatas do Flamengo,10000000.0,10000000.0
321239,,Everton,Everton,2025,614,everton,Brazil,Fortaleza,Brazil,1996-03-22 00:00:00,Left Winger,Attack,right,174.0,2026-12-31 00:00:00,Bertolucci Sports,https://img.a.transfermarkt.technology/portrait/header/321239-1744288639.jpg?lm=1,25.0,3.0,,https://www.transfermarkt.co.uk/everton/profil/spieler/321239,BRA1,Clube de Regatas do Flamengo,7000000.0,40000000.0
