player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
52769,,Willian,Willian,2025,210,willian,Brazil,Ribeirão Pires,Brazil,1988-08-09 00:00:00,Left Winger,Attack,right,175.0,2026-12-31 00:00:00,Sports Invest UK ltd,https://img.a.transfermarkt.technology/portrait/header/52769-1740646449.jpg?lm=1,70.0,9.0,,https://www.transfermarkt.co.uk/willian/profil/spieler/52769,BRA1,Grêmio Foot-Ball Porto Alegrense,500000.0,50000000.0
69400,,Weverton,Weverton,2025,210,weverton,Brazil,Rio Branco,Brazil,1987-12-13 00:00:00,Goalkeeper,Goalkeeper,right,189.0,2028-12-31 00:00:00,OTB Sports,https://img.a.transfermarkt.technology/portrait/header/69400-1751657170.jpg?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/weverton/profil/spieler/69400,BRA1,Grêmio Foot-Ball Porto Alegrense,700000.0,6000000.0
75435,,Marcos Rocha,Marcos Rocha,2025,210,marcos-rocha,Brazil,Sete Lagoas,Brazil,1988-12-11 00:00:00,Right-Back,Defender,right,176.0,2026-12-31 00:00:00,LINK SPORTS,https://img.a.transfermarkt.technology/portrait/header/75435-1543836089.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/marcos-rocha/profil/spieler/75435,BRA1,Grêmio Foot-Ball Porto Alegrense,250000.0,6000000.0
95732,Martin,Braithwaite,Martin Braithwaite,2025,210,martin-braithwaite,Denmark,Esbjerg,Denmark,1991-06-05 00:00:00,Centre-Forward,Attack,right,177.0,2027-12-31 00:00:00,FOKUS,https://img.a.transfermarkt.technology/portrait/header/95732-1583334177.jpg?lm=1,69.0,10.0,,https://www.transfermarkt.co.uk/martin-braithwaite/profil/spieler/95732,BRA1,Grêmio Foot-Ball Porto Alegrense,1500000.0,12000000.0
145400,Walter,Kannemann,Walter Kannemann,2025,210,walter-kannemann,Argentina,Concepción del Uruguay,Argentina,1991-03-14 00:00:00,Centre-Back,Defender,left,184.0,2027-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/145400-1547647538.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/walter-kannemann/profil/spieler/145400,BRA1,Grêmio Foot-Ball Porto Alegrense,400000.0,6000000.0
176140,Rodrigo,Ely,Rodrigo Ely,2024,210,rodrigo-ely,Brazil,Lajeado,Brazil,1993-11-03 00:00:00,Centre-Back,Defender,right,188.0,2028-06-30 00:00:00,Rafaela Pimenta,https://img.a.transfermarkt.technology/portrait/header/176140-1448982160.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/rodrigo-ely/profil/spieler/176140,BRA1,Grêmio Foot-Ball Porto Alegrense,3000000.0,6000000.0
258254,,Jemerson,Jemerson,2024,210,jemerson,Brazil,Jeremoabo,Brazil,1992-08-24 00:00:00,Centre-Back,Defender,right,184.0,2026-11-30 00:00:00,StarFactory Brasil,https://img.a.transfermarkt.technology/portrait/header/258254-1662403773.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/jemerson/profil/spieler/258254,BRA1,Grêmio Foot-Ball Porto Alegrense,1700000.0,18000000.0
285548,Fabián,Balbuena,Fabián Balbuena,2025,210,fabian-balbuena,Paraguay,Ciudad del Este,Paraguay,1991-08-23 00:00:00,Centre-Back,Defender,right,189.0,2027-06-30 00:00:00,La Squadra Sports,https://img.a.transfermarkt.technology/portrait/header/285548-1721727706.png?lm=1,47.0,2.0,,https://www.transfermarkt.co.uk/fabian-balbuena/profil/spieler/285548,BRA1,Grêmio Foot-Ball Porto Alegrense,1200000.0,12000000.0
294798,,Nathan,Nathan,2024,210,nathan,Brazil,Blumenau,Brazil,1996-03-13 00:00:00,Attacking Midfield,Midfield,right,177.0,,Bertolucci Sports,https://img.a.transfermarkt.technology/portrait/header/294798-1747127415.jpg?lm=1,9.0,1.0,,https://www.transfermarkt.co.uk/nathan/profil/spieler/294798,BRA1,Grêmio Foot-Ball Porto Alegrense,2000000.0,3000000.0
342024,,João Pedro,João Pedro,2025,210,joao-pedro,Brazil,Presidente Prudente,Brazil,1996-11-15 00:00:00,Right-Back,Defender,right,179.0,2027-12-31 00:00:00,Energy Sports,https://img.a.transfermarkt.technology/portrait/header/342024-1542105407.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/joao-pedro/profil/spieler/342024,BRA1,Grêmio Foot-Ball Porto Alegrense,2000000.0,4000000.0
