player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
29091,,Nenê,Nenê,2024,10492,nene,Brazil,Jundiaí,Brazil,1981-07-19 00:00:00,Attacking Midfield,Midfield,left,181.0,,Gilvan Costa ,https://img.a.transfermarkt.technology/portrait/header/29091-1724955986.jpg?lm=1,4.0,1.0,,https://www.transfermarkt.co.uk/nene/profil/spieler/29091,BRA1,Esporte Clube Juventude,200000.0,14000000.0
75080,Alan,Ruschel,Alan Ruschel,2024,10492,alan-ruschel,Brazil,Taquara,Brazil,1989-08-23 00:00:00,Left-Back,Defender,left,176.0,2026-12-31 00:00:00,LINK SPORTS,https://img.a.transfermarkt.technology/portrait/header/75080-1623674737.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alan-ruschel/profil/spieler/75080,BRA1,Esporte Clube Juventude,,
160188,,Marcão,Marcão,2024,10492,marcao,Brazil,Itabuna,Brazil,1992-03-06 00:00:00,Goalkeeper,Goalkeeper,right,195.0,2026-06-30 00:00:00,BSB Sports Agency,https://img.a.transfermarkt.technology/portrait/header/160188-1747446682.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marcao/profil/spieler/160188,BRA1,Esporte Clube Juventude,50000.0,50000.0
164013,,Gilberto,Gilberto,2024,10492,gilberto,Brazil,Piranhas,Brazil,1989-06-05 00:00:00,Centre-Forward,Attack,right,178.0,2026-11-30 00:00:00,OTB Sports,https://img.a.transfermarkt.technology/portrait/header/164013-1464164132.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gilberto/profil/spieler/164013,BRA1,Esporte Clube Juventude,700000.0,1400000.0
203822,,Ruan Carneiro,Ruan Carneiro,2024,10492,ruan-carneiro,Brazil,Balsas,Brazil,1990-03-28 00:00:00,Goalkeeper,Goalkeeper,right,195.0,2027-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/203822-1747446327.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ruan-carneiro/profil/spieler/203822,BRA1,Esporte Clube Juventude,,
266070,Gastón,Guruceaga,Gastón Guruceaga,2024,10492,gaston-guruceaga,Uruguay,Artigas,Uruguay,1995-03-15 00:00:00,Goalkeeper,Goalkeeper,left,194.0,2026-11-30 00:00:00,G11,https://img.a.transfermarkt.technology/portrait/header/266070-1771319132.jpeg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/gaston-guruceaga/profil/spieler/266070,BRA1,Esporte Clube Juventude,,
329738,,Reginaldo,Reginaldo,2024,10492,reginaldo,Brazil,Salvador,Brazil,1993-02-22 00:00:00,Right-Back,Defender,right,174.0,2026-11-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/329738-1711909394.png?lm=1,,,,https://www.transfermarkt.co.uk/reginaldo/profil/spieler/329738,BRA1,Esporte Clube Juventude,,
348769,Marcelo,Hermes,Marcelo Hermes,2024,10492,marcelo-hermes,Brazil,Sarandi,Brazil,1995-02-01 00:00:00,Left-Back,Defender,left,177.0,2026-12-31 00:00:00,MPX SPORTS,https://img.a.transfermarkt.technology/portrait/header/348769-1662668636.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marcelo-hermes/profil/spieler/348769,BRA1,Esporte Clube Juventude,450000.0,750000.0
363174,,Rodrigo Sam,Rodrigo Sam,2024,10492,rodrigo-sam,Brazil,Marília,Brazil,1995-07-24 00:00:00,Centre-Back,Defender,right,187.0,2027-12-31 00:00:00,F3 Sports,https://img.a.transfermarkt.technology/portrait/header/363174-1676059834.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rodrigo-sam/profil/spieler/363174,BRA1,Esporte Clube Juventude,,
379369,,Giovanny,Giovanny,2024,10492,giovanny,Brazil,São Paulo,Brazil,1997-09-19 00:00:00,Left Winger,Attack,right,175.0,,,https://img.a.transfermarkt.technology/portrait/header/379369-1690574756.png?lm=1,9.0,1.0,,https://www.transfermarkt.co.uk/giovanny/profil/spieler/379369,BRA1,Esporte Clube Juventude,,
