player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
128969,Mathew,Ryan,Mathew Ryan,2025,3368,mathew-ryan,Australia,Plumpton,Australia,1992-04-08 00:00:00,Goalkeeper,Goalkeeper,right,184.0,2026-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/128969-1668505563.jpg?lm=1,100.0,0.0,,https://www.transfermarkt.co.uk/mathew-ryan/profil/spieler/128969,ES1,Levante Unión Deportiva S.A.D.,2000000.0,10000000.0
129674,Jeremy,Toljan,Jeremy Toljan,2025,3368,jeremy-toljan,Germany,Stuttgart,Germany,1994-08-08 00:00:00,Right-Back,Defender,right,182.0,2027-06-30 00:00:00,EMG Mundial,https://img.a.transfermarkt.technology/portrait/header/129674-1692277806.jpg?lm=1,18.0,1.0,,https://www.transfermarkt.co.uk/jeremy-toljan/profil/spieler/129674,ES1,Levante Unión Deportiva S.A.D.,2200000.0,6000000.0
252677,José Luis,Morales,José Luis Morales,2025,3368,jose-luis-morales,Spain,Madrid,Spain,1987-07-23 00:00:00,Centre-Forward,Attack,right,180.0,2026-06-30 00:00:00,ABADSPORT,https://img.a.transfermarkt.technology/portrait/header/252677-1447315847.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jose-luis-morales/profil/spieler/252677,ES1,Levante Unión Deportiva S.A.D.,300000.0,10000000.0
255495,Unai,Elgezabal,Unai Elgezabal,2025,3368,unai-elgezabal,Spain,Barakaldo,Spain,1993-04-25 00:00:00,Centre-Back,Defender,right,185.0,2027-06-30 00:00:00,MESAS SPORT,https://img.a.transfermarkt.technology/portrait/header/255495-1675799445.jpg?lm=1,,,,https://www.transfermarkt.co.uk/unai-elgezabal/profil/spieler/255495,ES1,Levante Unión Deportiva S.A.D.,600000.0,700000.0
293388,Oriol,Rey,Oriol Rey,2025,3368,oriol-rey,Spain,Barcelona,Spain,1998-02-25 00:00:00,Defensive Midfield,Midfield,left,177.0,2027-06-30 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/293388-1726053851.jpg?lm=1,,,,https://www.transfermarkt.co.uk/oriol-rey/profil/spieler/293388,ES1,Levante Unión Deportiva S.A.D.,1800000.0,2000000.0
341263,Adrián,Dela,Adrián Dela,2025,3368,adrian-dela,Spain,El Escorial,Spain,1999-02-26 00:00:00,Centre-Back,Defender,right,179.0,2026-06-30 00:00:00,Gesport Espizua SL,https://img.a.transfermarkt.technology/portrait/header/341263-1698879765.jpg?lm=1,4.0,1.0,,https://www.transfermarkt.co.uk/adrian-dela/profil/spieler/341263,ES1,Levante Unión Deportiva S.A.D.,3000000.0,3000000.0
505493,Diego,Pampín,Diego Pampín,2025,3368,diego-pampin,Spain,Oleiros,Spain,2000-03-15 00:00:00,Left-Back,Defender,left,175.0,2026-06-30 00:00:00,Excellence Sport,https://img.a.transfermarkt.technology/portrait/header/505493-1698882821.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/diego-pampin/profil/spieler/505493,ES1,Levante Unión Deportiva S.A.D.,1000000.0,1200000.0
526050,Kervin,Arriaga,Kervin Arriaga,2025,3368,kervin-arriaga,Honduras,Puerto Cortés,Honduras,1998-01-05 00:00:00,Defensive Midfield,Midfield,right,191.0,2028-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/526050-1710094372.jpg?lm=1,43.0,4.0,,https://www.transfermarkt.co.uk/kervin-arriaga/profil/spieler/526050,ES1,Levante Unión Deportiva S.A.D.,1500000.0,1500000.0
557057,Roger,Brugué,Roger Brugué,2025,3368,roger-brugue,Spain,Bàscara,Spain,1996-11-04 00:00:00,Left Winger,Attack,left,174.0,2028-06-30 00:00:00,JV SPORTS ,https://img.a.transfermarkt.technology/portrait/header/557057-1701787446.jpg?lm=1,,,,https://www.transfermarkt.co.uk/roger-brugue/profil/spieler/557057,ES1,Levante Unión Deportiva S.A.D.,2000000.0,2000000.0
568835,Pablo,Martínez,Pablo Martínez,2025,3368,pablo-martinez,Spain,Madrid,Spain,1998-02-22 00:00:00,Central Midfield,Midfield,right,182.0,2026-06-30 00:00:00,Oneteam,https://img.a.transfermarkt.technology/portrait/header/568835-1632129599.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pablo-martinez/profil/spieler/568835,ES1,Levante Unión Deportiva S.A.D.,2000000.0,2500000.0
590690,Víctor,García,Víctor García,2025,3368,victor-garcia,Spain,Xeraco,Spain,1997-09-16 00:00:00,Right-Back,Defender,right,180.0,2027-06-30 00:00:00,DV7 Management,https://img.a.transfermarkt.technology/portrait/header/590690-1702510605.png?lm=1,,,,https://www.transfermarkt.co.uk/victor-garcia/profil/spieler/590690,ES1,Levante Unión Deportiva S.A.D.,1000000.0,1000000.0
610083,Unai,Vencedor,Unai Vencedor,2025,3368,unai-vencedor,Spain,Bilbao,Spain,2000-11-15 00:00:00,Central Midfield,Midfield,right,176.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/610083-1671998817.png?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/unai-vencedor/profil/spieler/610083,ES1,Levante Unión Deportiva S.A.D.,1800000.0,20000000.0
617059,Pablo,Campos,Pablo Campos,2025,3368,pablo-campos,Spain,Valencia,Spain,2002-04-28 00:00:00,Goalkeeper,Goalkeeper,right,188.0,2027-06-30 00:00:00,InterStarDeporte,https://img.a.transfermarkt.technology/portrait/header/617059-1742981909.jpg?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/pablo-campos/profil/spieler/617059,ES1,Levante Unión Deportiva S.A.D.,1500000.0,1500000.0
618809,Manu,Sánchez,Manu Sánchez,2025,3368,manu-sanchez,Spain,Madrid,Spain,2000-08-24 00:00:00,Left-Back,Defender,left,171.0,2026-06-30 00:00:00,LIAN Sports Group,https://img.a.transfermarkt.technology/portrait/header/618809-1673281847.jpg?lm=1,10.0,3.0,,https://www.transfermarkt.co.uk/manu-sanchez/profil/spieler/618809,ES1,Levante Unión Deportiva S.A.D.,6000000.0,10000000.0
625660,Jon Ander,Olasagasti,Jon Ander Olasagasti,2025,3368,jon-ander-olasagasti,Spain,Donostia-San Sebastián,Spain,2000-08-16 00:00:00,Central Midfield,Midfield,left,176.0,2028-06-30 00:00:00,IDUB GLOBAL,https://img.a.transfermarkt.technology/portrait/header/625660-1695238891.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/jon-ander-olasagasti/profil/spieler/625660,ES1,Levante Unión Deportiva S.A.D.,1800000.0,4000000.0
628886,Iván,Romero,Iván Romero,2025,3368,ivan-romero,Spain,La Solana,Spain,2001-04-10 00:00:00,Centre-Forward,Attack,right,173.0,2028-06-30 00:00:00,33 Sport,https://img.a.transfermarkt.technology/portrait/header/628886-1756192561.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/ivan-romero/profil/spieler/628886,ES1,Levante Unión Deportiva S.A.D.,7500000.0,7500000.0
632741,Iker,Losada,Iker Losada,2025,3368,iker-losada,Spain,Catoira,Spain,2001-08-01 00:00:00,Second Striker,Attack,right,175.0,2026-06-30 00:00:00,IGdreamsfootball,https://img.a.transfermarkt.technology/portrait/header/632741-1569337955.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/iker-losada/profil/spieler/632741,ES1,Levante Unión Deportiva S.A.D.,1400000.0,1800000.0
668179,Carlos,Álvarez,Carlos Álvarez,2025,3368,carlos-alvarez,Spain,Sanlúcar la Mayor,Spain,2003-08-06 00:00:00,Attacking Midfield,Midfield,left,168.0,2027-06-30 00:00:00,Bahía Internacional,https://img.a.transfermarkt.technology/portrait/header/668179-1726053882.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/carlos-alvarez/profil/spieler/668179,ES1,Levante Unión Deportiva S.A.D.,15000000.0,15000000.0
707230,Ugo,Raghouber,Ugo Raghouber,2025,3368,ugo-raghouber,France,Clichy,France,2003-07-13 00:00:00,Defensive Midfield,Midfield,left,188.0,2026-06-30 00:00:00,Horizon,https://img.a.transfermarkt.technology/portrait/header/707230-1678906674.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ugo-raghouber/profil/spieler/707230,ES1,Levante Unión Deportiva S.A.D.,3000000.0,4000000.0
861981,Alan,Matturro,Alan Matturro,2025,3368,alan-matturro,Uruguay,Montevideo,Uruguay,2004-10-11 00:00:00,Centre-Back,Defender,left,189.0,2026-06-30 00:00:00,AIS Football,https://img.a.transfermarkt.technology/portrait/header/861981-1692967519.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/alan-matturro/profil/spieler/861981,ES1,Levante Unión Deportiva S.A.D.,4000000.0,8000000.0
921345,Tay,Abed,Tay Abed,2025,3368,tay-abed,Israel,Tel Aviv,Israel,2004-08-03 00:00:00,Right Winger,Attack,left,178.0,2029-06-30 00:00:00,LIAN Sports Group,https://img.a.transfermarkt.technology/portrait/header/921345-1752587415.jpg?lm=1,11.0,2.0,,https://www.transfermarkt.co.uk/tay-abed/profil/spieler/921345,ES1,Levante Unión Deportiva S.A.D.,800000.0,800000.0
1038950,Karl,Etta Eyong,Karl Etta Eyong,2025,3368,karl-etta-eyong,Cameroon,Douala,Cameroon,2003-10-14 00:00:00,Centre-Forward,Attack,right,181.0,2029-06-30 00:00:00,genesia consulting,https://img.a.transfermarkt.technology/portrait/header/1038950-1759409401.jpg?lm=1,7.0,1.0,,https://www.transfermarkt.co.uk/karl-etta-eyong/profil/spieler/1038950,ES1,Levante Unión Deportiva S.A.D.,18000000.0,20000000.0
1063338,Carlos,Espí,Carlos Espí,2025,3368,carlos-espi,Spain,Tavernes de la Valldigna,Spain,2005-07-24 00:00:00,Centre-Forward,Attack,right,194.0,2028-06-30 00:00:00,InterStarDeporte,https://img.a.transfermarkt.technology/portrait/header/1063338-1759409131.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/carlos-espi/profil/spieler/1063338,ES1,Levante Unión Deportiva S.A.D.,2500000.0,2500000.0
1063340,Kareem,Tunde,Kareem Tunde,2025,3368,kareem-tunde,Spain,Barcelona,Spain,2005-08-19 00:00:00,Right Winger,Attack,left,177.0,2029-06-30 00:00:00,IFM,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kareem-tunde/profil/spieler/1063340,ES1,Levante Unión Deportiva S.A.D.,1000000.0,1000000.0
1144700,Matías,Moreno,Matías Moreno,2025,3368,matias-moreno,Argentina,Córdoba,Argentina,2003-09-24 00:00:00,Centre-Back,Defender,right,193.0,2026-06-30 00:00:00,ADA SPORTS,https://img.a.transfermarkt.technology/portrait/header/1144700-1730183072.jpg?lm=1,,,,https://www.transfermarkt.co.uk/matias-moreno/profil/spieler/1144700,ES1,Levante Unión Deportiva S.A.D.,4000000.0,4000000.0
1232057,Paco,Cortés,Paco Cortés,2025,3368,paco-cortes,Spain,Granada,Spain,2007-08-11 00:00:00,Left Winger,Attack,right,178.0,2028-06-30 00:00:00,LIAN Sports Group,https://img.a.transfermarkt.technology/portrait/header/1232057-1761232668.jpg?lm=1,4.0,1.0,,https://www.transfermarkt.co.uk/paco-cortes/profil/spieler/1232057,ES1,Levante Unión Deportiva S.A.D.,1000000.0,1000000.0
