player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
38253,Robert,Lewandowski,Robert Lewandowski,2025,131,robert-lewandowski,Poland,Warszawa,Poland,1988-08-21 00:00:00,Centre-Forward,Attack,right,185.0,2026-06-30 00:00:00,Gol International,https://img.a.transfermarkt.technology/portrait/header/38253-1760445524.jpg?lm=1,164.0,89.0,,https://www.transfermarkt.co.uk/robert-lewandowski/profil/spieler/38253,ES1,Futbol Club Barcelona,8000000.0,90000000.0
44058,Wojciech,Szczęsny,Wojciech Szczęsny,2025,131,wojciech-szczesny,Poland,Warszawa,Poland,1990-04-18 00:00:00,Goalkeeper,Goalkeeper,right,195.0,2027-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/44058-1744278078.jpg?lm=1,84.0,0.0,,https://www.transfermarkt.co.uk/wojciech-szczesny/profil/spieler/44058,ES1,Futbol Club Barcelona,900000.0,40000000.0
182712,João,Cancelo,João Cancelo,2025,131,joao-cancelo,Portugal,Barreiro,Portugal,1994-05-27 00:00:00,Right-Back,Defender,right,182.0,2026-06-30 00:00:00,Gestifute,https://img.a.transfermarkt.technology/portrait/header/182712-1675080937.jpg?lm=1,64.0,12.0,,https://www.transfermarkt.co.uk/joao-cancelo/profil/spieler/182712,ES1,Futbol Club Barcelona,9000000.0,70000000.0
196948,Andreas,Christensen,Andreas Christensen,2025,131,andreas-christensen,Denmark,Lillerød,Denmark,1996-04-10 00:00:00,Centre-Back,Defender,right,187.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/196948-1668183241.jpg?lm=1,80.0,4.0,,https://www.transfermarkt.co.uk/andreas-christensen/profil/spieler/196948,ES1,Futbol Club Barcelona,9000000.0,40000000.0
258923,Marcus,Rashford,Marcus Rashford,2025,131,marcus-rashford,England,Manchester,England,1997-10-31 00:00:00,Left Winger,Attack,right,185.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/258923-1674473054.jpg?lm=1,69.0,18.0,,https://www.transfermarkt.co.uk/marcus-rashford/profil/spieler/258923,ES1,Futbol Club Barcelona,40000000.0,85000000.0
293385,Dani,Olmo,Dani Olmo,2025,131,dani-olmo,Spain,Terrassa,Spain,1998-05-07 00:00:00,Attacking Midfield,Midfield,right,179.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/293385-1711546268.jpg?lm=1,46.0,12.0,,https://www.transfermarkt.co.uk/dani-olmo/profil/spieler/293385,ES1,Futbol Club Barcelona,60000000.0,60000000.0
326330,Frenkie,de Jong,Frenkie de Jong,2025,131,frenkie-de-jong,Netherlands,Gorinchem,Netherlands,1997-05-12 00:00:00,Central Midfield,Midfield,right,181.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/326330-1746041680.jpg?lm=1,64.0,2.0,,https://www.transfermarkt.co.uk/frenkie-de-jong/profil/spieler/326330,ES1,Futbol Club Barcelona,45000000.0,90000000.0
398184,Ferran,Torres,Ferran Torres,2025,131,ferran-torres,Spain,Foios,Spain,2000-02-29 00:00:00,Centre-Forward,Attack,right,182.0,2027-06-30 00:00:00,LEADERBROCK,https://img.a.transfermarkt.technology/portrait/header/398184-1699383547.jpg?lm=1,53.0,23.0,,https://www.transfermarkt.co.uk/ferran-torres/profil/spieler/398184,ES1,Futbol Club Barcelona,50000000.0,50000000.0
411295,,Raphinha,Raphinha,2025,131,raphinha,Brazil,Porto Alegre,Brazil,1996-12-14 00:00:00,Left Winger,Attack,left,176.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/411295-1729754479.png?lm=1,37.0,11.0,,https://www.transfermarkt.co.uk/raphinha/profil/spieler/411295,ES1,Futbol Club Barcelona,80000000.0,90000000.0
411975,Jules,Koundé,Jules Koundé,2025,131,jules-kounde,France,Paris,France,1998-11-12 00:00:00,Right-Back,Defender,right,180.0,2030-06-30 00:00:00,ESN,https://img.a.transfermarkt.technology/portrait/header/411975-1702502639.jpg?lm=1,46.0,0.0,,https://www.transfermarkt.co.uk/jules-kounde/profil/spieler/411975,ES1,Futbol Club Barcelona,65000000.0,65000000.0
