player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
126557,Jonathan,Gradit,Jonathan Gradit,2025,826,jonathan-gradit,France,Talence,France,1992-11-24 00:00:00,Centre-Back,Defender,right,180.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/126557-1738580496.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jonathan-gradit/profil/spieler/126557,FR1,Racing Club de Lens,3000000.0,5000000.0,369650.0
181380,Arthur,Masuaku,Arthur Masuaku,2025,826,arthur-masuaku,France,Lille,DR Congo,1993-11-07 00:00:00,Left-Back,Defender,left,179.0,2026-06-30 00:00:00,Sport Cover,https://img.a.transfermarkt.technology/portrait/header/181380-1767006082.jpg?lm=1,42.0,4.0,,https://www.transfermarkt.co.uk/arthur-masuaku/profil/spieler/181380,FR1,Racing Club de Lens,2500000.0,10000000.0,174975.0
182916,Wesley,Saïd,Wesley Saïd,2025,826,wesley-said,France,Noisy-le-Grand,France,1995-04-19 00:00:00,Centre-Forward,Attack,right,171.0,2026-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/182916-1593971458.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/wesley-said/profil/spieler/182916,FR1,Racing Club de Lens,6000000.0,8000000.0,227862.0
184892,Florian,Thauvin,Florian Thauvin,2025,826,florian-thauvin,France,Orléans,France,1993-01-26 00:00:00,Right Winger,Attack,left,181.0,2028-06-30 00:00:00,Sport Cover,https://img.a.transfermarkt.technology/portrait/header/184892-1759159434.jpg?lm=1,13.0,2.0,,https://www.transfermarkt.co.uk/florian-thauvin/profil/spieler/184892,FR1,Racing Club de Lens,5000000.0,50000000.0,148824.0
203746,Ruben,Aguilar,Ruben Aguilar,2025,826,ruben-aguilar,France,Grenoble,France,1993-04-26 00:00:00,Right-Back,Defender,right,172.0,2028-06-30 00:00:00,One Team Football ,https://img.a.transfermarkt.technology/portrait/header/203746-1614090581.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/ruben-aguilar/profil/spieler/203746,FR1,Racing Club de Lens,3000000.0,12000000.0,579576.0
215977,Adrien,Thomasson,Adrien Thomasson,2025,826,adrien-thomasson,France,Bourg-Saint-Maurice,France,1993-12-10 00:00:00,Central Midfield,Midfield,right,175.0,2026-06-30 00:00:00,One Team Football ,https://img.a.transfermarkt.technology/portrait/header/215977-1673538425.jpg?lm=1,,,,https://www.transfermarkt.co.uk/adrien-thomasson/profil/spieler/215977,FR1,Racing Club de Lens,4500000.0,9000000.0,231946.0
272642,Allan,Saint-Maximin,Allan Saint-Maximin,2025,826,allan-saint-maximin,France,Châtenay-Malabry,France,1997-03-12 00:00:00,Left Winger,Attack,right,173.0,2026-06-30 00:00:00,KSM Sports,https://img.a.transfermarkt.technology/portrait/header/272642-1728392760.JPG?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/allan-saint-maximin/profil/spieler/272642,FR1,Racing Club de Lens,10000000.0,40000000.0,347010.0
344152,Odsonne,Édouard,Odsonne Édouard,2025,826,odsonne-edouard,French Guiana,Kourou,France,1998-01-16 00:00:00,Centre-Forward,Attack,right,187.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/344152-1746645817.jpg?lm=1,14.0,17.0,,https://www.transfermarkt.co.uk/odsonne-edouard/profil/spieler/344152,FR1,Racing Club de Lens,12000000.0,20000000.0,795228.0
344596,Malang,Sarr,Malang Sarr,2025,826,malang-sarr,France,Nice,France,1999-01-23 00:00:00,Centre-Back,Defender,left,183.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/344596-1606395203.png?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/malang-sarr/profil/spieler/344596,FR1,Racing Club de Lens,15000000.0,18000000.0,826203.0
344886,Matthieu,Udol,Matthieu Udol,2025,826,matthieu-udol,France,Metz,France,1996-03-20 00:00:00,Left-Back,Defender,left,178.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/344886-1697463909.png?lm=1,,,,https://www.transfermarkt.co.uk/matthieu-udol/profil/spieler/344886,FR1,Racing Club de Lens,6000000.0,6000000.0,787827.0
