player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
147051,Yvon,Mvogo,Yvon Mvogo,2025,1158,yvon-mvogo,Cameroon,Yaoundé,Switzerland,1994-06-06 00:00:00,Goalkeeper,Goalkeeper,right,190.0,2027-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/147051-1719215379.jpg?lm=1,12.0,0.0,,https://www.transfermarkt.co.uk/yvon-mvogo/profil/spieler/147051,FR1,Football Club Lorient-Bretagne Sud,3000000.0,4500000.0,149656.0
238626,Laurent,Abergel,Laurent Abergel,2025,1158,laurent-abergel,France,Marseille,France,1993-02-01 00:00:00,Defensive Midfield,Midfield,right,170.0,2029-06-30 00:00:00,N.Agency,https://img.a.transfermarkt.technology/portrait/header/238626-1704576934.jpg?lm=1,,,,https://www.transfermarkt.co.uk/laurent-abergel/profil/spieler/238626,FR1,Football Club Lorient-Bretagne Sud,2000000.0,3000000.0,296434.0
239647,Aiyegun,Tosin,Aiyegun Tosin,2025,1158,aiyegun-tosin,Nigeria,Lagos,Benin,1998-06-26 00:00:00,Centre-Forward,Attack,right,179.0,2027-06-30 00:00:00,Binary Sports Group,https://img.a.transfermarkt.technology/portrait/header/239647-1647955304.jpg?lm=1,23.0,4.0,,https://www.transfermarkt.co.uk/aiyegun-tosin/profil/spieler/239647,FR1,Football Club Lorient-Bretagne Sud,2000000.0,4000000.0,875548.0
322305,Jean-Victor,Makengo,Jean-Victor Makengo,2025,1158,jean-victor-makengo,France,Étampes,France,1998-06-12 00:00:00,Attacking Midfield,Midfield,left,177.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/322305-1663664657.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/jean-victor-makengo/profil/spieler/322305,FR1,Football Club Lorient-Bretagne Sud,6000000.0,10000000.0,802138.0
333175,Bingourou,Kamara,Bingourou Kamara,2025,1158,bingourou-kamara,France,Longjumeau,Senegal,1996-10-21 00:00:00,Goalkeeper,Goalkeeper,right,195.0,2027-06-30 00:00:00,B2W,https://img.a.transfermarkt.technology/portrait/header/333175-1525697908.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/bingourou-kamara/profil/spieler/333175,FR1,Football Club Lorient-Bretagne Sud,700000.0,2500000.0,583312.0
391720,Igor,Silva,Igor Silva,2025,1158,igor-silva,Brazil,Niterói,Brazil,1996-08-21 00:00:00,Right-Back,Defender,right,173.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/391720-1600971302.jpg?lm=1,,,,https://www.transfermarkt.co.uk/igor-silva/profil/spieler/391720,FR1,Football Club Lorient-Bretagne Sud,1500000.0,2500000.0,831246.0
496706,Montassar,Talbi,Montassar Talbi,2025,1158,montassar-talbi,France,Paris,Tunisia,1998-05-26 00:00:00,Centre-Back,Defender,right,190.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/496706-1628493934.png?lm=1,62.0,4.0,,https://www.transfermarkt.co.uk/montassar-talbi/profil/spieler/496706,FR1,Football Club Lorient-Bretagne Sud,7000000.0,8000000.0,879618.0
619461,Mohamed,Bamba,Mohamed Bamba,2025,1158,mohamed-bamba,Cote d'Ivoire,Bouaké,Cote d'Ivoire,2001-12-10 00:00:00,Centre-Forward,Attack,right,185.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/619461-1706309019.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/mohamed-bamba/profil/spieler/619461,FR1,Football Club Lorient-Bretagne Sud,2500000.0,6000000.0,1405239.0
646829,Nathaniel,Adjei,Nathaniel Adjei,2025,1158,nathaniel-adjei,Ghana,Teshie,Ghana,2002-08-21 00:00:00,Centre-Back,Defender,right,191.0,2028-06-30 00:00:00,Golden Gate Group,https://img.a.transfermarkt.technology/portrait/header/646829-1706408527.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/nathaniel-adjei/profil/spieler/646829,FR1,Football Club Lorient-Bretagne Sud,1200000.0,2500000.0,1103079.0
691958,Noah,Cadiou,Noah Cadiou,2025,1158,noah-cadiou,France,Lille,Guadeloupe,1998-10-26 00:00:00,Central Midfield,Midfield,right,191.0,2029-06-30 00:00:00,KTM CONSULTING,https://img.a.transfermarkt.technology/portrait/header/691958-1669326988.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/noah-cadiou/profil/spieler/691958,FR1,Football Club Lorient-Bretagne Sud,2500000.0,2500000.0,993952.0
