player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
161869,Djibril,Sidibé,Djibril Sidibé,2025,415,djibril-sidibe,France,Troyes,France,1992-07-29 00:00:00,Right-Back,Defender,right,183.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/161869-1604261378.jpg?lm=1,18.0,1.0,,https://www.transfermarkt.co.uk/djibril-sidibe/profil/spieler/161869,FR1,Toulouse Football Club,1000000.0,23000000.0,123388.0
283227,Rasmus,Nicolaisen,Rasmus Nicolaisen,2025,415,rasmus-nicolaisen,Denmark,Herning,Denmark,1997-03-16 00:00:00,Centre-Back,Defender,left,191.0,2027-06-30 00:00:00,BTAM,https://img.a.transfermarkt.technology/portrait/header/283227-1626438001.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/rasmus-nicolaisen/profil/spieler/283227,FR1,Toulouse Football Club,5000000.0,6000000.0,798124.0
328770,Kjetil,Haug,Kjetil Haug,2025,415,kjetil-haug,Norway,Fredrikstad,Norway,1998-06-12 00:00:00,Goalkeeper,Goalkeeper,right,191.0,2026-06-30 00:00:00,Golden Sports Mgmt,https://img.a.transfermarkt.technology/portrait/header/328770-1663671597.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/kjetil-haug/profil/spieler/328770,FR1,Toulouse Football Club,500000.0,600000.0,792318.0
429259,Mark,McKenzie,Mark McKenzie,2025,415,mark-mckenzie,United States,"New York City, New York",United States,1999-02-25 00:00:00,Centre-Back,Defender,right,184.0,2027-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/429259-1714036622.png?lm=1,25.0,0.0,,https://www.transfermarkt.co.uk/mark-mckenzie/profil/spieler/429259,FR1,Toulouse Football Club,6000000.0,8000000.0,922759.0
463613,Yann,Gboho,Yann Gboho,2025,415,yann-gboho,Cote d'Ivoire,Man,France,2001-01-14 00:00:00,Left Winger,Attack,right,178.0,2027-06-30 00:00:00,ND SPORTS MANAGEMENT,https://img.a.transfermarkt.technology/portrait/header/463613-1672485001.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/yann-gboho/profil/spieler/463613,FR1,Toulouse Football Club,15000000.0,15000000.0,911851.0
467632,Cristian,Cásseres Jr.,Cristian Cásseres Jr.,2025,415,cristian-casseres-jr-,Venezuela,Caracas,Venezuela,2000-01-20 00:00:00,Central Midfield,Midfield,right,176.0,2027-06-30 00:00:00,T&C,https://img.a.transfermarkt.technology/portrait/header/467632-1646141354.JPG?lm=1,45.0,0.0,,https://www.transfermarkt.co.uk/cristian-casseres-jr-/profil/spieler/467632,FR1,Toulouse Football Club,9000000.0,9000000.0,878938.0
476836,Aron,Dønnum,Aron Dønnum,2025,415,aron-donnum,Norway,Eidsvoll,Norway,1998-04-20 00:00:00,Right Midfield,Midfield,left,178.0,2027-06-30 00:00:00,Nordic Sky,https://img.a.transfermarkt.technology/portrait/header/476836-1678012976.jpg?lm=1,17.0,2.0,,https://www.transfermarkt.co.uk/aron-donnum/profil/spieler/476836,FR1,Toulouse Football Club,5000000.0,5000000.0,863133.0
597659,Charlie,Cresswell,Charlie Cresswell,2025,415,charlie-cresswell,England,Preston,England,2002-08-17 00:00:00,Centre-Back,Defender,right,190.0,2028-06-30 00:00:00,Blue Sky Sports,https://img.a.transfermarkt.technology/portrait/header/597659-1641461698.jpg?lm=1,26.0,3.0,,https://www.transfermarkt.co.uk/charlie-cresswell/profil/spieler/597659,FR1,Toulouse Football Club,25000000.0,25000000.0,1020744.0
658533,Abu,Francis,Abu Francis,2025,415,abu-francis,Ghana,Accra,Ghana,2001-04-27 00:00:00,Central Midfield,Midfield,right,182.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/658533-1672485121.jpg?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/abu-francis/profil/spieler/658533,FR1,Toulouse Football Club,2000000.0,2000000.0,988801.0
683625,Jacen,Russell-Rowe,Jacen Russell-Rowe,2025,415,jacen-russell-rowe,Canada,"Toronto, Ontario",Canada,2002-09-13 00:00:00,Centre-Forward,Attack,right,183.0,2029-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/683625-1740676078.jpg?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/jacen-russell-rowe/profil/spieler/683625,FR1,Toulouse Football Club,3500000.0,3500000.0,1002267.0
710885,Mario,Sauer,Mario Sauer,2025,415,mario-sauer,Slovakia,Bratislava,Slovakia,2004-05-15 00:00:00,Central Midfield,Midfield,right,180.0,,ROOF,https://img.a.transfermarkt.technology/portrait/header/710885-1699980894.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/mario-sauer/profil/spieler/710885,FR1,Toulouse Football Club,1800000.0,2000000.0,1386065.0
743599,,Emersonn,Emersonn,2025,415,emersonn,Brazil,Cachoeiro de Itapemirim,Brazil,2004-07-16 00:00:00,Centre-Forward,Attack,right,193.0,,All In Sports,https://img.a.transfermarkt.technology/portrait/header/743599-1744294419.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/emersonn/profil/spieler/743599,FR1,Toulouse Football Club,5000000.0,5000000.0,1128844.0
794758,Warren,Kamanzi,Warren Kamanzi,2025,415,warren-kamanzi,Norway,Namsos,Norway,2000-11-11 00:00:00,Right-Back,Defender,right,177.0,2026-06-30 00:00:00,BHM Sports Agency,https://img.a.transfermarkt.technology/portrait/header/794758-1671210731.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/warren-kamanzi/profil/spieler/794758,FR1,Toulouse Football Club,1500000.0,2000000.0,1048366.0
807689,Frank,Magri,Frank Magri,2025,415,frank-magri,France,Agen,Cameroon,1999-09-04 00:00:00,Centre-Forward,Attack,right,178.0,2026-06-30 00:00:00,TEAM REAG CONSULTING,https://img.a.transfermarkt.technology/portrait/header/807689-1653399470.jpg?lm=1,20.0,2.0,,https://www.transfermarkt.co.uk/frank-magri/profil/spieler/807689,FR1,Toulouse Football Club,4000000.0,4000000.0,1169436.0
883865,Rafik,Messali,Rafik Messali,2025,415,rafik-messali,France,Toulouse,Algeria,2003-04-28 00:00:00,Right-Back,Defender,right,177.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/883865-1741897311.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/rafik-messali/profil/spieler/883865,FR1,Toulouse Football Club,1500000.0,1500000.0,1198264.0
912902,Guillaume,Restes,Guillaume Restes,2025,415,guillaume-restes,France,Toulouse,France,2005-03-11 00:00:00,Goalkeeper,Goalkeeper,left,188.0,2028-06-30 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/912902-1676656145.jpg?lm=1,19.0,0.0,,https://www.transfermarkt.co.uk/guillaume-restes/profil/spieler/912902,FR1,Toulouse Football Club,18000000.0,20000000.0,1154630.0
949113,Pape Demba,Diop,Pape Demba Diop,2025,415,pape-demba-diop,Senegal,Ouakam,Senegal,2003-09-04 00:00:00,Central Midfield,Midfield,right,182.0,2026-06-30 00:00:00,BMG,https://img.a.transfermarkt.technology/portrait/header/949113-1758195720.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/pape-demba-diop/profil/spieler/949113,FR1,Toulouse Football Club,8000000.0,8000000.0,1410217.0
989574,Santiago,Hidalgo,Santiago Hidalgo,2025,415,santiago-hidalgo,Argentina,Santiago del Estero,Argentina,2005-02-17 00:00:00,Centre-Forward,Attack,left,174.0,2029-06-30 00:00:00,Universal Twenty Two,https://img.a.transfermarkt.technology/portrait/header/989574-1720465616.png?lm=1,13.0,4.0,,https://www.transfermarkt.co.uk/santiago-hidalgo/profil/spieler/989574,FR1,Toulouse Football Club,4000000.0,4000000.0,1199247.0
1075583,Seny,Koumbassa,Seny Koumbassa,2025,415,seny-koumbassa,France,Toulouse,France,2007-06-20 00:00:00,Centre-Back,Defender,right,194.0,2028-06-30 00:00:00,SPORTBOLD,https://img.a.transfermarkt.technology/portrait/header/1075583-1770737252.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/seny-koumbassa/profil/spieler/1075583,FR1,Toulouse Football Club,1000000.0,1000000.0,2077075.0
1191444,Dayann,Methalie,Dayann Methalie,2025,415,dayann-methalie,France,Toulouse,France,2006-02-15 00:00:00,Left-Back,Defender,left,188.0,2030-06-30 00:00:00,FAIR SPORT MNG,https://img.a.transfermarkt.technology/portrait/header/1191444-1758104984.jpg?lm=1,4.0,2.0,,https://www.transfermarkt.co.uk/dayann-methalie/profil/spieler/1191444,FR1,Toulouse Football Club,12000000.0,12000000.0,1894003.0
1200427,Alexis,Vossah,Alexis Vossah,2025,415,alexis-vossah,France,Alfortville,France,2008-03-11 00:00:00,Central Midfield,Midfield,both,181.0,2028-06-30 00:00:00,ISF SPORTS,https://img.a.transfermarkt.technology/portrait/header/1200427-1758106573.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/alexis-vossah/profil/spieler/1200427,FR1,Toulouse Football Club,15000000.0,15000000.0,2193194.0
