player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
4359,Adil,Ramzi,Adil Ramzi,2012,192,adil-ramzi,Morocco,Marrakesch,Morocco,1977-07-14 00:00:00,Left Midfield,Midfield,right,179.0,,,https://img.a.transfermarkt.technology/portrait/header/s_4359_192_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/adil-ramzi/profil/spieler/4359,NL1,Roda JC Kerkrade,400000.0,1500000.0
4519,Rob,Wielaert,Rob Wielaert,2012,192,rob-wielaert,Netherlands,Emmeloord,Netherlands,1978-12-29 00:00:00,Centre-Back,Defender,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/4519-1410963094.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rob-wielaert/profil/spieler/4519,NL1,Roda JC Kerkrade,350000.0,2600000.0
4531,Frank,Demouge,Frank Demouge,2013,192,frank-demouge,Netherlands,Nijmegen,Netherlands,1982-06-25 00:00:00,Centre-Forward,Attack,right,191.0,,,https://img.a.transfermarkt.technology/portrait/header/4531-1411285150.jpg?lm=1,,,,https://www.transfermarkt.co.uk/frank-demouge/profil/spieler/4531,NL1,Roda JC Kerkrade,350000.0,1750000.0
4607,Roel,Brouwers,Roel Brouwers,2016,192,roel-brouwers,Netherlands,Heerlen,Netherlands,1981-11-28 00:00:00,Centre-Back,Defender,right,192.0,,Stefan Ristea,https://img.a.transfermarkt.technology/portrait/header/4607-1473702868.jpg?lm=1,,,,https://www.transfermarkt.co.uk/roel-brouwers/profil/spieler/4607,NL1,Roda JC Kerkrade,400000.0,3250000.0
12912,Davy,De Beule,Davy De Beule,2013,192,davy-de-beule,Belgium,Hamme,Belgium,1981-11-07 00:00:00,Right Midfield,Midfield,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/s_12912_192_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/davy-de-beule/profil/spieler/12912,NL1,Roda JC Kerkrade,400000.0,2500000.0
13099,Bram,Verbist,Bram Verbist,2015,192,bram-verbist,Belgium,Antwerpen,Belgium,1983-03-05 00:00:00,Goalkeeper,Goalkeeper,,182.0,,Soccer-Solutions,https://img.a.transfermarkt.technology/portrait/header/13099-1436700268.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bram-verbist/profil/spieler/13099,NL1,Roda JC Kerkrade,250000.0,1000000.0
13114,Laurent,Delorge,Laurent Delorge,2012,192,laurent-delorge,Belgium,Leuven,Belgium,1979-07-21 00:00:00,Right Winger,Attack,right,179.0,,,https://img.a.transfermarkt.technology/portrait/header/s_13114_192_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/laurent-delorge/profil/spieler/13114,NL1,Roda JC Kerkrade,500000.0,2000000.0
19063,Ard,van Peppen,Ard van Peppen,2017,192,ard-van-peppen,Netherlands,Delft,Netherlands,1985-06-26 00:00:00,Left-Back,Defender,left,182.0,,,https://img.a.transfermarkt.technology/portrait/header/19063-1500280507.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ard-van-peppen/profil/spieler/19063,NL1,Roda JC Kerkrade,200000.0,750000.0
19917,Martijn,Monteyne,Martijn Monteyne,2015,192,martijn-monteyne,Belgium,Roeselare,Belgium,1984-11-12 00:00:00,Right-Back,Defender,right,176.0,,,https://img.a.transfermarkt.technology/portrait/header/19917-1580123347.jpg?lm=1,,,,https://www.transfermarkt.co.uk/martijn-monteyne/profil/spieler/19917,NL1,Roda JC Kerkrade,100000.0,1200000.0
21398,Berry,Powel,Berry Powel,2013,192,berry-powel,Netherlands,Utrecht,Netherlands,1980-05-02 00:00:00,Centre-Forward,Attack,right,193.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/berry-powel/profil/spieler/21398,NL1,Roda JC Kerkrade,100000.0,1600000.0
