player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
4408,Santi,Kolk,Santi Kolk,2012,1268,santi-kolk,Netherlands,Den Haag,Netherlands,1981-10-02 00:00:00,Right Winger,Attack,,,,Juzzt Football,https://img.a.transfermarkt.technology/portrait/header/s_4408_89_2010_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/santi-kolk/profil/spieler/4408,NL1,ADO Den Haag,600000.0,2250000.0
23492,Thomas,Kristensen,Thomas Kristensen,2015,1268,thomas-kristensen,Denmark,Virum,Denmark,1983-04-17 00:00:00,Central Midfield,Midfield,right,188.0,,,https://img.a.transfermarkt.technology/portrait/header/23492-1418852325.jpg?lm=1,,,,https://www.transfermarkt.co.uk/thomas-kristensen/profil/spieler/23492,NL1,ADO Den Haag,150000.0,1500000.0
27304,Gianni,Zuiverloon,Gianni Zuiverloon,2020,1268,gianni-zuiverloon,Netherlands,Rotterdam,Netherlands,1986-12-30 00:00:00,Centre-Back,Defender,right,178.0,,THE MANAGER,https://img.a.transfermarkt.technology/portrait/header/27304-1418852900.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gianni-zuiverloon/profil/spieler/27304,NL1,ADO Den Haag,225000.0,4000000.0
29863,Mitchell,Schet,Mitchell Schet,2014,1268,mitchell-schet,Netherlands,Amsterdam,Netherlands,1988-01-28 00:00:00,Right Winger,Attack,right,178.0,,,https://img.a.transfermarkt.technology/portrait/header/29863-1520622256.png?lm=1,,,,https://www.transfermarkt.co.uk/mitchell-schet/profil/spieler/29863,NL1,ADO Den Haag,150000.0,750000.0
31453,Ruben,Schaken,Ruben Schaken,2016,1268,ruben-schaken,Netherlands,Amsterdam,Netherlands,1982-04-03 00:00:00,Right Winger,Attack,right,172.0,,Football Mix B.V.,https://img.a.transfermarkt.technology/portrait/header/s_31453_234_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ruben-schaken/profil/spieler/31453,NL1,ADO Den Haag,500000.0,2500000.0
33671,Robert,Zwinkels,Robert Zwinkels,2020,1268,robert-zwinkels,Netherlands,Wateringen,Netherlands,1983-05-04 00:00:00,Goalkeeper,Goalkeeper,right,186.0,,Agency Nr.1,https://img.a.transfermarkt.technology/portrait/header/33671-1418852916.jpg?lm=1,,,,https://www.transfermarkt.co.uk/robert-zwinkels/profil/spieler/33671,NL1,ADO Den Haag,150000.0,1000000.0
35527,John,Goossens,John Goossens,2020,1268,john-goossens,Netherlands,Heemstede,Netherlands,1988-07-25 00:00:00,Defensive Midfield,Midfield,left,174.0,,,https://img.a.transfermarkt.technology/portrait/header/35527-1489574301.JPG?lm=1,,,,https://www.transfermarkt.co.uk/john-goossens/profil/spieler/35527,NL1,ADO Den Haag,275000.0,1250000.0
39665,Tomas,Necid,Tomas Necid,2019,1268,tomas-necid,CSSR,Praha,Czech Republic,1989-08-13 00:00:00,Centre-Forward,Attack,right,191.0,2023-06-30 00:00:00,ESAM,https://img.a.transfermarkt.technology/portrait/header/39665-1464948122.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tomas-necid/profil/spieler/39665,NL1,ADO Den Haag,150000.0,6500000.0
45534,Christian,Supusepa,Christian Supusepa,2013,1268,christian-supusepa,Netherlands,Wormerveer,Netherlands,1989-04-02 00:00:00,Left-Back,Defender,left,183.0,,,https://img.a.transfermarkt.technology/portrait/header/45534-1670674255.png?lm=1,,,,https://www.transfermarkt.co.uk/christian-supusepa/profil/spieler/45534,NL1,ADO Den Haag,100000.0,300000.0
45543,Vito,Wormgoor,Vito Wormgoor,2015,1268,vito-wormgoor,Netherlands,Leersum,Netherlands,1988-11-16 00:00:00,Centre-Back,Defender,right,188.0,2023-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/45543-1618658307.jpg?lm=1,,,,https://www.transfermarkt.co.uk/vito-wormgoor/profil/spieler/45543,NL1,ADO Den Haag,150000.0,1000000.0
