player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
56836,Aaron,Meijers,Aaron Meijers,2025,724,aaron-meijers,Netherlands,Delft,Netherlands,1987-10-28 00:00:00,Left-Back,Defender,left,176.0,2026-06-30 00:00:00,Grand Stand,https://img.a.transfermarkt.technology/portrait/header/56836-1758624784.jpg?lm=1,,,,https://www.transfermarkt.co.uk/aaron-meijers/profil/spieler/56836,NL1,Football Club Volendam,75000.0,1000000.0
170720,Mawouna,Amevor,Mawouna Amevor,2025,724,mawouna-amevor,Netherlands,Rotterdam,Togo,1991-12-16 00:00:00,Centre-Back,Defender,right,191.0,2026-06-30 00:00:00,Rondo Football,https://img.a.transfermarkt.technology/portrait/header/170720-1758624501.jpg?lm=1,15.0,0.0,,https://www.transfermarkt.co.uk/mawouna-amevor/profil/spieler/170720,NL1,Football Club Volendam,225000.0,400000.0
177821,Daryl,van Mieghem,Daryl van Mieghem,2023,724,daryl-van-mieghem,Netherlands,Amsterdam,Netherlands,1989-12-05 00:00:00,Right Winger,Attack,left,170.0,2025-06-30 00:00:00,Grand Stand,https://img.a.transfermarkt.technology/portrait/header/177821-1664196766.PNG?lm=1,,,,https://www.transfermarkt.co.uk/daryl-van-mieghem/profil/spieler/177821,NL1,Football Club Volendam,400000.0,600000.0
186763,Robert,Mühren,Robert Mühren,2025,724,robert-muhren,Netherlands,Purmerend,Netherlands,1989-05-18 00:00:00,Centre-Forward,Attack,right,187.0,2026-06-30 00:00:00,MVO4Football,https://img.a.transfermarkt.technology/portrait/header/186763-1758624998.jpg?lm=1,,,,https://www.transfermarkt.co.uk/robert-muhren/profil/spieler/186763,NL1,Football Club Volendam,200000.0,900000.0
232219,Brandley,Kuwas,Brandley Kuwas,2025,724,brandley-kuwas,Netherlands,Hoorn,Curacao,1992-09-19 00:00:00,Right Winger,Attack,left,181.0,2026-06-30 00:00:00,NR X,https://img.a.transfermarkt.technology/portrait/header/232219-1758624724.jpg?lm=1,32.0,2.0,,https://www.transfermarkt.co.uk/brandley-kuwas/profil/spieler/232219,NL1,Football Club Volendam,300000.0,4500000.0
241324,Bilal,Ould-Chikh,Bilal Ould-Chikh,2025,724,bilal-ould-chikh,Netherlands,Roosendaal,Morocco,1997-07-28 00:00:00,Right Winger,Attack,left,170.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/241324-1726674105.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/bilal-ould-chikh/profil/spieler/241324,NL1,Football Club Volendam,800000.0,1500000.0
250030,Robin,Maulun,Robin Maulun,2023,724,robin-maulun,France,Pessac,France,1996-11-23 00:00:00,Attacking Midfield,Midfield,right,176.0,2025-06-30 00:00:00,YOU FIRST,https://img.a.transfermarkt.technology/portrait/header/250030-1697908330.jpg?lm=1,,,,https://www.transfermarkt.co.uk/robin-maulun/profil/spieler/250030,NL1,Football Club Volendam,450000.0,750000.0
271743,Henk,Veerman,Henk Veerman,2025,724,henk-veerman,Netherlands,Volendam,Netherlands,1991-02-26 00:00:00,Centre-Forward,Attack,right,201.0,2026-06-30 00:00:00,Key United,https://img.a.transfermarkt.technology/portrait/header/271743-1758624691.jpg?lm=1,,,,https://www.transfermarkt.co.uk/henk-veerman/profil/spieler/271743,NL1,Football Club Volendam,325000.0,1500000.0
338627,Francesco,Antonucci,Francesco Antonucci,2022,724,francesco-antonucci,,Charleroi,,1999-06-20 00:00:00,Attacking Midfield,Midfield,right,171.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/338627-1664965271.PNG?lm=1,,,,https://www.transfermarkt.co.uk/francesco-antonucci/profil/spieler/338627,NL1,Football Club Volendam,1000000.0,2000000.0
348863,Juninho,Bacuna,Juninho Bacuna,2025,724,juninho-bacuna,Netherlands,Groningen,Curacao,1997-08-07 00:00:00,Central Midfield,Midfield,right,178.0,2026-06-30 00:00:00,PURE,https://img.a.transfermarkt.technology/portrait/header/348863-1771407091.jpg?lm=1,46.0,13.0,,https://www.transfermarkt.co.uk/juninho-bacuna/profil/spieler/348863,NL1,Football Club Volendam,2200000.0,5500000.0
359692,George,Cox,George Cox,2023,724,george-cox,England,Worthing,England,1998-01-14 00:00:00,Left-Back,Defender,left,171.0,,,https://img.a.transfermarkt.technology/portrait/header/359692-1697908232.jpg?lm=1,,,,https://www.transfermarkt.co.uk/george-cox/profil/spieler/359692,NL1,Football Club Volendam,650000.0,1000000.0
380118,Ozan,Kökcü,Ozan Kökcü,2025,724,ozan-kokcu,Netherlands,Haarlem,Azerbaijan,1998-08-18 00:00:00,Attacking Midfield,Midfield,both,176.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/380118-1758624634.jpg?lm=1,14.0,0.0,,https://www.transfermarkt.co.uk/ozan-kokcu/profil/spieler/380118,NL1,Football Club Volendam,450000.0,550000.0
387199,Benaissa,Benamar,Benaissa Benamar,2023,724,benaissa-benamar,Netherlands,Amsterdam,Morocco,1997-04-08 00:00:00,Centre-Back,Defender,right,191.0,2025-06-30 00:00:00,M.E.H. Sports Agency,https://img.a.transfermarkt.technology/portrait/header/387199-1721151452.jpg?lm=1,,,,https://www.transfermarkt.co.uk/benaissa-benamar/profil/spieler/387199,NL1,Football Club Volendam,550000.0,700000.0
410719,Alex,Plat,Alex Plat,2025,724,alex-plat,Netherlands,Volendam,Netherlands,1998-02-04 00:00:00,Defensive Midfield,Midfield,right,178.0,2027-06-30 00:00:00,MVO4Football,https://img.a.transfermarkt.technology/portrait/header/410719-1758624603.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alex-plat/profil/spieler/410719,NL1,Football Club Volendam,400000.0,500000.0
434861,Barry,Lauwers,Barry Lauwers,2023,724,barry-lauwers,Netherlands,Purmerend,Netherlands,1999-11-29 00:00:00,Goalkeeper,Goalkeeper,left,187.0,2025-06-30 00:00:00,ESA,https://img.a.transfermarkt.technology/portrait/header/434861-1721151960.jpg?lm=1,,,,https://www.transfermarkt.co.uk/barry-lauwers/profil/spieler/434861,NL1,Football Club Volendam,150000.0,175000.0
457341,Derry,Murkin,Derry Murkin,2023,724,derry-murkin,England,Colchester,England,1999-07-27 00:00:00,Left-Back,Defender,left,183.0,2026-06-30 00:00:00,PUM,https://img.a.transfermarkt.technology/portrait/header/457341-1664891387.PNG?lm=1,,,,https://www.transfermarkt.co.uk/derry-murkin/profil/spieler/457341,NL1,Football Club Volendam,1800000.0,1800000.0
508642,Ibrahim,El Kadiri,Ibrahim El Kadiri,2023,724,ibrahim-el-kadiri,Netherlands,Amsterdam,Morocco,2002-01-23 00:00:00,Left Winger,Attack,right,168.0,2026-06-30 00:00:00,ESA,https://img.a.transfermarkt.technology/portrait/header/508642-1723630006.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ibrahim-el-kadiri/profil/spieler/508642,NL1,Football Club Volendam,150000.0,350000.0
