player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
19299,Peter,van der Vlag,Peter van der Vlag,2018,1283,peter-van-der-vlag,Netherlands,Leeuwarden,Netherlands,1977-12-05 00:00:00,Goalkeeper,Goalkeeper,,185.0,,Soccer Vision ,https://img.a.transfermarkt.technology/portrait/header/19299-1491390560.jpg?lm=1,,,,https://www.transfermarkt.co.uk/peter-van-der-vlag/profil/spieler/19299,NL1,FC Emmen,50000.0,400000.0
44588,Nicklas,Pedersen,Nicklas Pedersen,2018,1283,nicklas-pedersen,Denmark,Køge,Denmark,1987-10-10 00:00:00,Centre-Forward,Attack,right,188.0,,,https://img.a.transfermarkt.technology/portrait/header/44588-1449741994.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nicklas-pedersen/profil/spieler/44588,NL1,FC Emmen,600000.0,2000000.0
44594,Felix,Wiedwald,Felix Wiedwald,2020,1283,felix-wiedwald,Germany,Thedinghausen,Germany,1990-03-15 00:00:00,Goalkeeper,Goalkeeper,right,190.0,,,https://img.a.transfermarkt.technology/portrait/header/44594-1533115663.jpg?lm=1,,,,https://www.transfermarkt.co.uk/felix-wiedwald/profil/spieler/44594,NL1,FC Emmen,250000.0,2500000.0
56325,Gersom,Klok,Gersom Klok,2018,1283,gersom-klok,Netherlands,Lelystad,Netherlands,1990-10-07 00:00:00,Right-Back,Defender,right,175.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gersom-klok/profil/spieler/56325,NL1,FC Emmen,350000.0,350000.0
56607,Anco,Jansen,Anco Jansen,2020,1283,anco-jansen,Netherlands,Zwolle,Netherlands,1989-03-09 00:00:00,,Missing,right,186.0,,,https://img.a.transfermarkt.technology/portrait/header/56607-1630574796.jpg?lm=1,,,,https://www.transfermarkt.co.uk/anco-jansen/profil/spieler/56607,NL1,FC Emmen,250000.0,700000.0
61854,Tim,Siekman,Tim Siekman,2018,1283,tim-siekman,Netherlands,Emmen,Netherlands,1990-05-25 00:00:00,Centre-Back,Defender,left,187.0,,,https://img.a.transfermarkt.technology/portrait/header/61854-1540557303.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tim-siekman/profil/spieler/61854,NL1,FC Emmen,250000.0,250000.0
61867,Jeroen,Veldmate,Jeroen Veldmate,2022,1283,jeroen-veldmate,Netherlands,Groningen,Netherlands,1988-11-08 00:00:00,Centre-Back,Defender,left,191.0,,V4S,https://img.a.transfermarkt.technology/portrait/header/61867-1665730850.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jeroen-veldmate/profil/spieler/61867,NL1,FC Emmen,350000.0,600000.0
62064,Tom,Hiariej,Tom Hiariej,2019,1283,tom-hiariej,Netherlands,Winschoten,Netherlands,1988-07-25 00:00:00,Defensive Midfield,Midfield,right,178.0,,Soccer Vision ,https://img.a.transfermarkt.technology/portrait/header/62064-1491391271.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tom-hiariej/profil/spieler/62064,NL1,FC Emmen,300000.0,900000.0
81163,Danny,Hoesen,Danny Hoesen,2022,1283,danny-hoesen,Netherlands,Heerlen,Netherlands,1991-01-15 00:00:00,Centre-Forward,Attack,right,186.0,,SEG,https://img.a.transfermarkt.technology/portrait/header/81163-1618607853.jpg?lm=1,,,,https://www.transfermarkt.co.uk/danny-hoesen/profil/spieler/81163,NL1,FC Emmen,400000.0,2000000.0
82332,Maikel,Kieftenbeld,Maikel Kieftenbeld,2022,1283,maikel-kieftenbeld,Netherlands,Lemelerveld,Netherlands,1990-06-26 00:00:00,Defensive Midfield,Midfield,right,179.0,2024-06-30 00:00:00,Bigpoint,https://img.a.transfermarkt.technology/portrait/header/s_82332_202_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/maikel-kieftenbeld/profil/spieler/82332,NL1,FC Emmen,375000.0,2000000.0
