player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
14863,Sander,Duits,Sander Duits,2016,1435,sander-duits,Netherlands,Putten,Netherlands,1983-08-29 00:00:00,Defensive Midfield,Midfield,left,183.0,,Forza Sports Group,https://img.a.transfermarkt.technology/portrait/header/s_14863_235_2013_07_16_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sander-duits/profil/spieler/14863,NL1,Go Ahead Eagles,400000.0,600000.0
21482,Tom,Daemen,Tom Daemen,2016,1435,tom-daemen,Netherlands,Brunssum,Netherlands,1985-06-17 00:00:00,Central Midfield,Midfield,right,181.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tom-daemen/profil/spieler/21482,NL1,Go Ahead Eagles,150000.0,400000.0
21620,Marnix,Kolder,Marnix Kolder,2014,1435,marnix-kolder,Netherlands,Winschoten,Netherlands,1981-01-31 00:00:00,Centre-Forward,Attack,left,190.0,,Soccer Vision ,https://img.a.transfermarkt.technology/portrait/header/21620-1418931139.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marnix-kolder/profil/spieler/21620,NL1,Go Ahead Eagles,200000.0,800000.0
25118,Jacob,Mulenga,Jacob Mulenga,2021,1435,jacob-mulenga,Zambia,Kitwe,Zambia,1984-02-12 00:00:00,Centre-Forward,Attack,right,185.0,,DFK Football Agent,https://img.a.transfermarkt.technology/portrait/header/s_25118_200_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jacob-mulenga/profil/spieler/25118,NL1,Go Ahead Eagles,175000.0,2500000.0
31116,Norichio,Nieveld,Norichio Nieveld,2016,1435,norichio-nieveld,Netherlands,Den Bosch,Netherlands,1989-04-24 00:00:00,Centre-Back,Defender,right,189.0,,Koot Azur,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/norichio-nieveld/profil/spieler/31116,NL1,Go Ahead Eagles,275000.0,550000.0
34129,Wesley,Verhoek,Wesley Verhoek,2014,1435,wesley-verhoek,Netherlands,Leidschendam,Netherlands,1986-09-25 00:00:00,Right Winger,Attack,both,187.0,,,https://img.a.transfermarkt.technology/portrait/header/s_34129_234_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/wesley-verhoek/profil/spieler/34129,NL1,Go Ahead Eagles,250000.0,2000000.0
56631,Erwin,Mulder,Erwin Mulder,2023,1435,erwin-mulder,Netherlands,Pannerden,Netherlands,1989-03-03 00:00:00,Goalkeeper,Goalkeeper,right,193.0,,V4S,https://img.a.transfermarkt.technology/portrait/header/56631-1629185560.jpg?lm=1,,,,https://www.transfermarkt.co.uk/erwin-mulder/profil/spieler/56631,NL1,Go Ahead Eagles,150000.0,3000000.0
61666,Henrik,Ojamaa,Henrik Ojamaa,2016,1435,henrik-ojamaa,UdSSR,Tallinn,Estonia,1991-05-20 00:00:00,Left Winger,Attack,right,176.0,2023-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/61666-1647371676.jpg?lm=1,,,,https://www.transfermarkt.co.uk/henrik-ojamaa/profil/spieler/61666,NL1,Go Ahead Eagles,200000.0,700000.0
61809,Rochdi,Achenteh,Rochdi Achenteh,2016,1435,rochdi-achenteh,Netherlands,Eindhoven,Morocco,1988-03-07 00:00:00,Left-Back,Defender,left,171.0,2024-06-30 00:00:00,The Libra Enterprise,https://img.a.transfermarkt.technology/portrait/header/61809-1447250044.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rochdi-achenteh/profil/spieler/61809,NL1,Go Ahead Eagles,150000.0,900000.0
71084,Joran,Pot,Joran Pot,2013,1435,joran-pot,Netherlands,Heino,Netherlands,1989-01-20 00:00:00,Defensive Midfield,Midfield,right,177.0,,,https://img.a.transfermarkt.technology/portrait/header/s_71084_1435_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/joran-pot/profil/spieler/71084,NL1,Go Ahead Eagles,100000.0,100000.0
71085,Jules,Reimerink,Jules Reimerink,2014,1435,jules-reimerink,Netherlands,Oldenzaal,Netherlands,1989-09-30 00:00:00,Left Winger,Attack,right,186.0,2025-06-30 00:00:00,GoalSky,https://img.a.transfermarkt.technology/portrait/header/71085-1630132679.JPG?lm=1,,,,https://www.transfermarkt.co.uk/jules-reimerink/profil/spieler/71085,NL1,Go Ahead Eagles,100000.0,900000.0
81346,Kevin,Brands,Kevin Brands,2016,1435,kevin-brands,Netherlands,Waalwijk,Netherlands,1988-03-28 00:00:00,Attacking Midfield,Midfield,right,186.0,,XV Sport Consultancy,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kevin-brands/profil/spieler/81346,NL1,Go Ahead Eagles,150000.0,250000.0
84162,Marcel,Ritzmaier,Marcel Ritzmaier,2016,1435,marcel-ritzmaier,Austria,Knittelfeld,Austria,1993-04-22 00:00:00,Central Midfield,Midfield,left,180.0,,YOU FIRST,https://img.a.transfermarkt.technology/portrait/header/84162-1657048130.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marcel-ritzmaier/profil/spieler/84162,NL1,Go Ahead Eagles,250000.0,1500000.0
85904,Gerrit,Nauber,Gerrit Nauber,2025,1435,gerrit-nauber,Germany,Georgsmarienhütte,Germany,1992-04-13 00:00:00,Centre-Back,Defender,right,186.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/85904-1763723295.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/gerrit-nauber/profil/spieler/85904,NL1,Go Ahead Eagles,350000.0,850000.0
