player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
4456,Arne,Slot,Arne Slot,2012,1269,arne-slot,Netherlands,Bergentheim,Netherlands,1978-09-17 00:00:00,Attacking Midfield,Midfield,right,185.0,,Soccer Vision ,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/arne-slot/profil/spieler/4456,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,400000.0,1000000.0
4638,Joost,Broerse,Joost Broerse,2014,1269,joost-broerse,Netherlands,De Bilt,Netherlands,1979-05-08 00:00:00,Centre-Back,Defender,left,184.0,,Soccer Vision ,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/joost-broerse/profil/spieler/4638,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,250000.0,900000.0
7288,Diederik,Boer,Diederik Boer,2018,1269,diederik-boer,Netherlands,Emmeloord,Netherlands,1980-09-24 00:00:00,Goalkeeper,Goalkeeper,right,194.0,,,https://img.a.transfermarkt.technology/portrait/header/7288-1447760586.jpg?lm=1,,,,https://www.transfermarkt.co.uk/diederik-boer/profil/spieler/7288,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,250000.0,800000.0
23553,Lennart,Thy,Lennart Thy,2023,1269,lennart-thy,Germany,Frechen,Germany,1992-02-25 00:00:00,Centre-Forward,Attack,right,184.0,2026-06-30 00:00:00,EMG Mundial,https://img.a.transfermarkt.technology/portrait/header/23553-1720730838.jpg?lm=1,,,,https://www.transfermarkt.co.uk/lennart-thy/profil/spieler/23553,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,600000.0,1000000.0
27811,Gerard,Aafjes,Gerard Aafjes,2012,1269,gerard-aafjes,Netherlands,Mijdrecht,Netherlands,1985-01-27 00:00:00,Centre-Back,Defender,right,182.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gerard-aafjes/profil/spieler/27811,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,150000.0,200000.0
30290,Kenneth,Vermeer,Kenneth Vermeer,2024,1269,kenneth-vermeer,Netherlands,Amsterdam,Netherlands,1986-01-10 00:00:00,Goalkeeper,Goalkeeper,right,182.0,,NR X,https://img.a.transfermarkt.technology/portrait/header/30290-1724750901.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/kenneth-vermeer/profil/spieler/30290,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,50000.0,6500000.0
30473,Fred,Benson,Fred Benson,2013,1269,fred-benson,Ghana,Accra,Netherlands,1984-04-10 00:00:00,Centre-Forward,Attack,right,177.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/fred-benson/profil/spieler/30473,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,150000.0,750000.0
31025,Dirk,Marcellis,Dirk Marcellis,2018,1269,dirk-marcellis,Netherlands,Horst,Netherlands,1988-04-13 00:00:00,Centre-Back,Defender,right,181.0,,,https://img.a.transfermarkt.technology/portrait/header/s_31025_1090_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/dirk-marcellis/profil/spieler/31025,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,1000000.0,6250000.0
39522,Reza,Ghoochannejhad,Reza Ghoochannejhad,2020,1269,reza-ghoochannejhad,Iran,"Mashhad, Razavi Khorasan",Iran,1987-09-20 00:00:00,Centre-Forward,Attack,left,180.0,,,https://img.a.transfermarkt.technology/portrait/header/39522-1405083185.jpg?lm=1,,,,https://www.transfermarkt.co.uk/reza-ghoochannejhad/profil/spieler/39522,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,375000.0,3000000.0
41583,Bram,van Polen,Bram van Polen,2023,1269,bram-van-polen,Netherlands,Nijkerk,Netherlands,1985-10-11 00:00:00,Right-Back,Defender,right,179.0,,,https://img.a.transfermarkt.technology/portrait/header/41583-1673436121.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bram-van-polen/profil/spieler/41583,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,100000.0,1000000.0
