player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
41384,Marko,Arnautovic,Marko Arnautovic,2025,159,marko-arnautovic,Austria,Wien,Austria,1989-04-19 00:00:00,Centre-Forward,Attack,both,192.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/41384-1716316175.jpg?lm=1,131.0,47.0,,https://www.transfermarkt.co.uk/marko-arnautovic/profil/spieler/41384,SER1,Fudbalski klub Crvena zvezda Beograd,2500000.0,35000000.0,21927.0
139915,Aleksandar,Katai,Aleksandar Katai,2025,159,aleksandar-katai,Jugoslawien (SFR),Srbobran,Serbia,1991-02-06 00:00:00,Attacking Midfield,Midfield,right,182.0,2027-06-30 00:00:00,Seven Stars,https://img.a.transfermarkt.technology/portrait/header/139915-1694784758.jpg?lm=1,13.0,1.0,,https://www.transfermarkt.co.uk/aleksandar-katai/profil/spieler/139915,SER1,Fudbalski klub Crvena zvezda Beograd,700000.0,5000000.0,110701.0
177547,,Matheus,Matheus,2025,159,matheus,Brazil,Belo Horizonte,Brazil,1992-03-29 00:00:00,Goalkeeper,Goalkeeper,right,190.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/177547-1732827403.jpg?lm=1,,,,https://www.transfermarkt.co.uk/matheus/profil/spieler/177547,SER1,Fudbalski klub Crvena zvezda Beograd,2500000.0,6000000.0,603946.0
202228,Milos,Veljkovic,Milos Veljkovic,2025,159,milos-veljkovic,Switzerland,Basel,Serbia,1995-09-26 00:00:00,Centre-Back,Defender,right,188.0,2028-06-30 00:00:00,LIAN Sports Group,https://img.a.transfermarkt.technology/portrait/header/202228-1694527030.jpg?lm=1,39.0,1.0,,https://www.transfermarkt.co.uk/milos-veljkovic/profil/spieler/202228,SER1,Fudbalski klub Crvena zvezda Beograd,2500000.0,12000000.0,227224.0
233129,Mirko,Ivanic,Mirko Ivanic,2025,159,mirko-ivanic,Yugoslavia (Republic),Bački Jarak,Montenegro,1993-09-13 00:00:00,Attacking Midfield,Midfield,both,184.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/233129-1694785297.jpg?lm=1,15.0,1.0,,https://www.transfermarkt.co.uk/mirko-ivanic/profil/spieler/233129,SER1,Fudbalski klub Crvena zvezda Beograd,3500000.0,9000000.0,278763.0
245078,Nemanja,Radonjic,Nemanja Radonjic,2025,159,nemanja-radonjic,Yugoslavia (Republic),Niš,Serbia,1996-02-15 00:00:00,Left Winger,Attack,both,182.0,2026-06-30 00:00:00,YOU FIRST,https://img.a.transfermarkt.technology/portrait/header/245078-1725631930.jpg?lm=1,46.0,5.0,,https://www.transfermarkt.co.uk/nemanja-radonjic/profil/spieler/245078,SER1,Fudbalski klub Crvena zvezda Beograd,2000000.0,10000000.0,802665.0
259953,Rade,Krunic,Rade Krunic,2025,159,rade-krunic,Bosnia-Herzegovina,Foča,Bosnia-Herzegovina,1993-10-07 00:00:00,Defensive Midfield,Midfield,right,184.0,2027-06-30 00:00:00,Unnak Sports,https://img.a.transfermarkt.technology/portrait/header/259953-1725631978.JPG?lm=1,34.0,4.0,,https://www.transfermarkt.co.uk/rade-krunic/profil/spieler/259953,SER1,Fudbalski klub Crvena zvezda Beograd,4000000.0,10000000.0,155449.0
320854,Timi Max,Elsnik,Timi Max Elsnik,2025,159,timi-max-elsnik,Slovenia,Zlatoličje,Slovenia,1998-04-29 00:00:00,Central Midfield,Midfield,left,182.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/320854-1725632044.JPG?lm=1,34.0,2.0,,https://www.transfermarkt.co.uk/timi-max-elsnik/profil/spieler/320854,SER1,Fudbalski klub Crvena zvezda Beograd,7000000.0,8000000.0,827371.0
347268,Omri,Glazer,Omri Glazer,2025,159,omri-glazer,Israel,Tel Aviv,Israel,1996-03-11 00:00:00,Goalkeeper,Goalkeeper,right,191.0,2026-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/347268-1694785447.jpg?lm=1,22.0,0.0,,https://www.transfermarkt.co.uk/omri-glazer/profil/spieler/347268,SER1,Fudbalski klub Crvena zvezda Beograd,2500000.0,5000000.0,797083.0
461701,Nair,Tiknizyan,Nair Tiknizyan,2025,159,nair-tiknizyan,Russia,St. Petersburg,Armenia,1999-05-12 00:00:00,Left-Back,Defender,left,181.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/461701-1721715754.png?lm=1,28.0,1.0,,https://www.transfermarkt.co.uk/nair-tiknizyan/profil/spieler/461701,SER1,Fudbalski klub Crvena zvezda Beograd,5000000.0,7000000.0,904400.0
510782,,Rodrigão,Rodrigão,2025,159,rodrigao,Brazil,Brasília,Brazil,1995-09-11 00:00:00,Centre-Back,Defender,right,191.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/510782-1721722762.png?lm=1,,,,https://www.transfermarkt.co.uk/rodrigao/profil/spieler/510782,SER1,Fudbalski klub Crvena zvezda Beograd,2500000.0,7000000.0,867608.0
574660,Strahinja,Erakovic,Strahinja Erakovic,2025,159,strahinja-erakovic,Yugoslavia (Republic),Batajnica,Serbia,2001-01-22 00:00:00,Centre-Back,Defender,right,186.0,2026-08-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/574660-1756746441.png?lm=1,18.0,1.0,,https://www.transfermarkt.co.uk/strahinja-erakovic/profil/spieler/574660,SER1,Fudbalski klub Crvena zvezda Beograd,7500000.0,10000000.0,940827.0
598629,,Bruno Duarte,Bruno Duarte,2025,159,bruno-duarte,Brazil,São Paulo,Brazil,1996-03-24 00:00:00,Centre-Forward,Attack,right,182.0,2027-06-30 00:00:00,Roc Nation Sports,https://img.a.transfermarkt.technology/portrait/header/598629-1725631470.JPG?lm=1,,,,https://www.transfermarkt.co.uk/bruno-duarte/profil/spieler/598629,SER1,Fudbalski klub Crvena zvezda Beograd,4500000.0,5000000.0,878830.0
634972,Nikola,Stankovic,Nikola Stankovic,2025,159,nikola-stankovic,Serbia and Montenegro,Vrnjačka Banja,Serbia,2003-04-24 00:00:00,Right-Back,Defender,right,181.0,2029-06-30 00:00:00,Unnak Sports,https://img.a.transfermarkt.technology/portrait/header/634972-1735140749.png?lm=1,9.0,0.0,,https://www.transfermarkt.co.uk/nikola-stankovic/profil/spieler/634972,SER1,Fudbalski klub Crvena zvezda Beograd,1500000.0,1500000.0,1100641.0
639414,Young-woo,Seol,Young-woo Seol,2025,159,young-woo-seol,"Korea, South","Ulju, Ulsan","Korea, South",1998-12-05 00:00:00,Right-Back,Defender,right,183.0,2027-06-30 00:00:00,Sporty Project,https://img.a.transfermarkt.technology/portrait/header/639414-1725631757.JPG?lm=1,30.0,0.0,,https://www.transfermarkt.co.uk/young-woo-seol/profil/spieler/639414,SER1,Fudbalski klub Crvena zvezda Beograd,5000000.0,5000000.0,1019333.0
645588,Tomás,Händel,Tomás Händel,2025,159,tomas-handel,Portugal,Guimarães,Portugal,2000-11-27 00:00:00,Defensive Midfield,Midfield,left,180.0,2029-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/645588-1728373966.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/tomas-handel/profil/spieler/645588,SER1,Fudbalski klub Crvena zvezda Beograd,7000000.0,13000000.0,1131048.0
678035,Jay,Enem,Jay Enem,2025,159,jay-enem,Netherlands,Amsterdam,Netherlands,2003-03-11 00:00:00,Centre-Forward,Attack,right,195.0,2026-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/678035-1677925375.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jay-enem/profil/spieler/678035,SER1,Fudbalski klub Crvena zvezda Beograd,2500000.0,2500000.0,1937553.0
706253,Vladimir,Lucic,Vladimir Lucic,2025,159,vladimir-lucic,Yugoslavia (Republic),Belgrade,Serbia,2002-06-28 00:00:00,Left Winger,Attack,both,185.0,2027-06-30 00:00:00,FAMILY FOOTBALL,https://img.a.transfermarkt.technology/portrait/header/706253-1694785687.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/vladimir-lucic/profil/spieler/706253,SER1,Fudbalski klub Crvena zvezda Beograd,2000000.0,2500000.0,1029788.0
748795,Franklin,Tebo Uchenna,Franklin Tebo Uchenna,2025,159,franklin-tebo-uchenna,Nigeria,Abuja,Nigeria,2000-01-15 00:00:00,Centre-Back,Defender,right,192.0,2028-06-30 00:00:00,Golden Sports Mgmt,https://img.a.transfermarkt.technology/portrait/header/748795-1729966835.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/franklin-tebo-uchenna/profil/spieler/748795,SER1,Fudbalski klub Crvena zvezda Beograd,2000000.0,2000000.0,1133882.0
932920,Stefan,Gudelj,Stefan Gudelj,2025,159,stefan-gudelj,Bosnia-Herzegovina,Trebinje,Serbia,2006-05-18 00:00:00,Centre-Back,Defender,right,194.0,2029-06-30 00:00:00,FPA,https://img.a.transfermarkt.technology/portrait/header/932920-1708517135.JPG?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/stefan-gudelj/profil/spieler/932920,SER1,Fudbalski klub Crvena zvezda Beograd,500000.0,500000.0,1939194.0
952771,Adem,Avdic,Adem Avdic,2025,159,adem-avdic,Serbia,Loznica,Serbia,2007-09-24 00:00:00,Left-Back,Defender,left,173.0,2030-06-30 00:00:00,Zoran Stojadinovic,https://img.a.transfermarkt.technology/portrait/header/952771-1694786834.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/adem-avdic/profil/spieler/952771,SER1,Fudbalski klub Crvena zvezda Beograd,4000000.0,4000000.0,1493918.0
1073625,Aleksa,Damjanovic,Aleksa Damjanovic,2025,159,aleksa-damjanovic,Serbia,Belgrade,Serbia,2008-12-04 00:00:00,Centre-Forward,Attack,left,198.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1073625-1708515464.jpg?lm=1,7.0,1.0,,https://www.transfermarkt.co.uk/aleksa-damjanovic/profil/spieler/1073625,SER1,Fudbalski klub Crvena zvezda Beograd,5000000.0,5000000.0,2207346.0
1073632,Vasilije,Kostov,Vasilije Kostov,2025,159,vasilije-kostov,Serbia,Belgrade,Serbia,2008-05-11 00:00:00,Attacking Midfield,Midfield,right,176.0,2028-06-30 00:00:00,Unnak Sports,https://img.a.transfermarkt.technology/portrait/header/1073632-1708516424.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/vasilije-kostov/profil/spieler/1073632,SER1,Fudbalski klub Crvena zvezda Beograd,18000000.0,18000000.0,1825955.0
1073633,Luka,Zaric,Luka Zaric,2025,159,luka-zaric,Serbia,Užice,Serbia,2008-10-31 00:00:00,Right Winger,Attack,right,181.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1073633-1725635005.JPG?lm=1,8.0,4.0,,https://www.transfermarkt.co.uk/luka-zaric/profil/spieler/1073633,SER1,Fudbalski klub Crvena zvezda Beograd,1500000.0,1500000.0,1974511.0
1111843,Mahmudu,Bajo,Mahmudu Bajo,2025,159,mahmudu-bajo,The Gambia,Keneba,The Gambia,2004-08-15 00:00:00,Defensive Midfield,Midfield,right,185.0,2029-06-30 00:00:00,Modoustic Sports,https://img.a.transfermarkt.technology/portrait/header/1111843-1684833565.jpg?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/mahmudu-bajo/profil/spieler/1111843,SER1,Fudbalski klub Crvena zvezda Beograd,2200000.0,2500000.0,1516318.0
1305075,Douglas,Owusu,Douglas Owusu,2025,159,douglas-owusu,Ghana,Cape Coast,Ghana,2006-04-10 00:00:00,Right Winger,Attack,left,165.0,2028-12-31 00:00:00,Do it soccer agency,https://img.a.transfermarkt.technology/portrait/header/1305075-1747404886.JPG?lm=1,,,,https://www.transfermarkt.co.uk/douglas-owusu/profil/spieler/1305075,SER1,Fudbalski klub Crvena zvezda Beograd,2500000.0,2500000.0,1916326.0
