player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
68978,Milan,Rodic,Milan Rodic,2025,53,milan-rodic,Jugoslawien (SFR),Drvar,Serbia,1991-04-02 00:00:00,Left-Back,Defender,left,185.0,2026-12-31 00:00:00,Square M Sport,https://img.a.transfermarkt.technology/portrait/header/68978-1754376641.jpg?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/milan-rodic/profil/spieler/68978,SER1,Omladinski fudbalski klub Beograd,250000.0,3500000.0,77678.0
84801,Darko,Gojkovic,Darko Gojkovic,2025,53,darko-gojkovic,Jugoslawien (SFR),Peć,Serbia,1988-09-26 00:00:00,Centre-Back,Defender,right,184.0,2026-06-30 00:00:00,FIFA-CO,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/darko-gojkovic/profil/spieler/84801,SER1,Omladinski fudbalski klub Beograd,25000.0,250000.0,807593.0
104276,Sasa,Markovic,Sasa Markovic,2025,53,sasa-markovic,Jugoslawien (SFR),Brus,Serbia,1991-03-13 00:00:00,Central Midfield,Midfield,right,184.0,2026-06-30 00:00:00,IGdreamsfootball,https://img.a.transfermarkt.technology/portrait/header/104276-1564130973.jpg?lm=1,13.0,3.0,,https://www.transfermarkt.co.uk/sasa-markovic/profil/spieler/104276,SER1,Omladinski fudbalski klub Beograd,50000.0,1250000.0,94538.0
196961,Marko,Gobeljic,Marko Gobeljic,2025,53,marko-gobeljic,Yugoslavia (Republic),Kraljevo,Serbia,1992-09-13 00:00:00,Right-Back,Defender,right,185.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/196961-1663922603.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/marko-gobeljic/profil/spieler/196961,SER1,Omladinski fudbalski klub Beograd,150000.0,2000000.0,191640.0
232144,Milos,Pantovic,Milos Pantovic,2025,53,milos-pantovic,Germany,München,Serbia,1996-07-07 00:00:00,Attacking Midfield,Midfield,right,186.0,2027-06-30 00:00:00,MVP Germany,https://img.a.transfermarkt.technology/portrait/header/232144-1692707869.jpg?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/milos-pantovic/profil/spieler/232144,SER1,Omladinski fudbalski klub Beograd,400000.0,2200000.0,352610.0
502017,Balsa,Popovic,Balsa Popovic,2025,53,balsa-popovic,Yugoslavia (Republic),Kotor,Montenegro,2000-06-10 00:00:00,Goalkeeper,Goalkeeper,right,194.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/502017-1755541237.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/balsa-popovic/profil/spieler/502017,SER1,Omladinski fudbalski klub Beograd,1200000.0,1200000.0,1126067.0
531890,Uros,Stojanovic,Uros Stojanovic,2025,53,uros-stojanovic,Yugoslavia (Republic),Belgrad,Serbia,1995-08-23 00:00:00,Left-Back,Defender,both,181.0,,Dribbling Agency,https://img.a.transfermarkt.technology/portrait/header/531890-1665503118.JPG?lm=1,,,,https://www.transfermarkt.co.uk/uros-stojanovic/profil/spieler/531890,SER1,Omladinski fudbalski klub Beograd,250000.0,400000.0,881211.0
542327,Marko,Alcevski,Marko Alcevski,2025,53,marko-alcevski,Macedonia,Bitola,North Macedonia,2002-04-16 00:00:00,Goalkeeper,Goalkeeper,right,190.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/542327-1600972662.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/marko-alcevski/profil/spieler/542327,SER1,Omladinski fudbalski klub Beograd,200000.0,300000.0,988477.0
595011,Nedeljko,Stojisic,Nedeljko Stojisic,2025,53,nedeljko-stojisic,Yugoslavia (Republic),Belgrad,Serbia,1997-09-25 00:00:00,Goalkeeper,Goalkeeper,right,202.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/595011-1533546944.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nedeljko-stojisic/profil/spieler/595011,SER1,Omladinski fudbalski klub Beograd,100000.0,150000.0,939791.0
610637,Edmund,Addo,Edmund Addo,2025,53,edmund-addo,Ghana,"Chorkor, Accra",Ghana,2000-05-17 00:00:00,Defensive Midfield,Midfield,right,180.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/610637-1694784792.jpg?lm=1,14.0,0.0,,https://www.transfermarkt.co.uk/edmund-addo/profil/spieler/610637,SER1,Omladinski fudbalski klub Beograd,1200000.0,1200000.0,955061.0
618080,Tayrell,Wouter,Tayrell Wouter,2025,53,tayrell-wouter,Netherlands,Amsterdam,Suriname,2002-07-16 00:00:00,Right Winger,Attack,right,175.0,2028-06-30 00:00:00,TVG,https://img.a.transfermarkt.technology/portrait/header/618080-1713417197.png?lm=1,,,,https://www.transfermarkt.co.uk/tayrell-wouter/profil/spieler/618080,SER1,Omladinski fudbalski klub Beograd,375000.0,600000.0,1186804.0
619297,Stefan,Despotovski,Stefan Despotovski,2025,53,stefan-despotovski,Macedonia,Skopje,North Macedonia,2003-01-23 00:00:00,Right-Back,Defender,right,185.0,2027-06-30 00:00:00,Ab9sportmanagement,https://img.a.transfermarkt.technology/portrait/header/619297-1725600570.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/stefan-despotovski/profil/spieler/619297,SER1,Omladinski fudbalski klub Beograd,1000000.0,1000000.0,1104741.0
