player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
34400,Vladimir,Stojkovic,Vladimir Stojkovic,2025,6621,vladimir-stojkovic,Jugoslawien (SFR),Loznica,Serbia,1983-07-28 00:00:00,Goalkeeper,Goalkeeper,right,196.0,2027-06-30 00:00:00,4G Sport,https://img.a.transfermarkt.technology/portrait/header/34400-1697280996.png?lm=1,84.0,0.0,,https://www.transfermarkt.co.uk/vladimir-stojkovic/profil/spieler/34400,SER1,Fudbalski klub Čukarički Beograd,50000.0,2000000.0,13691.0
47085,Nenad,Tomovic,Nenad Tomovic,2025,6621,nenad-tomovic,Jugoslawien (SFR),Kragujevac,Serbia,1987-08-30 00:00:00,Centre-Back,Defender,right,184.0,2027-06-30 00:00:00,World Soccer Agency,https://img.a.transfermarkt.technology/portrait/header/47085-1448526876.jpg?lm=1,22.0,0.0,,https://www.transfermarkt.co.uk/nenad-tomovic/profil/spieler/47085,SER1,Fudbalski klub Čukarički Beograd,25000.0,5500000.0,38574.0
73124,Milos,Cvetkovic,Milos Cvetkovic,2025,6621,milos-cvetkovic,Jugoslawien (SFR),Belgrade,Serbia,1990-01-06 00:00:00,Right-Back,Defender,right,175.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/73124-1735139092.png?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/milos-cvetkovic/profil/spieler/73124,SER1,Fudbalski klub Čukarički Beograd,100000.0,750000.0,69362.0
143558,Srdjan,Mijailovic,Srdjan Mijailovic,2025,6621,srdjan-mijailovic,Yugoslavia (Republic),Požega,Serbia,1993-11-10 00:00:00,Defensive Midfield,Midfield,right,178.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/143558-1694785527.jpg?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/srdjan-mijailovic/profil/spieler/143558,SER1,Fudbalski klub Čukarički Beograd,800000.0,2500000.0,98436.0
153657,Nemanja,Miletic,Nemanja Miletic,2025,6621,nemanja-miletic,Jugoslawien (SFR),Kosovska Mitrovica,Serbia,1991-01-16 00:00:00,Centre-Back,Defender,right,187.0,,Seven Stars,https://img.a.transfermarkt.technology/portrait/header/153657-1543412314.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/nemanja-miletic/profil/spieler/153657,SER1,Fudbalski klub Čukarički Beograd,200000.0,3000000.0,795850.0
231354,Dusan,Jovancic,Dusan Jovancic,2025,6621,dusan-jovancic,Jugoslawien (SFR),Belgrad,Serbia,1990-10-19 00:00:00,Defensive Midfield,Midfield,right,186.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/231354-1678335007.png?lm=1,,,,https://www.transfermarkt.co.uk/dusan-jovancic/profil/spieler/231354,SER1,Fudbalski klub Čukarički Beograd,100000.0,2500000.0,267523.0
257466,Lazar,Tufegdzic,Lazar Tufegdzic,2025,6621,lazar-tufegdzic,Yugoslavia (Republic),Valjevo,Serbia,1997-02-22 00:00:00,Attacking Midfield,Midfield,right,185.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/257466-1735137816.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/lazar-tufegdzic/profil/spieler/257466,SER1,Fudbalski klub Čukarički Beograd,700000.0,1800000.0,834586.0
274344,Djordje,Nikolic,Djordje Nikolic,2025,6621,djordje-nikolic,Yugoslavia (Republic),Belgrad,Serbia,1997-04-13 00:00:00,Goalkeeper,Goalkeeper,right,195.0,2026-12-31 00:00:00,World of Soccer,https://img.a.transfermarkt.technology/portrait/header/274344-1724075950.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/djordje-nikolic/profil/spieler/274344,SER1,Fudbalski klub Čukarički Beograd,125000.0,1000000.0,797144.0
283905,Marko,Docic,Marko Docic,2025,6621,marko-docic,Yugoslavia (Republic),Belgrade,Serbia,1993-04-21 00:00:00,Central Midfield,Midfield,left,176.0,2027-06-01 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/283905-1735138260.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/marko-docic/profil/spieler/283905,SER1,Fudbalski klub Čukarički Beograd,800000.0,2000000.0,345141.0
386224,Milan,Pavkov,Milan Pavkov,2025,6621,milan-pavkov,Yugoslavia (Republic),Novi Sad,Serbia,1994-02-09 00:00:00,Centre-Forward,Attack,right,193.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/386224-1735138906.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/milan-pavkov/profil/spieler/386224,SER1,Fudbalski klub Čukarički Beograd,350000.0,4500000.0,804183.0
466120,Bojica,Nikcevic,Bojica Nikcevic,2025,6621,bojica-nikcevic,Yugoslavia (Republic),Bar,Montenegro,2000-02-04 00:00:00,Left Winger,Attack,right,182.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/466120-1735136172.png?lm=1,,,,https://www.transfermarkt.co.uk/bojica-nikcevic/profil/spieler/466120,SER1,Fudbalski klub Čukarički Beograd,700000.0,1000000.0,988549.0
505652,Slobodan,Tedic,Slobodan Tedic,2025,6621,slobodan-tedic,Yugoslavia (Republic),Podgorica,Serbia,2000-04-13 00:00:00,Centre-Forward,Attack,right,190.0,2027-12-31 00:00:00,Leo Lerinc,https://img.a.transfermarkt.technology/portrait/header/505652-1735141178.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/slobodan-tedic/profil/spieler/505652,SER1,Fudbalski klub Čukarički Beograd,1500000.0,3000000.0,905103.0
649019,Sambou,Sissoko,Sambou Sissoko,2025,6621,sambou-sissoko,Mali,Kayes,Mali,2000-06-29 00:00:00,Defensive Midfield,Midfield,right,183.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/649019-1735141104.png?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/sambou-sissoko/profil/spieler/649019,SER1,Fudbalski klub Čukarički Beograd,1000000.0,1000000.0,1008225.0
653017,Andreja,Stojanovic,Andreja Stojanovic,2025,6621,andreja-stojanovic,Yugoslavia (Republic),Belgrad,Serbia,1998-11-12 00:00:00,Left-Back,Defender,left,183.0,2027-06-30 00:00:00,Seven Stars,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andreja-stojanovic/profil/spieler/653017,SER1,Fudbalski klub Čukarički Beograd,350000.0,400000.0,976131.0
724664,Lazar,Mijovic,Lazar Mijovic,2025,6621,lazar-mijovic,Serbia and Montenegro,Podgorica,Montenegro,2003-03-12 00:00:00,Right Winger,Attack,left,184.0,,Red ball agency,https://img.a.transfermarkt.technology/portrait/header/724664-1713619852.png?lm=1,4.0,1.0,,https://www.transfermarkt.co.uk/lazar-mijovic/profil/spieler/724664,SER1,Fudbalski klub Čukarički Beograd,100000.0,450000.0,1005616.0
851543,Uros,Miladinovic,Uros Miladinovic,2025,6621,uros-miladinovic,Serbia and Montenegro,Kruševac,Serbia,2004-06-16 00:00:00,Left Winger,Attack,right,177.0,2027-06-30 00:00:00,DV Sports,https://img.a.transfermarkt.technology/portrait/header/851543-1735146033.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/uros-miladinovic/profil/spieler/851543,SER1,Fudbalski klub Čukarički Beograd,1200000.0,1200000.0,1165971.0
897509,Luka,Djordjevic,Luka Djordjevic,2025,6621,luka-djordjevic,Serbia and Montenegro,Požarevac,Serbia,2006-05-21 00:00:00,Centre-Forward,Attack,both,186.0,2027-06-30 00:00:00,PFN,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,10.0,4.0,,https://www.transfermarkt.co.uk/luka-djordjevic/profil/spieler/897509,SER1,Fudbalski klub Čukarički Beograd,100000.0,100000.0,1865407.0
923408,Ognjen,Abramusic,Ognjen Abramusic,2025,6621,ognjen-abramusic,Serbia and Montenegro,Vrbas,Serbia,2003-10-18 00:00:00,Defensive Midfield,Midfield,right,170.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ognjen-abramusic/profil/spieler/923408,SER1,Fudbalski klub Čukarički Beograd,50000.0,50000.0,1165845.0
940645,Lazar,Stojanovic,Lazar Stojanovic,2025,6621,lazar-stojanovic,Serbia and Montenegro,Smederevo,Serbia,2005-04-22 00:00:00,Centre-Back,Defender,right,187.0,2029-06-30 00:00:00,DV Sports,https://img.a.transfermarkt.technology/portrait/header/940645-1735137694.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/lazar-stojanovic/profil/spieler/940645,SER1,Fudbalski klub Čukarički Beograd,650000.0,650000.0,1464578.0
940652,Veljko,Radosavljevic,Veljko Radosavljevic,2025,6621,veljko-radosavljevic,Serbia and Montenegro,Velika Plana,Serbia,2005-04-02 00:00:00,Attacking Midfield,Midfield,right,180.0,2027-12-31 00:00:00,DV Sports,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/veljko-radosavljevic/profil/spieler/940652,SER1,Fudbalski klub Čukarički Beograd,450000.0,500000.0,1595518.0
960109,Milan,Djokovic,Milan Djokovic,2025,6621,milan-djokovic,Serbia and Montenegro,Čačak,Serbia,2003-09-25 00:00:00,Centre-Back,Defender,left,190.0,2028-01-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/960109-1747405360.JPG?lm=1,,,,https://www.transfermarkt.co.uk/milan-djokovic/profil/spieler/960109,SER1,Fudbalski klub Čukarički Beograd,350000.0,350000.0,1392796.0
980190,Emmanuel,Dzigbah,Emmanuel Dzigbah,2025,6621,emmanuel-dzigbah,Ghana,Aflao,Ghana,2006-07-06 00:00:00,Central Midfield,Midfield,both,171.0,2028-06-30 00:00:00,DUKASO SPORTS,https://img.a.transfermarkt.technology/portrait/header/980190-1735136552.png?lm=1,6.0,1.0,,https://www.transfermarkt.co.uk/emmanuel-dzigbah/profil/spieler/980190,SER1,Fudbalski klub Čukarički Beograd,75000.0,100000.0,1457404.0
983198,Godswill,Vadze,Godswill Vadze,2025,6621,godswill-vadze,Ghana,Tefle,Ghana,2001-09-04 00:00:00,Attacking Midfield,Midfield,right,181.0,2027-06-30 00:00:00,DAT Score Agency ,https://img.a.transfermarkt.technology/portrait/header/983198-1735136616.png?lm=1,,,,https://www.transfermarkt.co.uk/godswill-vadze/profil/spieler/983198,SER1,Fudbalski klub Čukarički Beograd,200000.0,350000.0,1515308.0
1073631,Filip,Matijasevic,Filip Matijasevic,2025,6621,filip-matijasevic,Serbia,Belgrade,Serbia,2008-03-04 00:00:00,Attacking Midfield,Midfield,right,182.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,2.0,2.0,,https://www.transfermarkt.co.uk/filip-matijasevic/profil/spieler/1073631,SER1,Fudbalski klub Čukarički Beograd,3000000.0,3000000.0,1981976.0
1089156,Aboubacar,Cisse,Aboubacar Cisse,2025,6621,aboubacar-cisse,,,Senegal,2004-02-20 00:00:00,Left Winger,Attack,right,181.0,2028-06-30 00:00:00,GDM SPORT,https://img.a.transfermarkt.technology/portrait/header/1089156-1678818092.png?lm=1,,,,https://www.transfermarkt.co.uk/aboubacar-cisse/profil/spieler/1089156,SER1,Fudbalski klub Čukarički Beograd,125000.0,125000.0,1446160.0
1103445,Ismael,Maiga,Ismael Maiga,2025,6621,ismael-maiga,,,Cote d'Ivoire,2003-11-23 00:00:00,Centre-Back,Defender,right,187.0,2028-06-30 00:00:00,Dynamic Agency,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ismael-maiga/profil/spieler/1103445,SER1,Fudbalski klub Čukarički Beograd,250000.0,250000.0,1595759.0
