player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
91557,Nemanja,Miletic,Nemanja Miletic,2025,4633,nemanja-miletic,Jugoslawien (SFR),Loznica,Serbia,1991-07-26 00:00:00,Left-Back,Defender,left,190.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/91557-1634118227.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/nemanja-miletic/profil/spieler/91557,SER1,Fudbalski Klub Novi Pazar,100000.0,1200000.0,799179.0
155604,Miloje,Prekovic,Miloje Prekovic,2025,4633,miloje-prekovic,Jugoslawien (SFR),Aranđelovac,Serbia,1991-06-07 00:00:00,Goalkeeper,Goalkeeper,right,192.0,2026-06-30 00:00:00,ROKO SPORT AGENCY,https://img.a.transfermarkt.technology/portrait/header/155604-1748370473.png?lm=1,,,,https://www.transfermarkt.co.uk/miloje-prekovic/profil/spieler/155604,SER1,Fudbalski Klub Novi Pazar,50000.0,350000.0,795839.0
293239,Driton,Camaj,Driton Camaj,2025,4633,driton-camaj,Yugoslavia (Republic),Podgorica,Montenegro,1997-03-07 00:00:00,Left Winger,Attack,right,182.0,2026-06-30 00:00:00,Vladan Filipovic,https://img.a.transfermarkt.technology/portrait/header/293239-1753419031.png?lm=1,28.0,2.0,,https://www.transfermarkt.co.uk/driton-camaj/profil/spieler/293239,SER1,Fudbalski Klub Novi Pazar,325000.0,650000.0,798091.0
374075,Anes,Rusevic,Anes Rusevic,2025,4633,anes-rusevic,Yugoslavia (Republic),Novi Pazar,Serbia,1996-12-02 00:00:00,Centre-Forward,Attack,right,183.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/374075-1736617239.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/anes-rusevic/profil/spieler/374075,SER1,Fudbalski Klub Novi Pazar,175000.0,350000.0,796184.0
386129,Jovan,Marinkovic,Jovan Marinkovic,2025,4633,jovan-marinkovic,Yugoslavia (Republic),Niš,Serbia,1996-09-12 00:00:00,Centre-Back,Defender,right,186.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/386129-1607356937.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jovan-marinkovic/profil/spieler/386129,SER1,Fudbalski Klub Novi Pazar,500000.0,500000.0,948696.0
460601,Matija,Malekinusic,Matija Malekinusic,2025,4633,matija-malekinusic,Croatia,Zagreb,Croatia,1999-01-27 00:00:00,Right Winger,Attack,right,180.0,2027-06-30 00:00:00,DB & EQUIPE,https://img.a.transfermarkt.technology/portrait/header/460601-1736615981.jpg?lm=1,,,,https://www.transfermarkt.co.uk/matija-malekinusic/profil/spieler/460601,SER1,Fudbalski Klub Novi Pazar,500000.0,500000.0,1003429.0
462029,Abdulsamed,Abdullahi,Abdulsamed Abdullahi,2025,4633,abdulsamed-abdullahi,Netherlands,Tilburg,Somalia,1997-01-19 00:00:00,Left Winger,Attack,right,183.0,2026-06-30 00:00:00,Focus on Football BV,https://img.a.transfermarkt.technology/portrait/header/462029-1567763151.jpg?lm=1,13.0,0.0,,https://www.transfermarkt.co.uk/abdulsamed-abdullahi/profil/spieler/462029,SER1,Fudbalski Klub Novi Pazar,250000.0,350000.0,907763.0
574670,Luka,Bijelovic,Luka Bijelovic,2025,4633,luka-bijelovic,Yugoslavia (Republic),Subotica,Serbia,2001-04-11 00:00:00,Right Winger,Attack,right,188.0,,TDA DOO,https://img.a.transfermarkt.technology/portrait/header/574670-1756375180.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/luka-bijelovic/profil/spieler/574670,SER1,Fudbalski Klub Novi Pazar,250000.0,1500000.0,944503.0
585102,Jovan,Manev,Jovan Manev,2025,4633,jovan-manev,Macedonia,Kocani,North Macedonia,2001-01-25 00:00:00,Centre-Back,Defender,right,185.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/585102-1728553192.jpg?lm=1,11.0,1.0,,https://www.transfermarkt.co.uk/jovan-manev/profil/spieler/585102,SER1,Fudbalski Klub Novi Pazar,350000.0,600000.0,1111781.0
673426,Veljko,Mirosavic,Veljko Mirosavic,2025,4633,veljko-mirosavic,Serbia and Montenegro,Loznica,Serbia,2005-06-15 00:00:00,Left-Back,Defender,left,171.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/veljko-mirosavic/profil/spieler/673426,SER1,Fudbalski Klub Novi Pazar,200000.0,200000.0,1153954.0
686680,Ensar,Bruncevic,Ensar Bruncevic,2025,4633,ensar-bruncevic,Yugoslavia (Republic),Novi Pazar,Serbia,1999-02-13 00:00:00,Centre-Back,Defender,right,196.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/686680-1726998280.png?lm=1,,,,https://www.transfermarkt.co.uk/ensar-bruncevic/profil/spieler/686680,SER1,Fudbalski Klub Novi Pazar,200000.0,200000.0,1023999.0
697898,Vieiri,Kotzebue,Vieiri Kotzebue,2025,4633,vieiri-kotzebue,Netherlands,Rotterdam,Netherlands,2002-08-31 00:00:00,Left Winger,Attack,right,179.0,2028-06-30 00:00:00,PURE,https://img.a.transfermarkt.technology/portrait/header/697898-1725630446.jpg?lm=1,,,,https://www.transfermarkt.co.uk/vieiri-kotzebue/profil/spieler/697898,SER1,Fudbalski Klub Novi Pazar,175000.0,300000.0,1133676.0
698542,Mihajlo,Petkovic,Mihajlo Petkovic,2025,4633,mihajlo-petkovic,Serbia and Montenegro,Ćićevac,Serbia,2004-05-27 00:00:00,Attacking Midfield,Midfield,right,182.0,2026-06-30 00:00:00,IGdreamsfootball,https://img.a.transfermarkt.technology/portrait/header/698542-1748369771.png?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/mihajlo-petkovic/profil/spieler/698542,SER1,Fudbalski Klub Novi Pazar,1500000.0,1500000.0,1100966.0
698902,Filip,Backulja,Filip Backulja,2025,4633,filip-backulja,Yugoslavia (Republic),Kraljevo,Serbia,2002-06-25 00:00:00,Centre-Back,Defender,left,187.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/698902-1767990427.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/filip-backulja/profil/spieler/698902,SER1,Fudbalski Klub Novi Pazar,350000.0,750000.0,999049.0
702487,Stefan,Stanisavljevic,Stefan Stanisavljevic,2025,4633,stefan-stanisavljevic,Yugoslavia (Republic),Jagodina,Serbia,2002-01-16 00:00:00,Centre-Forward,Attack,right,193.0,2026-06-30 00:00:00,Ifagency86,https://img.a.transfermarkt.technology/portrait/header/702487-1701756045.jpg?lm=1,,,,https://www.transfermarkt.co.uk/stefan-stanisavljevic/profil/spieler/702487,SER1,Fudbalski Klub Novi Pazar,700000.0,700000.0,1032770.0
