player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
73794,Duván,Zapata,Duván Zapata,2025,416,duvan-zapata,Colombia,Santiago de Cali,Colombia,1991-04-01 00:00:00,Centre-Forward,Attack,right,188.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/73794-1730126644.jpg?lm=1,34.0,4.0,,https://www.transfermarkt.co.uk/duvan-zapata/profil/spieler/73794,IT1,Torino Calcio,3000000.0,45000000.0,38162.0
124555,Cristiano,Biraghi,Cristiano Biraghi,2025,416,cristiano-biraghi,Italy,Cernusco sul Naviglio,Italy,1992-09-01 00:00:00,Left-Back,Defender,left,185.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/124555-1724827712.jpg?lm=1,16.0,1.0,,https://www.transfermarkt.co.uk/cristiano-biraghi/profil/spieler/124555,IT1,Torino Calcio,1400000.0,12000000.0,122848.0
157507,Adrien,Tamèze,Adrien Tamèze,2025,416,adrien-tameze,France,Lille,France,1994-02-04 00:00:00,Defensive Midfield,Midfield,right,182.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/157507-1663672063.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/adrien-tameze/profil/spieler/157507,IT1,Torino Calcio,1500000.0,10000000.0,139235.0
163048,Alberto,Paleari,Alberto Paleari,2025,416,alberto-paleari,Italy,Giussano,Italy,1992-08-29 00:00:00,Goalkeeper,Goalkeeper,right,193.0,2027-06-30 00:00:00,Firmani Football,https://img.a.transfermarkt.technology/portrait/header/163048-1753444583.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alberto-paleari/profil/spieler/163048,IT1,Torino Calcio,1000000.0,1100000.0,259281.0
186368,Valentino,Lazaro,Valentino Lazaro,2025,416,valentino-lazaro,Austria,Graz,Austria,1996-03-24 00:00:00,Right Midfield,Midfield,right,181.0,2026-06-30 00:00:00,EMG Mundial,https://img.a.transfermarkt.technology/portrait/header/186368-1692819728.jpg?lm=1,36.0,3.0,,https://www.transfermarkt.co.uk/valentino-lazaro/profil/spieler/186368,IT1,Torino Calcio,4000000.0,19000000.0,233826.0
249730,Guillermo,Maripán,Guillermo Maripán,2025,416,guillermo-maripan,Chile,Vitacura,Chile,1994-05-06 00:00:00,Centre-Back,Defender,right,193.0,2026-06-30 00:00:00,TRDS,https://img.a.transfermarkt.technology/portrait/header/249730-1730123458.jpg?lm=1,59.0,2.0,,https://www.transfermarkt.co.uk/guillermo-maripan/profil/spieler/249730,IT1,Torino Calcio,3000000.0,15000000.0,339909.0
282388,Giovanni,Simeone,Giovanni Simeone,2025,416,giovanni-simeone,Argentina,Villa Urquiza,Argentina,1995-07-05 00:00:00,Centre-Forward,Attack,right,180.0,2028-06-30 00:00:00,ADMIRA PARTNERS UK,https://img.a.transfermarkt.technology/portrait/header/282388-1690294694.jpg?lm=1,6.0,1.0,,https://www.transfermarkt.co.uk/giovanni-simeone/profil/spieler/282388,IT1,Torino Calcio,5000000.0,25000000.0,341143.0
293200,Nikola,Vlašić,Nikola Vlašić,2025,416,nikola-vlasic,Croatia,Split,Croatia,1997-10-04 00:00:00,Attacking Midfield,Midfield,right,179.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/293200-1695028630.jpg?lm=1,61.0,10.0,,https://www.transfermarkt.co.uk/nikola-vlasic/profil/spieler/293200,IT1,Torino Calcio,9000000.0,30000000.0,357596.0
342877,Enzo,Ebosse,Enzo Ebosse,2025,416,enzo-ebosse,France,Amiens,Cameroon,1999-03-11 00:00:00,Centre-Back,Defender,left,185.0,2026-06-30 00:00:00,KTM CONSULTING,https://img.a.transfermarkt.technology/portrait/header/342877-1659337327.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/enzo-ebosse/profil/spieler/342877,IT1,Torino Calcio,1500000.0,4500000.0,848279.0
346779,Ché,Adams,Ché Adams,2025,416,che-adams,England,Leicester,Scotland,1996-07-13 00:00:00,Centre-Forward,Attack,right,179.0,2027-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/346779-1716381473.jpg?lm=1,45.0,11.0,,https://www.transfermarkt.co.uk/che-adams/profil/spieler/346779,IT1,Torino Calcio,8500000.0,22000000.0,773409.0
357778,Sandro,Kulenović,Sandro Kulenović,2025,416,sandro-kulenovic,Croatia,Zagreb,Croatia,1999-12-04 00:00:00,Centre-Forward,Attack,right,191.0,2026-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/357778-1770273801.jpg?lm=1,16.0,6.0,,https://www.transfermarkt.co.uk/sandro-kulenovic/profil/spieler/357778,IT1,Torino Calcio,4000000.0,4000000.0,826026.0
