player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
94005,Sead,Kolasinac,Sead Kolasinac,2025,800,sead-kolasinac,Germany,Karlsruhe,Bosnia-Herzegovina,1993-06-20 00:00:00,Centre-Back,Defender,left,183.0,2026-06-30 00:00:00,PN,https://img.a.transfermarkt.technology/portrait/header/94005-1666815100.jpg?lm=1,63.0,0.0,,https://www.transfermarkt.co.uk/sead-kolasinac/profil/spieler/94005,IT1,Atalanta Bergamasca Calcio S.p.a.,6000000.0,20000000.0,142148.0
133179,Marten,de Roon,Marten de Roon,2025,800,marten-de-roon,Netherlands,Zwijndrecht,Netherlands,1991-03-29 00:00:00,Defensive Midfield,Midfield,right,185.0,2026-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/133179-1663582942.jpg?lm=1,42.0,1.0,,https://www.transfermarkt.co.uk/marten-de-roon/profil/spieler/133179,IT1,Atalanta Bergamasca Calcio S.p.a.,3500000.0,24000000.0,100389.0
165513,Berat,Djimsiti,Berat Djimsiti,2025,800,berat-djimsiti,Switzerland,Zürich,Albania,1993-02-19 00:00:00,Centre-Back,Defender,right,190.0,2026-06-30 00:00:00,LITCHI AG,https://img.a.transfermarkt.technology/portrait/header/165513-1718627443.jpg?lm=1,69.0,1.0,,https://www.transfermarkt.co.uk/berat-djimsiti/profil/spieler/165513,IT1,Atalanta Bergamasca Calcio S.p.a.,5000000.0,22000000.0,151003.0
173859,Davide,Zappacosta,Davide Zappacosta,2025,800,davide-zappacosta,Italy,Sora,Italy,1992-06-11 00:00:00,Right Midfield,Midfield,right,182.0,2026-06-30 00:00:00,World Soccer Agency,https://img.a.transfermarkt.technology/portrait/header/173859-1661268432.jpg?lm=1,14.0,0.0,,https://www.transfermarkt.co.uk/davide-zappacosta/profil/spieler/173859,IT1,Atalanta Bergamasca Calcio S.p.a.,3500000.0,20000000.0,132318.0
205938,Mario,Pašalić,Mario Pašalić,2025,800,mario-pasalic,Germany,Mainz,Croatia,1995-02-09 00:00:00,Central Midfield,Midfield,right,188.0,2028-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/205938-1716240830.jpg?lm=1,82.0,11.0,,https://www.transfermarkt.co.uk/mario-pasalic/profil/spieler/205938,IT1,Atalanta Bergamasca Calcio S.p.a.,7000000.0,28000000.0,190437.0
315867,Gianluca,Scamacca,Gianluca Scamacca,2025,800,gianluca-scamacca,Italy,Roma,Italy,1999-01-01 00:00:00,Centre-Forward,Attack,right,195.0,2027-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/315867-1659354755.jpg?lm=1,22.0,1.0,,https://www.transfermarkt.co.uk/gianluca-scamacca/profil/spieler/315867,IT1,Atalanta Bergamasca Calcio S.p.a.,25000000.0,35000000.0,807301.0
357992,Raoul,Bellanova,Raoul Bellanova,2025,800,raoul-bellanova,Italy,Rho,Italy,2000-05-17 00:00:00,Right Midfield,Midfield,right,188.0,2029-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/357992-1695028689.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/raoul-bellanova/profil/spieler/357992,IT1,Atalanta Bergamasca Calcio S.p.a.,18000000.0,24000000.0,826185.0
405885,Giacomo,Raspadori,Giacomo Raspadori,2025,800,giacomo-raspadori,Italy,Bentivoglio,Italy,2000-02-18 00:00:00,Second Striker,Attack,right,172.0,2030-06-30 00:00:00,TMP SOCCER srl ,https://img.a.transfermarkt.technology/portrait/header/405885-1708552564.jpg?lm=1,46.0,11.0,,https://www.transfermarkt.co.uk/giacomo-raspadori/profil/spieler/405885,IT1,Atalanta Bergamasca Calcio S.p.a.,22000000.0,35000000.0,865651.0
434433,Nikola,Krstović,Nikola Krstović,2025,800,nikola-krstovic,Yugoslavia (Republic),Golubovci,Montenegro,2000-04-05 00:00:00,Centre-Forward,Attack,right,185.0,2030-06-30 00:00:00,Red ball agency,https://img.a.transfermarkt.technology/portrait/header/434433-1730126208.jpg?lm=1,33.0,8.0,,https://www.transfermarkt.co.uk/nikola-krstovic/profil/spieler/434433,IT1,Atalanta Bergamasca Calcio S.p.a.,25000000.0,25000000.0,839156.0
435772,Charles,De Ketelaere,Charles De Ketelaere,2025,800,charles-de-ketelaere,Belgium,Brugge,Belgium,2001-03-10 00:00:00,Attacking Midfield,Midfield,left,192.0,2028-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/435772-1659601388.jpg?lm=1,26.0,4.0,,https://www.transfermarkt.co.uk/charles-de-ketelaere/profil/spieler/435772,IT1,Atalanta Bergamasca Calcio S.p.a.,35000000.0,38000000.0,960441.0
