player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
27807,Daniele,Padelli,Daniele Padelli,2025,410,daniele-padelli,Italy,Lecco,Italy,1985-10-25 00:00:00,Goalkeeper,Goalkeeper,right,191.0,2026-06-30 00:00:00,Mondial,https://img.a.transfermarkt.technology/portrait/header/27807-1630653305.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/daniele-padelli/profil/spieler/27807,IT1,Udinese Calcio,150000.0,2000000.0,2899.0
81512,Christian,Kabasele,Christian Kabasele,2025,410,christian-kabasele,Zaire,Lubumbashi,Belgium,1991-02-24 00:00:00,Centre-Back,Defender,right,187.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/81512-1692277533.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/christian-kabasele/profil/spieler/81512,IT1,Udinese Calcio,800000.0,9000000.0,58351.0
222855,Jesper,Karlström,Jesper Karlström,2025,410,jesper-karlstrom,Sweden,Stockholm,Sweden,1995-06-21 00:00:00,Defensive Midfield,Midfield,right,185.0,2026-06-30 00:00:00,FPA,https://img.a.transfermarkt.technology/portrait/header/222855-1730184243.jpg?lm=1,22.0,0.0,,https://www.transfermarkt.co.uk/jesper-karlstrom/profil/spieler/222855,IT1,Udinese Calcio,4000000.0,4000000.0,227894.0
267160,Adam,Buksa,Adam Buksa,2025,410,adam-buksa,Poland,Kraków,Poland,1996-07-12 00:00:00,Centre-Forward,Attack,left,191.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/267160-1725875279.jpg?lm=1,25.0,7.0,,https://www.transfermarkt.co.uk/adam-buksa/profil/spieler/267160,IT1,Udinese Calcio,4000000.0,9000000.0,1138856.0
272812,Kingsley,Ehizibue,Kingsley Ehizibue,2025,410,kingsley-ehizibue,Germany,München,Netherlands,1995-05-25 00:00:00,Right-Back,Defender,right,189.0,2026-06-30 00:00:00,E.F.M. ,https://img.a.transfermarkt.technology/portrait/header/272812-1753444231.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/kingsley-ehizibue/profil/spieler/272812,IT1,Udinese Calcio,2000000.0,3000000.0,609206.0
290017,Hassane,Kamara,Hassane Kamara,2025,410,hassane-kamara,France,Saint-Denis,Cote d'Ivoire,1994-03-05 00:00:00,Left-Back,Defender,left,170.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/290017-1730126484.jpg?lm=1,11.0,0.0,,https://www.transfermarkt.co.uk/hassane-kamara/profil/spieler/290017,IT1,Udinese Calcio,3000000.0,8000000.0,351434.0
340353,Maduka,Okoye,Maduka Okoye,2025,410,maduka-okoye,Germany,Düsseldorf,Nigeria,1999-08-28 00:00:00,Goalkeeper,Goalkeeper,right,198.0,2028-06-30 00:00:00,GG11 ,https://img.a.transfermarkt.technology/portrait/header/340353-1729542646.jpg?lm=1,19.0,0.0,,https://www.transfermarkt.co.uk/maduka-okoye/profil/spieler/340353,IT1,Udinese Calcio,10000000.0,10000000.0,891656.0
361068,Jurgen,Ekkelenkamp,Jurgen Ekkelenkamp,2025,410,jurgen-ekkelenkamp,Netherlands,Zeist,Netherlands,2000-04-05 00:00:00,Central Midfield,Midfield,right,188.0,2029-06-30 00:00:00,LIAN Sports Group,https://img.a.transfermarkt.technology/portrait/header/361068-1757604896.jpg?lm=1,22.0,7.0,,https://www.transfermarkt.co.uk/jurgen-ekkelenkamp/profil/spieler/361068,IT1,Udinese Calcio,7000000.0,7500000.0,904887.0
375877,Vakoun,Bayo,Vakoun Bayo,2025,410,vakoun-bayo,Cote d'Ivoire,Daloa,Cote d'Ivoire,1997-01-10 00:00:00,Centre-Forward,Attack,right,184.0,2028-06-30 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/375877-1757604280.jpg?lm=1,12.0,3.0,,https://www.transfermarkt.co.uk/vakoun-bayo/profil/spieler/375877,IT1,Udinese Calcio,3500000.0,5000000.0,796455.0
377243,Jakub,Piotrowski,Jakub Piotrowski,2025,410,jakub-piotrowski,Poland,Toruń,Poland,1997-10-04 00:00:00,Central Midfield,Midfield,right,188.0,2029-06-30 00:00:00,ROGON,https://img.a.transfermarkt.technology/portrait/header/377243-1753958125.jpg?lm=1,13.0,2.0,,https://www.transfermarkt.co.uk/jakub-piotrowski/profil/spieler/377243,IT1,Udinese Calcio,4500000.0,5000000.0,825271.0
