player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
48870,Jonas,Lössl,Jonas Lössl,2025,865,jonas-lossl,Denmark,Kolding,Denmark,1989-02-01 00:00:00,Goalkeeper,Goalkeeper,right,195.0,2029-06-30 00:00:00,Nine Group ,https://img.a.transfermarkt.technology/portrait/header/48870-1727290554.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/jonas-lossl/profil/spieler/48870,DK1,Fodbold Club Midtjylland,100000.0,5000000.0
183321,Kevin,Mbabu,Kevin Mbabu,2025,865,kevin-mbabu,Switzerland,Chêne-Bougeries,Switzerland,1995-04-19 00:00:00,Right-Back,Defender,right,184.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/183321-1657202547.jpg?lm=1,25.0,0.0,,https://www.transfermarkt.co.uk/kevin-mbabu/profil/spieler/183321,DK1,Fodbold Club Midtjylland,3000000.0,14000000.0
264423,Mikael,Uhre,Mikael Uhre,2025,865,mikael-uhre,Denmark,Skovlund,Denmark,1994-09-30 00:00:00,Centre-Forward,Attack,right,188.0,2029-06-30 00:00:00,CMA Group,https://img.a.transfermarkt.technology/portrait/header/264423-1740840326.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/mikael-uhre/profil/spieler/264423,DK1,Fodbold Club Midtjylland,2800000.0,4000000.0
320411,Philip,Billing,Philip Billing,2025,865,philip-billing,Denmark,København,Denmark,1996-06-11 00:00:00,Central Midfield,Midfield,left,193.0,2030-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/320411-1674468252.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/philip-billing/profil/spieler/320411,DK1,Fodbold Club Midtjylland,7000000.0,22000000.0
357003,Martin,Erlić,Martin Erlić,2025,865,martin-erlic,Croatia,Zadar,Croatia,1998-01-24 00:00:00,Centre-Back,Defender,right,193.0,2030-06-30 00:00:00,GreenField,https://img.a.transfermarkt.technology/portrait/header/357003-1692882873.jpg?lm=1,11.0,1.0,,https://www.transfermarkt.co.uk/martin-erlic/profil/spieler/357003,DK1,Fodbold Club Midtjylland,4000000.0,5500000.0
372240,Mads,Bech Sørensen,Mads Bech Sørensen,2025,865,mads-bech-sorensen,Denmark,Horsens,Denmark,1999-01-07 00:00:00,Centre-Back,Defender,left,189.0,2027-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/372240-1727291104.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/mads-bech-sorensen/profil/spieler/372240,DK1,Fodbold Club Midtjylland,6000000.0,6000000.0
464373,Elías,Ólafsson,Elías Ólafsson,2025,865,elias-olafsson,Iceland,Reykjavík,Iceland,2000-03-11 00:00:00,Goalkeeper,Goalkeeper,right,201.0,2029-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/464373-1727290455.jpg?lm=1,13.0,0.0,3574.0,https://www.transfermarkt.co.uk/elias-olafsson/profil/spieler/464373,DK1,Fodbold Club Midtjylland,2000000.0,2000000.0
490309,Edward,Chilufya,Edward Chilufya,2025,865,edward-chilufya,Zambia,Kasama,Zambia,1999-09-17 00:00:00,Right Winger,Attack,right,178.0,2028-12-31 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/490309-1695368588.jpg?lm=1,21.0,1.0,,https://www.transfermarkt.co.uk/edward-chilufya/profil/spieler/490309,DK1,Fodbold Club Midtjylland,850000.0,2500000.0
499759,Ola,Brynhildsen,Ola Brynhildsen,2025,865,ola-brynhildsen,Norway,Bærum,Norway,1999-04-27 00:00:00,Centre-Forward,Attack,right,175.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/499759-1740819080.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/ola-brynhildsen/profil/spieler/499759,DK1,Fodbold Club Midtjylland,2500000.0,3200000.0
514887,Aral,Şimşir,Aral Şimşir,2025,865,aral-simsir,Denmark,Køge,Türkiye,2002-06-19 00:00:00,Left Winger,Attack,right,175.0,2029-12-31 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/514887-1774288366.jpeg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/aral-simsir/profil/spieler/514887,DK1,Fodbold Club Midtjylland,6000000.0,6000000.0
