player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
3583,Steve,Simonsen,Steve Simonsen,2012,511,steve-simonsen,England,South Shields,England,1979-04-03 00:00:00,Goalkeeper,Goalkeeper,right,187.0,,,https://img.a.transfermarkt.technology/portrait/header/s_3583_512_2009_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/steve-simonsen/profil/spieler/3583,SC1,Dundee Football Club,125000.0,2500000.0
3869,Andrew,Davies,Andrew Davies,2018,511,andrew-davies,England,Stockton-on-Tees,England,1984-12-17 00:00:00,Centre-Back,Defender,right,190.0,,,https://img.a.transfermarkt.technology/portrait/header/s_3869_1027_2014_04_09_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andrew-davies/profil/spieler/3869,SC1,Dundee Football Club,250000.0,1100000.0
9501,,Rab Douglas,Rab Douglas,2012,511,rab-douglas,Scotland,Lanark,Scotland,1972-04-24 00:00:00,Goalkeeper,Goalkeeper,right,195.0,,,https://img.a.transfermarkt.technology/portrait/header/9501-1562082122.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rab-douglas/profil/spieler/9501,SC1,Dundee Football Club,100000.0,3000000.0
11359,Peter,MacDonald,Peter MacDonald,2014,511,peter-macdonald,Scotland,Glasgow,Scotland,1980-11-17 00:00:00,Centre-Forward,Attack,right,178.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/peter-macdonald/profil/spieler/11359,SC1,Dundee Football Club,200000.0,300000.0
12703,Kevin,Thomson,Kevin Thomson,2015,511,kevin-thomson,Scotland,Edinburgh,Scotland,1984-10-14 00:00:00,Central Midfield,Midfield,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/s_12703_903_2013_08_08_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kevin-thomson/profil/spieler/12703,SC1,Dundee Football Club,375000.0,5000000.0
12746,Colin,Nish,Colin Nish,2012,511,colin-nish,Scotland,Edinburgh,Scotland,1981-03-07 00:00:00,Centre-Forward,Attack,right,191.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/colin-nish/profil/spieler/12746,SC1,Dundee Football Club,275000.0,1000000.0
12751,Neil,McGregor,Neil McGregor,2012,511,neil-mcgregor,Scotland,Irvine,Scotland,1984-08-24 00:00:00,Centre-Back,Defender,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/neil-mcgregor/profil/spieler/12751,SC1,Dundee Football Club,250000.0,300000.0
12811,Dave,Mackay,Dave Mackay,2021,511,dave-mackay,Scotland,Rutherglen,Scotland,1980-05-02 00:00:00,Right-Back,Defender,right,186.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/dave-mackay/profil/spieler/12811,SC1,Dundee Football Club,500000.0,850000.0
12813,Barry,Smith,Barry Smith,2012,511,barry-smith,Scotland,Paisley,Scotland,1974-02-19 00:00:00,Right-Back,Defender,right,178.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/barry-smith/profil/spieler/12813,SC1,Dundee Football Club,25000.0,500000.0
12840,Steven,Milne,Steven Milne,2012,511,steven-milne,Scotland,Dundee,Scotland,1980-05-05 00:00:00,Centre-Forward,Attack,both,171.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/steven-milne/profil/spieler/12840,SC1,Dundee Football Club,225000.0,500000.0
13702,Paul,Heffernan,Paul Heffernan,2014,511,paul-heffernan,Ireland,Dublin,Ireland,1981-12-29 00:00:00,Centre-Forward,Attack,right,178.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/paul-heffernan/profil/spieler/13702,SC1,Dundee Football Club,275000.0,750000.0
13932,James,McPake,James McPake,2016,511,james-mcpake,Scotland,Bellshill,Northern Ireland,1984-06-24 00:00:00,Centre-Back,Defender,right,189.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/james-mcpake/profil/spieler/13932,SC1,Dundee Football Club,300000.0,550000.0
