player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
3251,Stephen,Hughes,Stephen Hughes,2012,370,stephen-hughes,Scotland,Motherwell,Scotland,1982-11-14 00:00:00,Central Midfield,Midfield,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/stephen-hughes/profil/spieler/3251,SC1,Aberdeen Football Club,275000.0,5000000.0
3269,Calvin,Zola,Calvin Zola,2013,370,calvin-zola,Zaire,Kinshasa,DR Congo,1984-12-31 00:00:00,Centre-Forward,Attack,right,191.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/calvin-zola/profil/spieler/3269,SC1,Aberdeen Football Club,300000.0,500000.0
3310,Nicky,Weaver,Nicky Weaver,2013,370,nicky-weaver,England,Sheffield,England,1979-03-02 00:00:00,Goalkeeper,Goalkeeper,right,191.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nicky-weaver/profil/spieler/3310,SC1,Aberdeen Football Club,250000.0,2000000.0
3564,Adam,Collin,Adam Collin,2015,370,adam-collin,England,Penrith,England,1984-12-09 00:00:00,Goalkeeper,Goalkeeper,right,195.0,,,https://img.a.transfermarkt.technology/portrait/header/s_3564_1194_2013_09_23_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/adam-collin/profil/spieler/3564,SC1,Aberdeen Football Club,250000.0,250000.0
3589,Gary,Naysmith,Gary Naysmith,2012,370,gary-naysmith,Scotland,Edinburgh,Scotland,1978-11-16 00:00:00,Left-Back,Defender,left,178.0,,,https://img.a.transfermarkt.technology/portrait/header/s_3589_3024_2014_02_19_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gary-naysmith/profil/spieler/3589,SC1,Aberdeen Football Club,450000.0,2000000.0
12688,Scott,Brown,Scott Brown,2021,370,scott-brown,Scotland,Dunfermline,Scotland,1985-06-25 00:00:00,Central Midfield,Midfield,right,175.0,,Asa Sports,https://img.a.transfermarkt.technology/portrait/header/s_12688_371_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/scott-brown/profil/spieler/12688,SC1,Aberdeen Football Club,600000.0,6600000.0
12752,Craig,Samson,Craig Samson,2022,370,craig-samson,Scotland,Irvine,Scotland,1984-08-24 00:00:00,Goalkeeper,Goalkeeper,,185.0,,,https://img.a.transfermarkt.technology/portrait/header/12752-1623746887.jpg?lm=1,,,,https://www.transfermarkt.co.uk/craig-samson/profil/spieler/12752,SC1,Aberdeen Football Club,325000.0,500000.0
12765,Russell,Anderson,Russell Anderson,2014,370,russell-anderson,Scotland,Aberdeen,Scotland,1978-10-25 00:00:00,Centre-Back,Defender,right,186.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/russell-anderson/profil/spieler/12765,SC1,Aberdeen Football Club,450000.0,1500000.0
12769,Chris,Clark,Chris Clark,2013,370,chris-clark,Scotland,Elgin,Scotland,1980-09-15 00:00:00,Left Midfield,Midfield,left,173.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/chris-clark/profil/spieler/12769,SC1,Aberdeen Football Club,275000.0,1000000.0
12804,Barry,Robson,Barry Robson,2015,370,barry-robson,Scotland,Inverurie,Scotland,1978-11-07 00:00:00,Right Midfield,Midfield,left,180.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/barry-robson/profil/spieler/12804,SC1,Aberdeen Football Club,250000.0,4500000.0
