player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
2583,Thorsten,Stuckmann,Thorsten Stuckmann,2016,2760,thorsten-stuckmann,Germany,Gütersloh,Germany,1981-03-17 00:00:00,Goalkeeper,Goalkeeper,right,199.0,,,https://img.a.transfermarkt.technology/portrait/header/s_2583_8_2010_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/thorsten-stuckmann/profil/spieler/2583,SC1,Partick Thistle FC,100000.0,1200000.0
12802,Mark,Kerr,Mark Kerr,2013,2760,mark-kerr,Scotland,Coatbridge,Scotland,1982-03-02 00:00:00,Central Midfield,Midfield,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mark-kerr/profil/spieler/12802,SC1,Partick Thistle FC,25000.0,2000000.0
12836,Lee,Mair,Lee Mair,2013,2760,lee-mair,Scotland,Aberdeen,Scotland,1980-12-09 00:00:00,Centre-Back,Defender,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/lee-mair/profil/spieler/12836,SC1,Partick Thistle FC,225000.0,500000.0
14678,Ryan,Stevenson,Ryan Stevenson,2015,2760,ryan-stevenson,Scotland,Irvine,Scotland,1984-08-24 00:00:00,Centre-Forward,Attack,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ryan-stevenson/profil/spieler/14678,SC1,Partick Thistle FC,350000.0,650000.0
36637,Gary,Miller,Gary Miller,2015,2760,gary-miller,Scotland,Glasgow,Scotland,1987-04-15 00:00:00,Defensive Midfield,Midfield,right,183.0,2023-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gary-miller/profil/spieler/36637,SC1,Partick Thistle FC,50000.0,350000.0
37697,Ross,Forbes,Ross Forbes,2013,2760,ross-forbes,Scotland,Bishopbriggs,Scotland,1989-03-03 00:00:00,Right Midfield,Midfield,left,,2024-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ross-forbes/profil/spieler/37697,SC1,Partick Thistle FC,150000.0,550000.0
45527,Mark,Ridgers,Mark Ridgers,2016,2760,mark-ridgers,Scotland,Inverness,Scotland,1990-08-09 00:00:00,Goalkeeper,Goalkeeper,right,185.0,2024-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mark-ridgers/profil/spieler/45527,SC1,Partick Thistle FC,200000.0,350000.0
53302,David,Amoo,David Amoo,2016,2760,david-amoo,England,London,England,1991-04-13 00:00:00,Right Winger,Attack,right,178.0,2023-06-30 00:00:00,Wasserman,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/david-amoo/profil/spieler/53302,SC1,Partick Thistle FC,125000.0,250000.0
54128,Jordan,McMillan,Jordan McMillan,2014,2760,jordan-mcmillan,Scotland,Glasgow,Scotland,1988-10-16 00:00:00,Right-Back,Defender,right,178.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jordan-mcmillan/profil/spieler/54128,SC1,Partick Thistle FC,250000.0,300000.0
62565,Sean,Welsh,Sean Welsh,2016,2760,sean-welsh,Scotland,Edinburgh,Scotland,1990-03-15 00:00:00,Defensive Midfield,Midfield,right,174.0,2024-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sean-welsh/profil/spieler/62565,SC1,Partick Thistle FC,200000.0,400000.0
63665,David,Crawford,David Crawford,2016,2760,david-crawford,Scotland,Glasgow,Scotland,1985-06-30 00:00:00,Goalkeeper,Goalkeeper,right,188.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/david-crawford/profil/spieler/63665,SC1,Partick Thistle FC,100000.0,100000.0
88754,Milan,Nitriansky,Milan Nitriansky,2017,2760,milan-nitriansky,CSSR,Prachatice,Czech Republic,1990-12-13 00:00:00,Right-Back,Defender,right,182.0,,IFM-M,https://img.a.transfermarkt.technology/portrait/header/88754-1443270387.jpg?lm=1,,,,https://www.transfermarkt.co.uk/milan-nitriansky/profil/spieler/88754,SC1,Partick Thistle FC,100000.0,750000.0
