player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
11365,Kevin,McNaughton,Kevin McNaughton,2016,2451,kevin-mcnaughton,Scotland,Dundee,Scotland,1982-08-28 00:00:00,Right-Back,Defender,right,178.0,,,https://img.a.transfermarkt.technology/portrait/header/s_11365_603_2013_04_17_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kevin-mcnaughton/profil/spieler/11365,SC1,Inverness Caledonian Thistle FC,250000.0,1500000.0
12772,Ryan,Esson,Ryan Esson,2016,2451,ryan-esson,Scotland,Aberdeen,Scotland,1980-03-19 00:00:00,Goalkeeper,Goalkeeper,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ryan-esson/profil/spieler/12772,SC1,Inverness Caledonian Thistle FC,100000.0,600000.0
15165,Chris,Hogg,Chris Hogg,2012,2451,chris-hogg,England,Middlesbrough,England,1985-03-21 00:00:00,Centre-Back,Defender,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/chris-hogg/profil/spieler/15165,SC1,Inverness Caledonian Thistle FC,225000.0,800000.0
21416,Richie,Foran,Richie Foran,2015,2451,richie-foran,Ireland,Dublin,Ireland,1980-06-16 00:00:00,Left Winger,Attack,,,,,https://img.a.transfermarkt.technology/portrait/header/s_21416_2451_2014_02_19_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/richie-foran/profil/spieler/21416,SC1,Inverness Caledonian Thistle FC,300000.0,750000.0
27980,David,Raven,David Raven,2016,2451,david-raven,England,Birkenhead,England,1985-03-10 00:00:00,Right-Back,Defender,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/s_27980_2451_2014_02_19_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/david-raven/profil/spieler/27980,SC1,Inverness Caledonian Thistle FC,300000.0,350000.0
44094,Tarmo,Kink,Tarmo Kink,2014,2451,tarmo-kink,UdSSR,Tallinn,Estonia,1985-10-06 00:00:00,Left Winger,Attack,left,183.0,,,https://img.a.transfermarkt.technology/portrait/header/44094-1552208133.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tarmo-kink/profil/spieler/44094,SC1,Inverness Caledonian Thistle FC,25000.0,1000000.0
46567,Nat,Wedderburn,Nat Wedderburn,2015,2451,nat-wedderburn,England,Wolverhampton,England,1991-06-30 00:00:00,Defensive Midfield,Midfield,left,194.0,2024-05-31 00:00:00,SEM Group plc.,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nat-wedderburn/profil/spieler/46567,SC1,Inverness Caledonian Thistle FC,100000.0,250000.0
47994,Simon,King,Simon King,2012,2451,simon-king,England,Oxford,England,1983-04-11 00:00:00,Centre-Back,Defender,left,183.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/simon-king/profil/spieler/47994,SC1,Inverness Caledonian Thistle FC,200000.0,375000.0
50632,André,Martins,André Martins,2012,2451,andre-martins,Portugal,Ferreira do Alentejo,Portugal,1987-03-26 00:00:00,Centre-Forward,Attack,both,180.0,,,https://img.a.transfermarkt.technology/portrait/header/s_50632_6878_2010_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andre-martins/profil/spieler/50632,SC1,Inverness Caledonian Thistle FC,200000.0,400000.0
59383,Gavin,Morrison,Gavin Morrison,2012,2451,gavin-morrison,Scotland,Inverness,Scotland,1990-01-03 00:00:00,Central Midfield,Midfield,right,171.0,2024-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gavin-morrison/profil/spieler/59383,SC1,Inverness Caledonian Thistle FC,75000.0,75000.0
