player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
60164,Anastasios,Avlonitis,Anastasios Avlonitis,2023,3385,anastasios-avlonitis,Greece,Chalkida,Greece,1990-01-01 00:00:00,Centre-Back,Defender,right,190.0,2025-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/60164-1608184421.jpg?lm=1,,,,https://www.transfermarkt.co.uk/anastasios-avlonitis/profil/spieler/60164,GR1,Panserraikos Serres,100000.0,900000.0
63487,Nikolaos,Karelis,Nikolaos Karelis,2025,3385,nikolaos-karelis,Greece,Heraklion,Greece,1992-02-24 00:00:00,Centre-Forward,Attack,left,173.0,2026-06-30 00:00:00,Target Sport,https://img.a.transfermarkt.technology/portrait/header/63487-1478246322.jpg?lm=1,19.0,3.0,,https://www.transfermarkt.co.uk/nikolaos-karelis/profil/spieler/63487,GR1,Panserraikos Serres,350000.0,4500000.0
66515,,Alex Teixeira,Alex Teixeira,2025,3385,alex-teixeira,Brazil,Duque de Caxias,Brazil,1990-01-06 00:00:00,Attacking Midfield,Midfield,right,173.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/66515-1564401694.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/alex-teixeira/profil/spieler/66515,GR1,Panserraikos Serres,175000.0,30000000.0
87415,Dimitrios,Anakoglou,Dimitrios Anakoglou,2023,3385,dimitrios-anakoglou,Greece,Serres,Greece,1991-09-06 00:00:00,Attacking Midfield,Midfield,left,175.0,2025-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/87415-1619605574.jpg?lm=1,,,,https://www.transfermarkt.co.uk/dimitrios-anakoglou/profil/spieler/87415,GR1,Panserraikos Serres,50000.0,800000.0
142208,Emil,Bergström,Emil Bergström,2024,3385,emil-bergstrom,Sweden,Stockholm,Sweden,1993-05-19 00:00:00,Centre-Back,Defender,right,188.0,2026-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/142208-1730217339.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/emil-bergstrom/profil/spieler/142208,GR1,Panserraikos Serres,400000.0,2000000.0
161202,Angelos,Ikonomou,Angelos Ikonomou,2023,3385,angelos-ikonomou,Greece,Thessaloniki,Greece,1995-08-23 00:00:00,Central Midfield,Midfield,right,170.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/161202-1470245432.JPG?lm=1,,,,https://www.transfermarkt.co.uk/angelos-ikonomou/profil/spieler/161202,GR1,Panserraikos Serres,150000.0,300000.0
179548,Stavros,Petavrakis,Stavros Petavrakis,2024,3385,stavros-petavrakis,Greece,Rhodos,Greece,1992-11-09 00:00:00,Left-Back,Defender,left,176.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/179548-1759522835.jpg?lm=1,,,,https://www.transfermarkt.co.uk/stavros-petavrakis/profil/spieler/179548,GR1,Panserraikos Serres,175000.0,450000.0
181469,Tomas,Hajek,Tomas Hajek,2023,3385,tomas-hajek,CSSR,Zlín,Czech Republic,1991-12-01 00:00:00,Centre-Back,Defender,left,187.0,,,https://img.a.transfermarkt.technology/portrait/header/181469-1629616959.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tomas-hajek/profil/spieler/181469,GR1,Panserraikos Serres,200000.0,1700000.0
198015,Jefté,Betancor,Jefté Betancor,2024,3385,jefte-betancor,Spain,Las Palmas de Gran Canaria,Spain,1993-07-06 00:00:00,Centre-Forward,Attack,right,186.0,2026-06-30 00:00:00,PROTIO SPORT,https://img.a.transfermarkt.technology/portrait/header/198015-1768466196.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jefte-betancor/profil/spieler/198015,GR1,Panserraikos Serres,600000.0,1600000.0
203608,Milos,Deletic,Milos Deletic,2024,3385,milos-deletic,Yugoslavia (Republic),Belgrade,Serbia,1993-10-14 00:00:00,Right Winger,Attack,left,179.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/203608-1730218229.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/milos-deletic/profil/spieler/203608,GR1,Panserraikos Serres,350000.0,700000.0
