İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Christophe Kabongo,1065545,Chance Liga 25/26,Czech First League,Mladá Boleslav,6.65,16,3,2,3,0,0.51174858,106,138,76.811594202899,29,77,47,6,13,54.166666666667,1,1,4,0,0,0,0.0,18,10,27,42.857142857143,19,47.5,695,16.666666666667,0,0,0,0,0,0,2,66.666666666667,0,0,1,12,99,3,5,2,282,13,12,0,0,1,3,5,0,0,0,0,0,0,0,0,0,9,0.0,6,24,5,3,8,0,0.0,0,34,104,1,2.7406,22,0,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jiří Klíma,827559,Chance Liga 25/26,Czech First League,Mladá Boleslav,6.6333333333333,15,2,2,2,1,1.29711388,83,128,64.84375,24,59,35,5,4,30.769230769231,4,2,2,0,0,1,16.666666666667,14,3,17,39.53488372093,9,34.615384615385,537,14.285714285714,1,1,0,0,0,0,3,75.0,7,0,0,4,91,2,9,5,235,9,11,0,0,2,4,4,0,0,0,0,0,0,0,0,0,5,0.0,5,13,6,4,12,2,50.0,0,29,99,0,1.9042,10,1,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matouš Krulich,1195769,Chance Liga 25/26,Czech First League,Mladá Boleslav,6.4,3,0,0,0,0,0.0323175,11,12,91.666666666667,0,11,8,1,0,0.0,1,0,0,0,0,0,0.0,1,0,1,25.0,0,0.0,39,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,5,0,0,0,21,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,1,100.0,0,1,11,0,0.0843,1,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michal Ševčík,1034266,Chance Liga 25/26,Czech First League,Mladá Boleslav,6.7416666666667,24,7,2,5,1,3.01315902,358,493,72.616632860041,129,229,146,23,14,51.851851851852,15,8,1,0,0,14,27.450980392157,51,18,66,42.857142857143,3,21.428571428571,1529,13.725490196078,1,1,0,2,7,0,19,42.222222222222,14,1,0,24,253,7,41,22,820,37,36,1,0,16,3,13,0,0,0,0,0,0,0,0,0,19,0.0,23,27,51,45,35,6,40.0,0,164,329,0,5.2925,50,2,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon John,1186240,Chance Liga 25/26,Czech First League,Mladá Boleslav,6.8869565217391,23,5,3,3,2,1.63788125,248,329,75.379939209726,76,172,110,18,19,47.5,14,4,0,0,0,4,22.222222222222,27,12,52,48.148148148148,13,43.333333333333,1238,18.518518518519,0,0,0,0,0,0,2,50.0,9,0,0,14,179,8,7,2,569,19,15,2,0,9,4,3,0,0,0,0,0,0,0,0,0,16,0.0,18,40,18,4,29,9,64.285714285714,0,94,235,2,1.4822,54,1,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roman Macek,844484,Chance Liga 25/26,Czech First League,Mladá Boleslav,7.156,25,1,2,0,3,2.94241535,1106,1370,80.729927007299,518,588,324,28,8,72.727272727273,58,31,4,0,0,16,23.188405797101,14,5,108,64.285714285714,18,45.0,1834,7.1428571428571,0,0,0,0,1,0,80,43.478260869565,31,1,0,9,350,6,167,83,1743,44,30,0,0,19,0,3,0,0,5,0,0,0,0,0,0,21,0.0,28,11,69,184,37,34,58.620689655172,0,591,779,4,0.6265,140,6,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josef Kolářík,1605326,Chance Liga 25/26,Czech First League,Mladá Boleslav,6.7473684210526,19,2,2,0,1,2.03634071,200,272,73.529411764706,51,149,97,13,16,44.444444444444,6,4,3,0,0,1,7.6923076923077,16,5,38,45.78313253012,15,48.387096774194,811,12.5,0,0,0,1,0,0,3,37.5,9,0,0,10,144,4,7,3,449,17,10,0,0,6,1,5,0,0,0,0,0,0,0,0,0,7,0.0,13,36,13,8,15,4,66.666666666667,0,71,201,1,0.9387,36,0,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Pech,963798,Chance Liga 25/26,Czech First League,Mladá Boleslav,6.8,17,2,3,0,2,1.34199102,560,634,88.328075709779,280,280,180,18,4,20.0,17,10,2,0,0,1,11.111111111111,18,6,35,43.20987654321,2,25.0,1036,11.111111111111,0,0,0,0,0,0,14,41.176470588235,16,0,0,8,118,4,22,11,806,14,8,0,0,15,0,8,0,0,1,0,0,0,0,0,0,11,0.0,18,20,9,34,26,12,70.588235294118,0,298,336,2,0.5671,52,3,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan Buryan,1149252,Chance Liga 25/26,Czech First League,Mladá Boleslav,6.4625,8,1,1,1,0,0.10677579,30,38,78.947368421053,13,17,11,1,1,16.666666666667,2,0,2,0,0,0,0.0,9,3,10,34.48275862069,3,15.789473684211,338,11.111111111111,0,0,0,0,0,0,1,100.0,2,0,0,9,36,4,0,0,96,7,4,0,0,2,1,4,0,0,0,0,0,0,0,0,0,3,0.0,1,6,1,1,5,2,100.0,0,15,23,0,1.827,8,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Langhamer,1001933,Chance Liga 25/26,Czech First League,Mladá Boleslav,6.5,22,1,1,0,2,1.69298711,361,432,83.564814814815,126,235,137,24,9,50.0,6,4,3,0,1,7,28.0,17,7,29,35.365853658537,9,52.941176470588,1017,5.8823529411765,0,0,0,1,0,0,12,60.0,20,0,0,13,146,8,24,12,624,14,21,0,0,12,0,5,0,0,1,0,0,0,0,0,0,11,0.0,24,18,25,20,20,1,16.666666666667,1,144,288,0,1.0187,41,2,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Filip Lehký,1490780,Chance Liga 25/26,Czech First League,Mladá Boleslav,6.635,20,2,1,0,0,0.960318,238,305,78.032786885246,68,170,113,13,12,41.379310344828,11,5,1,0,0,1,33.333333333333,20,6,46,40.70796460177,10,38.461538461538,1055,10.0,0,0,0,0,0,0,4,40.0,4,0,0,23,153,5,10,6,510,23,13,1,0,16,0,3,0,0,1,0,0,0,0,0,0,11,0.0,13,29,3,10,24,4,36.363636363636,0,84,221,0,1.2067,46,1,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicolas Penner,907166,Chance Liga 25/26,Czech First League,Mladá Boleslav,6.62,15,0,1,0,1,0.54657674,149,190,78.421052631579,40,109,75,4,15,51.724137931034,8,2,0,0,0,7,24.137931034483,10,2,38,60.31746031746,2,28.571428571429,481,0.0,0,0,1,0,0,0,5,45.454545454545,4,0,0,5,111,2,6,3,369,15,1,0,0,5,0,5,0,0,0,0,0,0,0,0,0,4,0.0,4,29,29,11,9,6,75.0,0,50,140,0,0.3482,23,1,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Kozel,897047,Chance Liga 25/26,Czech First League,Mladá Boleslav,6.79,10,1,1,1,1,0.44704396,178,224,79.464285714286,75,103,62,5,4,44.444444444444,15,8,1,1,1,3,20.0,8,3,34,53.125,3,37.5,559,12.5,0,0,0,0,0,0,12,63.157894736842,12,0,0,14,91,3,8,3,359,15,8,0,0,3,0,2,0,0,0,0,0,0,0,0,0,7,0.0,5,9,15,19,9,10,66.666666666667,0,86,138,1,1.0828,31,3,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan Zíka,1608385,Chance Liga 25/26,Czech First League,Mladá Boleslav,6.66875,16,1,0,0,0,0.61599952,389,471,82.590233545648,186,203,102,12,12,54.545454545455,18,9,4,0,0,3,50.0,19,6,58,54.205607476636,7,50.0,1062,5.2631578947368,0,0,0,1,0,0,21,40.384615384615,9,0,0,12,128,1,35,18,660,29,16,0,0,12,0,5,0,0,1,0,0,0,0,0,0,12,0.0,12,22,6,52,25,10,55.555555555556,0,202,269,0,1.2792,39,3,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martin Šubert,1393056,Chance Liga 25/26,Czech First League,Mladá Boleslav,6.6055555555556,18,1,1,1,1,0.66821767,240,326,73.61963190184,71,169,109,14,11,42.307692307692,12,7,0,0,0,3,8.8235294117647,13,6,37,49.333333333333,5,35.714285714286,989,7.6923076923077,0,0,0,0,0,0,12,44.444444444444,11,0,0,10,178,7,24,10,568,14,5,0,0,8,0,5,0,0,2,0,0,0,0,0,0,10,0.0,14,26,34,27,16,10,83.333333333333,0,98,228,1,0.9415,43,0,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominik Kostka,815276,Chance Liga 25/26,Czech First League,Mladá Boleslav,6.5541666666667,24,3,3,2,2,1.63066705,484,634,76.340694006309,206,278,159,12,12,37.5,24,17,3,0,0,7,25.0,18,10,44,40.0,44,51.764705882353,1964,16.666666666667,0,0,0,0,0,0,17,44.736842105263,68,0,1,13,245,2,37,16,1122,8,24,0,0,10,2,3,0,0,4,0,0,0,0,0,0,22,0.0,12,32,28,38,38,15,62.5,0,252,382,1,2.0453,64,8,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ondrej Karafiat,579554,Chance Liga 25/26,Czech First League,Mladá Boleslav,7.0857142857143,7,0,0,0,0,0.09318882,323,396,81.565656565657,209,114,50,0,3,100.0,12,12,2,0,0,2,18.181818181818,6,2,17,65.384615384615,9,37.5,616,0.0,0,0,0,0,0,0,21,41.176470588235,42,0,0,0,90,0,44,19,522,2,7,0,0,3,0,2,0,0,3,0,0,0,0,0,0,7,0.0,0,3,11,51,6,8,66.666666666667,0,230,166,0,0.1582,30,5,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
