İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Abdulla Yusuf Helal,786166,Chance Liga 25/26,Czech First League,Bohemians Praha 1905,6.7423076923077,26,2,1,8,1,2.70500635,193,400,48.25,26,167,121,17,12,38.709677419355,11,6,4,0,0,3,30.0,49,15,35,28.688524590164,157,57.933579335793,1780,4.0816326530612,0,0,0,0,0,0,2,15.384615384615,28,0,0,25,315,15,19,9,705,12,36,2,0,10,13,10,0,0,4,0,0,0,0,0,0,20,0.0,17,31,10,13,25,6,54.545454545455,0,38,362,1,5.6392,41,3,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milan Ristovski,798466,Chance Liga 25/26,Czech First League,Bohemians Praha 1905,6.6384615384615,26,2,5,2,0,1.21837888,229,337,67.952522255193,60,169,105,15,10,58.823529411765,12,3,2,0,0,4,26.666666666667,25,8,31,38.75,61,53.04347826087,1351,8.0,0,0,0,0,0,0,10,41.666666666667,17,0,0,18,182,12,19,13,546,9,14,0,0,11,4,5,0,0,0,0,0,0,0,0,0,14,0.0,15,17,15,24,17,7,58.333333333333,0,81,256,0,2.8331,45,2,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Václav Drchal,905032,Chance Liga 25/26,Czech First League,Bohemians Praha 1905,6.5208333333333,24,1,1,8,1,1.59221716,166,234,70.940170940171,42,124,74,9,10,24.390243902439,22,8,1,0,0,3,33.333333333333,29,14,43,31.851851851852,16,34.042553191489,1335,3.448275862069,0,0,0,0,0,0,5,45.454545454545,5,0,0,27,189,14,9,4,487,11,25,1,0,9,4,6,0,0,2,0,0,0,0,0,0,14,0.0,9,41,9,11,21,13,59.090909090909,0,49,185,0,4.9909,55,1,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan Matoušek,889900,Chance Liga 25/26,Czech First League,Bohemians Praha 1905,6.36,10,1,2,2,0,0.89970265,56,75,74.666666666667,13,43,33,5,7,28.0,6,1,1,0,1,6,27.272727272727,17,6,17,23.943661971831,4,40.0,569,5.8823529411765,0,0,0,0,0,0,2,66.666666666667,2,0,0,16,93,6,6,4,228,4,19,0,0,3,3,6,0,0,0,0,0,0,0,0,0,8,0.0,5,25,22,3,9,4,66.666666666667,1,16,59,0,2.3105,22,2,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benson Sakala,875106,Chance Liga 25/26,Czech First League,Bohemians Praha 1905,6.8681818181818,22,1,0,0,0,0.57123076,435,602,72.259136212625,202,233,113,9,4,66.666666666667,36,25,3,0,0,2,22.222222222222,10,2,63,58.333333333333,38,55.882352941176,1771,10.0,0,0,1,0,0,0,42,35.897435897436,49,0,1,4,208,4,65,32,875,24,22,0,0,17,0,2,0,0,7,0,0,0,0,0,0,22,0.0,9,6,9,117,20,23,63.888888888889,0,247,355,0,1.2636,63,8,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gibril Sosseh,2049927,Chance Liga 25/26,Czech First League,Bohemians Praha 1905,6.6,5,0,0,0,0,0.07980147,60,77,77.922077922078,22,38,21,0,1,33.333333333333,6,3,1,0,0,1,100.0,4,2,11,44.0,5,71.428571428571,183,0.0,0,0,0,0,0,0,4,44.444444444444,2,0,0,3,34,2,5,1,120,4,5,0,0,5,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0,3,1,9,3,4,66.666666666667,0,24,53,0,0.129,12,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milan Havel,318045,Chance Liga 25/26,Czech First League,Bohemians Praha 1905,6.64,20,0,5,7,0,1.89778617,295,393,75.063613231552,108,187,121,10,7,50.0,15,7,2,0,0,9,22.5,14,5,30,45.454545454545,15,51.724137931034,1176,0.0,0,0,0,0,0,0,13,30.952380952381,22,0,0,9,183,7,27,13,685,8,12,0,0,9,3,1,0,0,3,0,0,0,0,0,0,13,0.0,10,14,40,42,15,6,40.0,0,131,262,0,1.8435,34,3,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aleš Čermák,135607,Chance Liga 25/26,Czech First League,Bohemians Praha 1905,7.1708333333333,24,3,5,3,2,5.528877,725,934,77.62312633833,220,505,334,49,15,57.692307692308,38,18,1,0,0,39,33.050847457627,32,9,64,56.140350877193,28,52.830188679245,2095,9.375,1,1,0,0,0,0,66,47.482014388489,28,0,0,15,360,10,135,71,1332,11,17,2,0,9,1,14,0,0,6,0,0,0,0,0,0,24,0.0,49,26,118,139,28,23,60.526315789474,0,256,678,3,3.5287,104,6,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan Kovařík,45723,Chance Liga 25/26,Czech First League,Bohemians Praha 1905,6.6,17,1,0,3,0,1.97703767,135,187,72.192513368984,28,107,79,18,3,50.0,6,1,2,0,0,27,24.545454545455,16,5,16,43.243243243243,11,50.0,903,6.25,0,0,0,0,1,0,12,34.285714285714,17,0,0,1,157,1,17,5,427,8,14,0,0,3,7,3,0,0,1,0,0,0,0,0,0,9,0.0,18,6,110,35,20,3,50.0,0,33,154,0,1.606,19,0,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vojtěch Smrž,861389,Chance Liga 25/26,Czech First League,Bohemians Praha 1905,6.6384615384615,13,0,1,2,0,0.9200812,170,258,65.891472868217,56,114,70,9,7,77.777777777778,12,8,4,0,0,3,27.272727272727,13,5,20,45.454545454545,11,55.0,631,0.0,0,0,0,0,0,0,17,32.075471698113,5,0,0,5,110,7,37,20,347,2,12,0,0,5,0,5,0,0,1,0,0,0,0,0,0,7,0.0,9,9,11,53,8,4,33.333333333333,0,70,188,0,0.6222,53,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
