player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
96790,Sebastian,Mladen,Sebastian Mladen,2025,6418,sebastian-mladen,Romania,Calafat,Romania,1991-12-11 00:00:00,Centre-Back,Defender,right,186.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/96790-1738082121.png?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/sebastian-mladen/profil/spieler/96790,GR1,Panetolikos Agrinio,300000.0,1000000.0,95802.0
157535,Andreas,Bouchalakis,Andreas Bouchalakis,2025,6418,andreas-bouchalakis,Greece,Heraklion,Greece,1993-04-05 00:00:00,Central Midfield,Midfield,left,186.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/157535-1695045263.jpg?lm=1,47.0,1.0,,https://www.transfermarkt.co.uk/andreas-bouchalakis/profil/spieler/157535,GR1,Panetolikos Agrinio,350000.0,5000000.0,211116.0
197122,Unai,García,Unai García,2025,6418,unai-garcia,Spain,Esquiroz,Spain,1992-02-03 00:00:00,Centre-Back,Defender,right,186.0,2026-06-30 00:00:00,Global Ases,https://img.a.transfermarkt.technology/portrait/header/197122-1490623673.jpg?lm=1,,,,https://www.transfermarkt.co.uk/unai-garcia/profil/spieler/197122,GR1,Panetolikos Agrinio,500000.0,2500000.0,330675.0
197622,Farley,Rosa,Farley Rosa,2025,6418,farley-rosa,Brazil,Santo Antônio do Jacinto,Brazil,1994-01-14 00:00:00,Left Winger,Attack,right,174.0,2026-06-30 00:00:00,Kiraht Sports,https://img.a.transfermarkt.technology/portrait/header/197622-1597732469.jpg?lm=1,,,,https://www.transfermarkt.co.uk/farley-rosa/profil/spieler/197622,GR1,Panetolikos Agrinio,450000.0,900000.0,335435.0
357161,Miguel,Luís,Miguel Luís,2025,6418,miguel-luis,Portugal,Coimbra,Portugal,1999-02-27 00:00:00,Attacking Midfield,Midfield,right,180.0,2026-06-30 00:00:00,MC Striker,https://img.a.transfermarkt.technology/portrait/header/357161-1738082504.png?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/miguel-luis/profil/spieler/357161,GR1,Panetolikos Agrinio,400000.0,3000000.0,851279.0
368942,Alexandru,Mățan,Alexandru Mățan,2025,6418,alexandru-matan,Romania,Galați,Romania,1999-08-29 00:00:00,Attacking Midfield,Midfield,right,167.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/368942-1709481186.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/alexandru-matan/profil/spieler/368942,GR1,Panetolikos Agrinio,2000000.0,4000000.0,844158.0
387160,Konrad,Michalak,Konrad Michalak,2025,6418,konrad-michalak,Poland,Szprotawa,Poland,1997-09-19 00:00:00,Left Winger,Attack,right,176.0,2026-06-30 00:00:00,UNIDOS,https://img.a.transfermarkt.technology/portrait/header/387160-1665567384.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/konrad-michalak/profil/spieler/387160,GR1,Panetolikos Agrinio,600000.0,1700000.0,851243.0
454626,Christian,Manrique,Christian Manrique,2025,6418,christian-manrique,Spain,Móstoles,Spain,1998-10-02 00:00:00,Left-Back,Defender,left,180.0,2027-06-30 00:00:00,PHSPORT,https://img.a.transfermarkt.technology/portrait/header/454626-1734519676.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/christian-manrique/profil/spieler/454626,GR1,Panetolikos Agrinio,450000.0,500000.0,944105.0
457244,Juan Manuel,García,Juan Manuel García,2025,6418,juan-manuel-garcia,Argentina,Tandil,Argentina,1992-11-14 00:00:00,Centre-Forward,Attack,right,183.0,2026-06-30 00:00:00,CFR FUTBOL,https://img.a.transfermarkt.technology/portrait/header/457244-1637936346.JPG?lm=1,,,,https://www.transfermarkt.co.uk/juan-manuel-garcia/profil/spieler/457244,GR1,Panetolikos Agrinio,200000.0,1200000.0,830755.0
470240,Christos,Sielis,Christos Sielis,2025,6418,christos-sielis,Cyprus,Páfos,Cyprus,2000-02-02 00:00:00,Centre-Back,Defender,right,186.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/470240-1738082047.png?lm=1,12.0,0.0,,https://www.transfermarkt.co.uk/christos-sielis/profil/spieler/470240,GR1,Panetolikos Agrinio,700000.0,800000.0,892416.0
477922,Lazar,Kojic,Lazar Kojic,2025,6418,lazar-kojic,Yugoslavia (Republic),Belgrad,Serbia,1999-12-11 00:00:00,Central Midfield,Midfield,right,190.0,2027-06-30 00:00:00,Igor Gluscevic,https://img.a.transfermarkt.technology/portrait/header/477922-1553092145.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/lazar-kojic/profil/spieler/477922,GR1,Panetolikos Agrinio,450000.0,450000.0,922179.0
501569,Gustav,Granath,Gustav Granath,2025,6418,gustav-granath,Sweden,Timmersdala,Sweden,1997-02-15 00:00:00,Centre-Back,Defender,right,191.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/501569-1762904617.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gustav-granath/profil/spieler/501569,GR1,Panetolikos Agrinio,400000.0,700000.0,963027.0
537439,Giannis,Satsias,Giannis Satsias,2025,6418,giannis-satsias,Cyprus,Nicosia,Cyprus,2002-12-28 00:00:00,Central Midfield,Midfield,right,176.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/537439-1748875606.jpg?lm=1,11.0,1.0,,https://www.transfermarkt.co.uk/giannis-satsias/profil/spieler/537439,GR1,Panetolikos Agrinio,500000.0,500000.0,998998.0
