player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
37838,Dejan,Lovren,Dejan Lovren,2025,1091,dejan-lovren,Jugoslawien (SFR),Zenica,Croatia,1989-07-05 00:00:00,Centre-Back,Defender,right,188.0,2026-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/37838-1762636883.png?lm=1,78.0,5.0,,https://www.transfermarkt.co.uk/dejan-lovren/profil/spieler/37838,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,500000.0,20000000.0,39480.0
76028,,Taison,Taison,2025,1091,taison,Brazil,Pelotas,Brazil,1988-01-13 00:00:00,Left Winger,Attack,right,172.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/76028-1762637595.png?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/taison/profil/spieler/76028,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,275000.0,15000000.0,39661.0
137206,Magomed,Ozdoev,Magomed Ozdoev,2025,1091,magomed-ozdoev,Russia,Grozny,Russia,1992-11-05 00:00:00,Defensive Midfield,Midfield,right,184.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/137206-1762637238.png?lm=1,35.0,4.0,,https://www.transfermarkt.co.uk/magomed-ozdoev/profil/spieler/137206,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,1500000.0,7000000.0,121185.0
164913,Soualiho,Meïté,Soualiho Meïté,2025,1091,soualiho-meite,France,Paris,France,1994-03-17 00:00:00,Defensive Midfield,Midfield,right,187.0,2026-06-30 00:00:00,David Moss Group,https://img.a.transfermarkt.technology/portrait/header/164913-1762637206.png?lm=1,1.0,1.0,,https://www.transfermarkt.co.uk/soualiho-meite/profil/spieler/164913,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,1800000.0,13000000.0,139229.0
181118,Tomasz,Kedziora,Tomasz Kedziora,2025,1091,tomasz-kedziora,Poland,Sulechów,Poland,1994-06-11 00:00:00,Centre-Back,Defender,right,184.0,2026-06-30 00:00:00,Fabryka Futbolu,https://img.a.transfermarkt.technology/portrait/header/181118-1762636797.png?lm=1,37.0,1.0,,https://www.transfermarkt.co.uk/tomasz-kedziora/profil/spieler/181118,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,2000000.0,5000000.0,138595.0
205760,Alexander,Jeremejeff,Alexander Jeremejeff,2025,1091,alexander-jeremejeff,Sweden,Kungsbacka,Sweden,1993-10-12 00:00:00,Centre-Forward,Attack,right,192.0,2027-06-30 00:00:00,Mylogram Ltd,https://img.a.transfermarkt.technology/portrait/header/205760-1769891387.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/alexander-jeremejeff/profil/spieler/205760,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,800000.0,2200000.0,309892.0
206843,Andrija,Zivkovic,Andrija Zivkovic,2025,1091,andrija-zivkovic,Yugoslavia (Republic),Niš,Serbia,1996-07-11 00:00:00,Right Winger,Attack,left,169.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/206843-1762637740.png?lm=1,61.0,1.0,,https://www.transfermarkt.co.uk/andrija-zivkovic/profil/spieler/206843,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,8000000.0,18000000.0,188133.0
212832,Dimitrios,Pelkas,Dimitrios Pelkas,2025,1091,dimitrios-pelkas,Greece,Giannitsa,Greece,1993-10-26 00:00:00,Attacking Midfield,Midfield,right,175.0,2027-06-30 00:00:00,ROGON,https://img.a.transfermarkt.technology/portrait/header/212832-1762637548.png?lm=1,47.0,5.0,,https://www.transfermarkt.co.uk/dimitrios-pelkas/profil/spieler/212832,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,1500000.0,7000000.0,139304.0
221540,Kiril,Despodov,Kiril Despodov,2025,1091,kiril-despodov,Bulgaria,Kresna,Bulgaria,1996-11-11 00:00:00,Right Winger,Attack,right,180.0,2027-06-30 00:00:00,Universal Twenty Two,https://img.a.transfermarkt.technology/portrait/header/221540-1762637787.png?lm=1,60.0,15.0,,https://www.transfermarkt.co.uk/kiril-despodov/profil/spieler/221540,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,6000000.0,8000000.0,226972.0
224884,Abdul Rahman,Baba,Abdul Rahman Baba,2025,1091,abdul-rahman-baba,Ghana,Tamale,Ghana,1994-07-02 00:00:00,Left-Back,Defender,left,179.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/224884-1762637079.png?lm=1,52.0,1.0,,https://www.transfermarkt.co.uk/abdul-rahman-baba/profil/spieler/224884,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,2000000.0,15000000.0,239632.0
234850,Georgios,Giakoumakis,Georgios Giakoumakis,2025,1091,georgios-giakoumakis,Greece,Heraklion,Greece,1994-12-09 00:00:00,Centre-Forward,Attack,right,185.0,2026-06-30 00:00:00,BHM Sports Agency,https://img.a.transfermarkt.technology/portrait/header/234850-1762637878.png?lm=1,22.0,4.0,,https://www.transfermarkt.co.uk/georgios-giakoumakis/profil/spieler/234850,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,7000000.0,9000000.0,277365.0
258883,Jonjoe,Kenny,Jonjoe Kenny,2025,1091,jonjoe-kenny,England,Liverpool,England,1997-03-15 00:00:00,Right-Back,Defender,right,176.0,2028-06-30 00:00:00,11WINS,https://img.a.transfermarkt.technology/portrait/header/258883-1762637113.png?lm=1,16.0,1.0,,https://www.transfermarkt.co.uk/jonjoe-kenny/profil/spieler/258883,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,2500000.0,12000000.0,361310.0
260053,Jiri,Pavlenka,Jiri Pavlenka,2025,1091,jiri-pavlenka,CSSR,Hlučín,Czech Republic,1992-04-14 00:00:00,Goalkeeper,Goalkeeper,right,196.0,2027-06-30 00:00:00,SPORT INVEST,https://img.a.transfermarkt.technology/portrait/header/260053-1762635443.png?lm=1,21.0,0.0,,https://www.transfermarkt.co.uk/jiri-pavlenka/profil/spieler/260053,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,800000.0,12000000.0,154040.0
330208,Alessandro,Vogliacco,Alessandro Vogliacco,2025,1091,alessandro-vogliacco,Italy,Acquaviva delle Fonti,Italy,1998-09-14 00:00:00,Centre-Back,Defender,right,186.0,2026-06-30 00:00:00,MM-Management,https://img.a.transfermarkt.technology/portrait/header/330208-1762636759.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/alessandro-vogliacco/profil/spieler/330208,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,2500000.0,2800000.0,807295.0
350364,Joan,Sastre,Joan Sastre,2025,1091,joan-sastre,Spain,Palma de Mallorca,Spain,1997-04-30 00:00:00,Right-Back,Defender,right,174.0,2026-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/350364-1762637158.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/joan-sastre/profil/spieler/350364,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,900000.0,2000000.0,813738.0
356044,Jorge,Sánchez,Jorge Sánchez,2025,1091,jorge-sanchez,Mexico,Torreón,Mexico,1997-12-10 00:00:00,Right-Back,Defender,right,181.0,2029-06-30 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/356044-1668453178.jpg?lm=1,55.0,2.0,,https://www.transfermarkt.co.uk/jorge-sanchez/profil/spieler/356044,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,2200000.0,6000000.0,832868.0
362562,Greg,Taylor,Greg Taylor,2025,1091,greg-taylor,Scotland,Greenock,Scotland,1997-11-05 00:00:00,Left-Back,Defender,left,171.0,2028-06-30 00:00:00,PLG,https://img.a.transfermarkt.technology/portrait/header/362562-1762637034.png?lm=1,14.0,0.0,,https://www.transfermarkt.co.uk/greg-taylor/profil/spieler/362562,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,5000000.0,7500000.0,839097.0
387105,Luka,Ivanušec,Luka Ivanušec,2025,1091,luka-ivanusec,Croatia,Varaždin,Croatia,1998-11-26 00:00:00,Attacking Midfield,Midfield,right,175.0,2026-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/387105-1762637498.png?lm=1,22.0,2.0,,https://www.transfermarkt.co.uk/luka-ivanusec/profil/spieler/387105,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,3000000.0,13500000.0,822462.0
390539,Antonis,Tsiftsis,Antonis Tsiftsis,2025,1091,antonis-tsiftsis,Greece,Giannitsa,Greece,1999-07-21 00:00:00,Goalkeeper,Goalkeeper,both,191.0,2028-06-30 00:00:00,SPORTS ACTION,https://img.a.transfermarkt.technology/portrait/header/390539-1762635528.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/antonis-tsiftsis/profil/spieler/390539,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,800000.0,800000.0,850769.0
464528,Giannis,Michailidis,Giannis Michailidis,2025,1091,giannis-michailidis,Greece,Giannitsa,Greece,2000-02-18 00:00:00,Centre-Back,Defender,left,188.0,2027-06-30 00:00:00,ROGON,https://img.a.transfermarkt.technology/portrait/header/464528-1762636835.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/giannis-michailidis/profil/spieler/464528,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,3000000.0,4000000.0,947156.0
481173,Mady,Camara,Mady Camara,2025,1091,mady-camara,Guinea,Matam,Guinea,1997-02-28 00:00:00,Central Midfield,Midfield,right,182.0,2027-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/481173-1762637330.png?lm=1,30.0,1.0,,https://www.transfermarkt.co.uk/mady-camara/profil/spieler/481173,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,6000000.0,15000000.0,867546.0
481680,Konstantinos,Thymianis,Konstantinos Thymianis,2025,1091,konstantinos-thymianis,Greece,Olympiada,Greece,2001-02-28 00:00:00,Defensive Midfield,Midfield,right,186.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/481680-1762637277.png?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/konstantinos-thymianis/profil/spieler/481680,GR1,Panthessalonikios Athlitikos Omilos Konstantinoupoliton,500000.0,600000.0,923046.0
