player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
126360,Yuriy,Lodygin,Yuriy Lodygin,2025,2672,yuriy-lodygin,UdSSR,Vladimir,Russia,1990-05-26 00:00:00,Goalkeeper,Goalkeeper,right,187.0,2026-06-30 00:00:00,NextGen Management ,https://img.a.transfermarkt.technology/portrait/header/126360-1757720158.jpg?lm=1,11.0,0.0,,https://www.transfermarkt.co.uk/yuriy-lodygin/profil/spieler/126360,GR1,APO Levadiakos Football Club,300000.0,10000000.0,79760.0
130353,Hördur,Magnússon,Hördur Magnússon,2025,2672,hordur-magnusson,Iceland,Reykjavík,Iceland,1993-02-11 00:00:00,Centre-Back,Defender,left,191.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/130353-1748888369.png?lm=1,51.0,2.0,,https://www.transfermarkt.co.uk/hordur-magnusson/profil/spieler/130353,GR1,APO Levadiakos Football Club,500000.0,5000000.0,94770.0
144304,Ognjen,Ozegovic,Ognjen Ozegovic,2025,2672,ognjen-ozegovic,Bosnia-Herzegovina,Bosanska Gradiska,Serbia,1994-06-09 00:00:00,Centre-Forward,Attack,both,180.0,,,https://img.a.transfermarkt.technology/portrait/header/144304-1722314978.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/ognjen-ozegovic/profil/spieler/144304,GR1,APO Levadiakos Football Club,500000.0,1500000.0,151911.0
186239,Fabricio,Pedrozo,Fabricio Pedrozo,2025,2672,fabricio-pedrozo,Argentina,Eldorado,Argentina,1992-11-06 00:00:00,Left Winger,Attack,right,178.0,2026-06-30 00:00:00,PRI Sports,https://img.a.transfermarkt.technology/portrait/header/186239-1757721195.jpg?lm=1,,,,https://www.transfermarkt.co.uk/fabricio-pedrozo/profil/spieler/186239,GR1,APO Levadiakos Football Club,175000.0,425000.0,844939.0
188180,Benjamin,Verbic,Benjamin Verbic,2025,2672,benjamin-verbic,Slovenia,Celje,Slovenia,1993-11-27 00:00:00,Left Winger,Attack,right,183.0,2026-06-30 00:00:00,AR Sport Management,https://img.a.transfermarkt.technology/portrait/header/188180-1757721101.jpg?lm=1,64.0,7.0,,https://www.transfermarkt.co.uk/benjamin-verbic/profil/spieler/188180,GR1,APO Levadiakos Football Club,600000.0,7000000.0,153230.0
245070,Alen,Ozbolt,Alen Ozbolt,2025,2672,alen-ozbolt,Slovenia,Novo Mesto,Slovenia,1996-06-24 00:00:00,Centre-Forward,Attack,right,182.0,2026-06-30 00:00:00,feel soccer GmbH,https://img.a.transfermarkt.technology/portrait/header/245070-1757721320.jpg?lm=1,23.0,10.0,,https://www.transfermarkt.co.uk/alen-ozbolt/profil/spieler/245070,GR1,APO Levadiakos Football Club,700000.0,800000.0,280573.0
262861,Sebastián,Palacios,Sebastián Palacios,2025,2672,sebastian-palacios,Argentina,Juan Bautista Alberdi,Argentina,1992-01-20 00:00:00,Right Winger,Attack,right,169.0,2026-06-30 00:00:00,MadeinFootball,https://img.a.transfermarkt.technology/portrait/header/262861-1757721269.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sebastian-palacios/profil/spieler/262861,GR1,APO Levadiakos Football Club,750000.0,4500000.0,312056.0
267330,Joel,Abu Hanna,Joel Abu Hanna,2025,2672,joel-abu-hanna,Germany,Troisdorf,Germany,1998-01-22 00:00:00,Centre-Back,Defender,left,184.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/267330-1757720456.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/joel-abu-hanna/profil/spieler/267330,GR1,APO Levadiakos Football Club,350000.0,1200000.0,788103.0
292357,Georgios,Manthatis,Georgios Manthatis,2025,2672,georgios-manthatis,Bulgaria,Sofia,Greece,1997-05-11 00:00:00,Right-Back,Defender,right,174.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/292357-1757720639.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/georgios-manthatis/profil/spieler/292357,GR1,APO Levadiakos Football Club,350000.0,750000.0,788190.0
342776,Panagiotis,Symelidis,Panagiotis Symelidis,2025,2672,panagiotis-symelidis,Greece,Vatero,Greece,1992-11-03 00:00:00,Left Winger,Attack,right,177.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/342776-1757721229.jpg?lm=1,,,,https://www.transfermarkt.co.uk/panagiotis-symelidis/profil/spieler/342776,GR1,APO Levadiakos Football Club,150000.0,250000.0,595358.0
