player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
56831,Juan,Neira,Juan Neira,2025,653,juan-neira,Argentina,Azul,Argentina,1989-02-21 00:00:00,Attacking Midfield,Midfield,right,179.0,2026-06-30 00:00:00,Primotempo,https://img.a.transfermarkt.technology/portrait/header/56831-1757719201.jpg?lm=1,10.0,8.0,,https://www.transfermarkt.co.uk/juan-neira/profil/spieler/56831,GR1,Omilos Filathlon Irakliou FC,100000.0,1650000.0,37953.0
63489,Vasilios,Lampropoulos,Vasilios Lampropoulos,2025,653,vasilios-lampropoulos,Greece,Pyrgos,Greece,1990-03-31 00:00:00,Centre-Back,Defender,right,185.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/63489-1757718561.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/vasilios-lampropoulos/profil/spieler/63489,GR1,Omilos Filathlon Irakliou FC,175000.0,1000000.0,32993.0
143852,Nikolaos,Marinakis,Nikolaos Marinakis,2025,653,nikolaos-marinakis,Greece,Heraklion,Greece,1993-09-12 00:00:00,Right-Back,Defender,right,178.0,2027-06-30 00:00:00,feel soccer GmbH,https://img.a.transfermarkt.technology/portrait/header/143852-1757718848.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/nikolaos-marinakis/profil/spieler/143852,GR1,Omilos Filathlon Irakliou FC,175000.0,600000.0,98226.0
192409,Taxiarchis,Fountas,Taxiarchis Fountas,2025,653,taxiarchis-fountas,Greece,Mesolongi,Greece,1995-09-04 00:00:00,Second Striker,Attack,right,170.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/192409-1757719482.jpg?lm=1,19.0,1.0,,https://www.transfermarkt.co.uk/taxiarchis-fountas/profil/spieler/192409,GR1,Omilos Filathlon Irakliou FC,1800000.0,5000000.0,204562.0
255688,Achilleas,Poungouras,Achilleas Poungouras,2025,653,achilleas-poungouras,Greece,Thessaloniki,Greece,1995-12-13 00:00:00,Centre-Back,Defender,both,187.0,2027-06-30 00:00:00,DONY Management AG,https://img.a.transfermarkt.technology/portrait/header/255688-1724076227.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/achilleas-poungouras/profil/spieler/255688,GR1,Omilos Filathlon Irakliou FC,400000.0,800000.0,783466.0
289587,Aaron,Leya Iseka,Aaron Leya Iseka,2025,653,aaron-leya-iseka,Belgium,Brussel,Belgium,1997-11-15 00:00:00,Centre-Forward,Attack,right,183.0,2027-06-30 00:00:00,CMG Sports,https://img.a.transfermarkt.technology/portrait/header/289587-1754149170.png?lm=1,16.0,4.0,,https://www.transfermarkt.co.uk/aaron-leya-iseka/profil/spieler/289587,GR1,Omilos Filathlon Irakliou FC,350000.0,3000000.0,352966.0
295744,Zisis,Karachalios,Zisis Karachalios,2025,653,zisis-karachalios,Greece,Karditsa,Greece,1996-01-10 00:00:00,Defensive Midfield,Midfield,right,181.0,2027-06-30 00:00:00,Rosko Company,https://img.a.transfermarkt.technology/portrait/header/295744-1757718897.jpg?lm=1,19.0,1.0,,https://www.transfermarkt.co.uk/zisis-karachalios/profil/spieler/295744,GR1,Omilos Filathlon Irakliou FC,600000.0,600000.0,354076.0
329630,Levan,Shengelia,Levan Shengelia,2025,653,levan-shengelia,Georgia,Samtredia,Georgia,1995-10-27 00:00:00,Right Winger,Attack,left,184.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/329630-1757719375.jpg?lm=1,23.0,1.0,,https://www.transfermarkt.co.uk/levan-shengelia/profil/spieler/329630,GR1,Omilos Filathlon Irakliou FC,700000.0,2000000.0,363750.0
340308,Ilias,Chatzitheodoridis,Ilias Chatzitheodoridis,2025,653,ilias-chatzitheodoridis,Greece,Katerini,Greece,1997-11-05 00:00:00,Left-Back,Defender,left,171.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/340308-1757718691.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/ilias-chatzitheodoridis/profil/spieler/340308,GR1,Omilos Filathlon Irakliou FC,500000.0,500000.0,852419.0
341680,Athanasios,Androutsos,Athanasios Androutsos,2025,653,athanasios-androutsos,Greece,Marousi,Greece,1997-05-06 00:00:00,Central Midfield,Midfield,right,182.0,2026-06-30 00:00:00,OIS,https://img.a.transfermarkt.technology/portrait/header/341680-1757718977.jpg?lm=1,10.0,1.0,,https://www.transfermarkt.co.uk/athanasios-androutsos/profil/spieler/341680,GR1,Omilos Filathlon Irakliou FC,600000.0,1500000.0,817600.0
