player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
5336,Anastasios,Tsokanis,Anastasios Tsokanis,2025,60949,anastasios-tsokanis,Greece,Chalkida,Greece,1991-05-02 00:00:00,Defensive Midfield,Midfield,left,176.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/anastasios-tsokanis/profil/spieler/5336,GR1,Volou Neos Podosferikos Syllogos,200000.0,450000.0,198500.0
187147,Hjörtur,Hermannsson,Hjörtur Hermannsson,2025,60949,hjortur-hermannsson,Iceland,Reykjavík,Iceland,1995-02-08 00:00:00,Centre-Back,Defender,right,190.0,2026-06-30 00:00:00,MD Management,https://img.a.transfermarkt.technology/portrait/header/187147-1446631269.jpg?lm=1,28.0,0.0,,https://www.transfermarkt.co.uk/hjortur-hermannsson/profil/spieler/187147,GR1,Volou Neos Podosferikos Syllogos,400000.0,1000000.0,135623.0
238856,Georgios,Mygas,Georgios Mygas,2025,60949,georgios-mygas,Greece,Amfilochia,Greece,1994-04-07 00:00:00,Right-Back,Defender,right,185.0,2027-06-30 00:00:00,SNG,https://img.a.transfermarkt.technology/portrait/header/238856-1551200823.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/georgios-mygas/profil/spieler/238856,GR1,Volou Neos Podosferikos Syllogos,250000.0,750000.0,277335.0
242758,Giannis,Kargas,Giannis Kargas,2025,60949,giannis-kargas,Greece,Kilkis,Greece,1994-12-09 00:00:00,Centre-Back,Defender,right,188.0,2026-06-30 00:00:00,P&K WSA,https://img.a.transfermarkt.technology/portrait/header/242758-1632115997.png?lm=1,,,,https://www.transfermarkt.co.uk/giannis-kargas/profil/spieler/242758,GR1,Volou Neos Podosferikos Syllogos,250000.0,700000.0,307384.0
256680,,Juanpi,Juanpi,2025,60949,juanpi,Venezuela,Caracas,Venezuela,1994-01-24 00:00:00,Attacking Midfield,Midfield,left,176.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/256680-1744921171.jpg?lm=1,28.0,1.0,,https://www.transfermarkt.co.uk/juanpi/profil/spieler/256680,GR1,Volou Neos Podosferikos Syllogos,400000.0,3000000.0,772685.0
290261,Núrio,Fortuna,Núrio Fortuna,2025,60949,nurio-fortuna,Angola,Luanda,Angola,1995-03-24 00:00:00,Left-Back,Defender,left,177.0,2026-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/290261-1704366018.jpg?lm=1,27.0,0.0,,https://www.transfermarkt.co.uk/nurio-fortuna/profil/spieler/290261,GR1,Volou Neos Podosferikos Syllogos,600000.0,5000000.0,385388.0
292356,Lazaros,Lamprou,Lazaros Lamprou,2025,60949,lazaros-lamprou,Greece,Katerini,Greece,1997-12-19 00:00:00,Left Winger,Attack,right,183.0,2027-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/292356-1721899946.png?lm=1,12.0,1.0,,https://www.transfermarkt.co.uk/lazaros-lamprou/profil/spieler/292356,GR1,Volou Neos Podosferikos Syllogos,700000.0,2000000.0,823856.0
324352,Marios,Siampanis,Marios Siampanis,2025,60949,marios-siampanis,Greece,Katerini,Greece,1999-09-28 00:00:00,Goalkeeper,Goalkeeper,left,188.0,2027-06-30 00:00:00,DONY Management AG,https://img.a.transfermarkt.technology/portrait/header/324352-1694125455.jpg?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/marios-siampanis/profil/spieler/324352,GR1,Volou Neos Podosferikos Syllogos,600000.0,600000.0,822113.0
340491,,Joca,Joca,2025,60949,joca,Portugal,Braga,Portugal,1996-01-30 00:00:00,Right Winger,Attack,right,168.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/340491-1750162840.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/joca/profil/spieler/340491,GR1,Volou Neos Podosferikos Syllogos,600000.0,800000.0,583834.0
355761,Giannis,Bouzoukis,Giannis Bouzoukis,2025,60949,giannis-bouzoukis,Greece,Preveza,Greece,1998-03-27 00:00:00,Attacking Midfield,Midfield,left,172.0,2027-06-30 00:00:00,SPORTS ACTION,https://img.a.transfermarkt.technology/portrait/header/355761-1738082572.png?lm=1,14.0,3.0,,https://www.transfermarkt.co.uk/giannis-bouzoukis/profil/spieler/355761,GR1,Volou Neos Podosferikos Syllogos,450000.0,1500000.0,850789.0
376484,Carles,Soria,Carles Soria,2025,60949,carles-soria,Spain,Igualada,Spain,1996-10-08 00:00:00,Right-Back,Defender,right,170.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/376484-1747859667.png?lm=1,,,,https://www.transfermarkt.co.uk/carles-soria/profil/spieler/376484,GR1,Volou Neos Podosferikos Syllogos,500000.0,800000.0,885657.0
418652,Leroy,Abanda,Leroy Abanda,2025,60949,leroy-abanda,France,Le Blanc-Mesnil,France,2000-06-07 00:00:00,Left-Back,Defender,left,180.0,2026-06-30 00:00:00,TEAM REAG CONSULTING,https://img.a.transfermarkt.technology/portrait/header/418652-1727961983.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/leroy-abanda/profil/spieler/418652,GR1,Volou Neos Podosferikos Syllogos,400000.0,700000.0,859030.0
451672,Vasilios,Grosdis,Vasilios Grosdis,2025,60949,vasilios-grosdis,Greece,Thessaloniki,Greece,2002-01-17 00:00:00,Central Midfield,Midfield,left,181.0,2026-06-30 00:00:00,SPORTS ACTION,https://img.a.transfermarkt.technology/portrait/header/451672-1728843317.png?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/vasilios-grosdis/profil/spieler/451672,GR1,Volou Neos Podosferikos Syllogos,250000.0,250000.0,999219.0
