player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
3270,Joseph,Yobo,Joseph Yobo,2013,1123,joseph-yobo,Nigeria,Kono,Nigeria,1980-09-06 00:00:00,Centre-Back,Defender,right,188.0,,,https://img.a.transfermarkt.technology/portrait/header/3270-1404201553.jpg?lm=1,,,,https://www.transfermarkt.co.uk/joseph-yobo/profil/spieler/3270,GB1,Norwich City,750000.0,11500000.0
3804,Carlo,Nash,Carlo Nash,2013,1123,carlo-nash,England,Bolton,England,1973-09-13 00:00:00,Goalkeeper,Goalkeeper,right,197.0,,,https://img.a.transfermarkt.technology/portrait/header/s_3804_512_2013_03_08_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/carlo-nash/profil/spieler/3804,GB1,Norwich City,250000.0,800000.0
3995,Gary,O'Neil,Gary O'Neil,2015,1123,gary-oneil,England,London,England,1983-05-18 00:00:00,Central Midfield,Midfield,right,174.0,,CMG Sports,https://img.a.transfermarkt.technology/portrait/header/s_3995_641_2009_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gary-oneil/profil/spieler/3995,GB1,Norwich City,500000.0,7500000.0
4219,David,Fox,David Fox,2013,1123,david-fox,England,Leek,England,1983-12-13 00:00:00,Central Midfield,Midfield,right,175.0,,Full Contact,https://img.a.transfermarkt.technology/portrait/header/s_4219_1123_2013_03_06_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/david-fox/profil/spieler/4219,GB1,Norwich City,250000.0,2000000.0
12127,Michael,Turner,Michael Turner,2015,1123,michael-turner,England,London,England,1983-11-09 00:00:00,Centre-Back,Defender,right,193.0,,,https://img.a.transfermarkt.technology/portrait/header/s_12127_1123_2013_10_18_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/michael-turner/profil/spieler/12127,GB1,Norwich City,350000.0,6000000.0
12384,Alexander,Tettey,Alexander Tettey,2019,1123,alexander-tettey,Ghana,Accra,Norway,1986-04-04 00:00:00,Defensive Midfield,Midfield,right,181.0,,,https://img.a.transfermarkt.technology/portrait/header/12384-1581589369.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alexander-tettey/profil/spieler/12384,GB1,Norwich City,500000.0,4000000.0
15921,Matt,Jarvis,Matt Jarvis,2015,1123,matt-jarvis,England,Middlesbrough,England,1986-05-22 00:00:00,Left Winger,Attack,,173.0,,Razon Sports,https://img.a.transfermarkt.technology/portrait/header/15921-1407743677.jpg?lm=1,,,,https://www.transfermarkt.co.uk/matt-jarvis/profil/spieler/15921,GB1,Norwich City,300000.0,11000000.0
24589,Wes,Hoolahan,Wes Hoolahan,2015,1123,wes-hoolahan,Ireland,Dublin,Ireland,1982-05-20 00:00:00,Attacking Midfield,Midfield,left,168.0,,,https://img.a.transfermarkt.technology/portrait/header/24589-1464869685.jpg?lm=1,,,,https://www.transfermarkt.co.uk/wes-hoolahan/profil/spieler/24589,GB1,Norwich City,300000.0,3000000.0
30471,James,Vaughan,James Vaughan,2012,1123,james-vaughan,England,Birmingham,England,1988-07-14 00:00:00,Centre-Forward,Attack,right,181.0,,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/s_30471_29_2009_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/james-vaughan/profil/spieler/30471,GB1,Norwich City,400000.0,2000000.0
33484,Leon,Barnett,Leon Barnett,2012,1123,leon-barnett,England,Luton,England,1985-11-30 00:00:00,Centre-Back,Defender,right,185.0,,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/s_33484_990_2009_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/leon-barnett/profil/spieler/33484,GB1,Norwich City,250000.0,4000000.0
39372,Mario,Vrancic,Mario Vrancic,2019,1123,mario-vrancic,Jugoslawien (SFR),Slavonski Brod,Bosnia-Herzegovina,1989-05-23 00:00:00,Central Midfield,Midfield,left,187.0,2023-06-30 00:00:00,Soccertalk GmbH,https://img.a.transfermarkt.technology/portrait/header/39372-1471001017.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mario-vrancic/profil/spieler/39372,GB1,Norwich City,300000.0,3500000.0
42513,Gary,Hooper,Gary Hooper,2015,1123,gary-hooper,England,Loughton,England,1988-01-26 00:00:00,Centre-Forward,Attack,right,177.0,,,https://img.a.transfermarkt.technology/portrait/header/s_42513_1123_2013_08_05_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gary-hooper/profil/spieler/42513,GB1,Norwich City,300000.0,7000000.0
43193,Elliott,Bennett,Elliott Bennett,2015,1123,elliott-bennett,England,Telford,Jamaica,1988-12-18 00:00:00,Right Midfield,Midfield,right,179.0,2023-06-30 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/s_43193_1123_2013_03_06_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/elliott-bennett/profil/spieler/43193,GB1,Norwich City,150000.0,3000000.0
45395,Jonathan,Howson,Jonathan Howson,2015,1123,jonathan-howson,England,Morley,England,1988-05-21 00:00:00,Central Midfield,Midfield,right,180.0,2024-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/s_45395_1123_2013_03_06_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jonathan-howson/profil/spieler/45395,GB1,Norwich City,250000.0,5000000.0
45760,Marco,Stiepermann,Marco Stiepermann,2019,1123,marco-stiepermann,Germany,Dortmund,Germany,1991-02-09 00:00:00,Attacking Midfield,Midfield,left,190.0,2023-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/45760-1499938001.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marco-stiepermann/profil/spieler/45760,GB1,Norwich City,250000.0,4000000.0
46154,Chris,Martin,Chris Martin,2012,1123,chris-martin,England,Beccles,Scotland,1988-11-04 00:00:00,Centre-Forward,Attack,right,184.0,2023-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/46154-1473151837.jpg?lm=1,,,,https://www.transfermarkt.co.uk/chris-martin/profil/spieler/46154,GB1,Norwich City,300000.0,4500000.0
49327,Bradley,Johnson,Bradley Johnson,2015,1123,bradley-johnson,England,London,England,1987-04-28 00:00:00,Central Midfield,Midfield,left,183.0,,Wasserman,https://img.a.transfermarkt.technology/portrait/header/49327-1645697051.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bradley-johnson/profil/spieler/49327,GB1,Norwich City,100000.0,6000000.0
