player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
3160,John,Terry,John Terry,2016,631,john-terry,England,Barking,England,1980-12-07 00:00:00,Centre-Back,Defender,right,187.0,,,https://img.a.transfermarkt.technology/portrait/header/3160-1462887884.jpg?lm=1,,,,https://www.transfermarkt.co.uk/john-terry/profil/spieler/3160,GB1,Chelsea Football Club,1000000.0,35000000.0
3924,Didier,Drogba,Didier Drogba,2014,631,didier-drogba,Cote d'Ivoire,Abidjan,Cote d'Ivoire,1978-03-11 00:00:00,Centre-Forward,Attack,both,189.0,,,https://img.a.transfermarkt.technology/portrait/header/3924-1683633427.jpg?lm=1,,,,https://www.transfermarkt.co.uk/didier-drogba/profil/spieler/3924,GB1,Chelsea Football Club,500000.0,40000000.0
9832,Paulo,Ferreira,Paulo Ferreira,2012,631,paulo-ferreira,Portugal,Cascais,Portugal,1979-01-18 00:00:00,Right-Back,Defender,right,183.0,,Gestifute,https://img.a.transfermarkt.technology/portrait/header/9832-1683041290.jpg?lm=1,,,,https://www.transfermarkt.co.uk/paulo-ferreira/profil/spieler/9832,GB1,Chelsea Football Club,750000.0,20000000.0
11680,Rob,Green,Rob Green,2018,631,rob-green,England,Chertsey,England,1980-01-18 00:00:00,Goalkeeper,Goalkeeper,right,191.0,,,https://img.a.transfermarkt.technology/portrait/header/11680-1520606319.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rob-green/profil/spieler/11680,GB1,Chelsea Football Club,250000.0,8000000.0
13886,,Hilário,Hilário,2013,631,hilario,Portugal,São Pedro da Cova,Portugal,1975-10-21 00:00:00,Goalkeeper,Goalkeeper,right,189.0,,Gestifute,https://img.a.transfermarkt.technology/portrait/header/s_13886_631_2009_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/hilario/profil/spieler/13886,GB1,Chelsea Football Club,250000.0,1040000.0
16810,Marco,Amelia,Marco Amelia,2015,631,marco-amelia,Italy,Frascati,Italy,1982-04-02 00:00:00,Goalkeeper,Goalkeeper,right,190.0,,,https://img.a.transfermarkt.technology/portrait/header/s_16810_5_2013_09_11_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marco-amelia/profil/spieler/16810,GB1,Chelsea Football Club,100000.0,14000000.0
29159,Ross,Turnbull,Ross Turnbull,2012,631,ross-turnbull,England,Bishop Auckland,England,1985-01-04 00:00:00,Goalkeeper,Goalkeeper,right,193.0,,,https://img.a.transfermarkt.technology/portrait/header/s_29159_2454_2013_10_18_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ross-turnbull/profil/spieler/29159,GB1,Chelsea Football Club,350000.0,2000000.0
54170,,Ramires,Ramires,2015,631,ramires,Brazil,Barra do Piraí,Brazil,1987-03-24 00:00:00,Central Midfield,Midfield,right,179.0,,,https://img.a.transfermarkt.technology/portrait/header/54170-1513586143.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ramires/profil/spieler/54170,GB1,Chelsea Football Club,300000.0,30000000.0
73491,Danny,Drinkwater,Danny Drinkwater,2021,631,danny-drinkwater,England,Manchester,England,1990-03-05 00:00:00,Central Midfield,Midfield,right,178.0,,,https://img.a.transfermarkt.technology/portrait/header/73491-1632290404.jpg?lm=1,,,,https://www.transfermarkt.co.uk/danny-drinkwater/profil/spieler/73491,GB1,Chelsea Football Club,400000.0,20000000.0
128898,Jamal,Blackman,Jamal Blackman,2020,631,jamal-blackman,England,London,England,1993-10-27 00:00:00,Goalkeeper,Goalkeeper,right,199.0,2023-06-30 00:00:00,Panthera Sports,https://img.a.transfermarkt.technology/portrait/header/128898-1659355015.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jamal-blackman/profil/spieler/128898,GB1,Chelsea Football Club,350000.0,700000.0
