player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
3297,Craig,Bellamy,Craig Bellamy,2013,603,craig-bellamy,Wales,Cardiff,Wales,1979-07-13 00:00:00,Left Winger,Attack,right,173.0,,,https://img.a.transfermarkt.technology/portrait/header/3297-1481635425.jpg?lm=1,,,,https://www.transfermarkt.co.uk/craig-bellamy/profil/spieler/3297,GB1,Cardiff City,1000000.0,13000000.0
3640,Mark,Hudson,Mark Hudson,2013,603,mark-hudson,England,Guildford,England,1982-03-30 00:00:00,Centre-Back,Defender,right,187.0,,,https://img.a.transfermarkt.technology/portrait/header/s_3640_603_2013_04_17_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mark-hudson/profil/spieler/3640,GB1,Cardiff City,500000.0,1250000.0
3762,Peter,Whittingham,Peter Whittingham,2013,603,peter-whittingham,England,Nuneaton,England,1984-09-08 00:00:00,Central Midfield,Midfield,left,177.0,,,https://img.a.transfermarkt.technology/portrait/header/3762-1584628759.jpg?lm=1,,,,https://www.transfermarkt.co.uk/peter-whittingham/profil/spieler/3762,GB1,Cardiff City,750000.0,2750000.0
4190,Brian,Murphy,Brian Murphy,2018,603,brian-murphy,Ireland,Waterford,Ireland,1983-05-07 00:00:00,Goalkeeper,Goalkeeper,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/s_4190_1039_2013_03_07_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/brian-murphy/profil/spieler/4190,GB1,Cardiff City,10000.0,500000.0
12401,Tommy,Smith,Tommy Smith,2013,603,tommy-smith,England,Hemel Hempstead,England,1980-05-22 00:00:00,Centre-Forward,Attack,right,178.0,,,https://img.a.transfermarkt.technology/portrait/header/s_12401_603_2013_04_17_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tommy-smith/profil/spieler/12401,GB1,Cardiff City,250000.0,2000000.0
28245,Kenwyne,Jones,Kenwyne Jones,2013,603,kenwyne-jones,Trinidad and Tobago,Point Fortin,Trinidad and Tobago,1984-10-05 00:00:00,Centre-Forward,Attack,right,187.0,,,https://img.a.transfermarkt.technology/portrait/header/28245-1489300228.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kenwyne-jones/profil/spieler/28245,GB1,Cardiff City,500000.0,10000000.0
28984,Sol,Bamba,Sol Bamba,2018,603,sol-bamba,France,Ivry-sur-Seine,Cote d'Ivoire,1985-01-13 00:00:00,Centre-Back,Defender,right,190.0,,Sport Cover,https://img.a.transfermarkt.technology/portrait/header/28984-1419337398.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sol-bamba/profil/spieler/28984,GB1,Cardiff City,250000.0,2500000.0
29158,Andrew,Taylor,Andrew Taylor,2013,603,andrew-taylor,England,Hartlepool,England,1986-08-01 00:00:00,Left-Back,Defender,left,178.0,,,https://img.a.transfermarkt.technology/portrait/header/29158-1475577269.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andrew-taylor/profil/spieler/29158,GB1,Cardiff City,500000.0,2500000.0
34559,Matthew,Connolly,Matthew Connolly,2018,603,matthew-connolly,England,London,England,1987-09-24 00:00:00,Centre-Back,Defender,right,188.0,,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/s_34559_603_2013_04_17_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/matthew-connolly/profil/spieler/34559,GB1,Cardiff City,400000.0,2000000.0
39518,Ben,Turner,Ben Turner,2013,603,ben-turner,England,Birmingham,England,1988-08-21 00:00:00,Centre-Back,Defender,left,193.0,,Distinct Football,https://img.a.transfermarkt.technology/portrait/header/s_39518_603_2013_04_17_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ben-turner/profil/spieler/39518,GB1,Cardiff City,400000.0,2000000.0
