player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
3130,Titus,Bramble,Titus Bramble,2012,289,titus-bramble,England,Ipswich,England,1981-07-31 00:00:00,Centre-Back,Defender,right,192.0,,,https://img.a.transfermarkt.technology/portrait/header/s_3130_1071_2009_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/titus-bramble/profil/spieler/3130,GB1,Sunderland Association Football Club,2000000.0,5500000.0
3405,Wes,Brown,Wes Brown,2015,289,wes-brown,England,Manchester,England,1979-10-13 00:00:00,Centre-Back,Defender,right,184.0,,,https://img.a.transfermarkt.technology/portrait/header/s_3405_985_2009_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/wes-brown/profil/spieler/3405,GB1,Sunderland Association Football Club,500000.0,9000000.0
3540,John,O'Shea,John O'Shea,2016,289,john-oshea,Ireland,Waterford,Ireland,1981-04-30 00:00:00,Centre-Back,Defender,right,192.0,,,https://img.a.transfermarkt.technology/portrait/header/3540-1498839759.jpg?lm=1,,,,https://www.transfermarkt.co.uk/john-oshea/profil/spieler/3540,GB1,Sunderland Association Football Club,500000.0,7000000.0
3562,Steve,Harper,Steve Harper,2015,289,steve-harper,England,Easington,England,1975-03-14 00:00:00,Goalkeeper,Goalkeeper,right,188.0,,,https://img.a.transfermarkt.technology/portrait/header/s_3562_762_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/steve-harper/profil/spieler/3562,GB1,Sunderland Association Football Club,250000.0,3000000.0
4321,Steven,Pienaar,Steven Pienaar,2016,289,steven-pienaar,South Africa,"Johannesburg, Gauteng",South Africa,1982-03-17 00:00:00,Left Midfield,Midfield,both,170.0,,ExtraTime S.L.,https://img.a.transfermarkt.technology/portrait/header/4321-1485265394.jpg?lm=1,,,,https://www.transfermarkt.co.uk/steven-pienaar/profil/spieler/4321,GB1,Sunderland Association Football Club,500000.0,11000000.0
5668,Anthony,Réveillère,Anthony Réveillère,2014,289,anthony-reveillere,France,Doué-la-Fontaine,France,1979-11-10 00:00:00,Right-Back,Defender,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/s_5668_1041_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/anthony-reveillere/profil/spieler/5668,GB1,Sunderland Association Football Club,500000.0,8500000.0
14178,David,Vaughan,David Vaughan,2013,289,david-vaughan,Wales,Abergele,Wales,1983-02-18 00:00:00,Defensive Midfield,Midfield,left,171.0,,,https://img.a.transfermarkt.technology/portrait/header/14178-1464943237.jpg?lm=1,,,,https://www.transfermarkt.co.uk/david-vaughan/profil/spieler/14178,GB1,Sunderland Association Football Club,500000.0,3500000.0
15164,Keiren,Westwood,Keiren Westwood,2013,289,keiren-westwood,England,Manchester,Ireland,1984-10-23 00:00:00,Goalkeeper,Goalkeeper,left,188.0,,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/15164-1464868177.jpg?lm=1,,,,https://www.transfermarkt.co.uk/keiren-westwood/profil/spieler/15164,GB1,Sunderland Association Football Club,200000.0,2000000.0
16576,Carlos,Cuéllar,Carlos Cuéllar,2013,289,carlos-cuellar,Spain,Madrid,Spain,1981-08-23 00:00:00,Centre-Back,Defender,right,190.0,,,https://img.a.transfermarkt.technology/portrait/header/s_16576_405_2009_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/carlos-cuellar/profil/spieler/16576,GB1,Sunderland Association Football Club,50000.0,10000000.0
21863,Andrea,Dossena,Andrea Dossena,2013,289,andrea-dossena,Italy,Lodi,Italy,1981-09-11 00:00:00,Left Midfield,Midfield,left,180.0,,,https://img.a.transfermarkt.technology/portrait/header/s_21863_458_2013_01_11_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andrea-dossena/profil/spieler/21863,GB1,Sunderland Association Football Club,250000.0,8000000.0
29152,Danny,Graham,Danny Graham,2015,289,danny-graham,England,Gateshead,England,1985-08-12 00:00:00,Centre-Forward,Attack,right,183.0,,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/s_29152_289_2013_03_08_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/danny-graham/profil/spieler/29152,GB1,Sunderland Association Football Club,475000.0,4000000.0
31579,Adam,Johnson,Adam Johnson,2015,289,adam-johnson,England,Sunderland,England,1987-07-14 00:00:00,Right Winger,Attack,left,182.0,,,https://img.a.transfermarkt.technology/portrait/header/s_31579_289_2013_03_06_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/adam-johnson/profil/spieler/31579,GB1,Sunderland Association Football Club,7500000.0,15000000.0
31720,Sebastian,Larsson,Sebastian Larsson,2016,289,sebastian-larsson,Sweden,Eskilstuna,Sweden,1985-06-06 00:00:00,Central Midfield,Midfield,right,178.0,,Nordic Sky,https://img.a.transfermarkt.technology/portrait/header/31720-1464870657.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sebastian-larsson/profil/spieler/31720,GB1,Sunderland Association Football Club,500000.0,8000000.0
33046,,Cabral,Cabral,2014,289,cabral,Cape Verde,Praia,Switzerland,1988-10-22 00:00:00,Defensive Midfield,Midfield,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/s_33046_26_2012_3.jpg?lm=1,,,,https://www.transfermarkt.co.uk/cabral/profil/spieler/33046,GB1,Sunderland Association Football Club,100000.0,1000000.0
36866,Billy,Jones,Billy Jones,2016,289,billy-jones,England,Shrewsbury,England,1987-03-24 00:00:00,Right-Back,Defender,right,182.0,,,https://img.a.transfermarkt.technology/portrait/header/s_36866_984_2013_03_08_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/billy-jones/profil/spieler/36866,GB1,Sunderland Association Football Club,250000.0,2500000.0
39010,Jordi,Gómez,Jordi Gómez,2015,289,jordi-gomez,Spain,Barcelona,Spain,1985-05-24 00:00:00,Central Midfield,Midfield,left,178.0,2023-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/39010-1658512364.png?lm=1,,,,https://www.transfermarkt.co.uk/jordi-gomez/profil/spieler/39010,GB1,Sunderland Association Football Club,200000.0,3500000.0
39378,Jozy,Altidore,Jozy Altidore,2014,289,jozy-altidore,United States,"Livingston, New Jersey",United States,1989-11-06 00:00:00,Centre-Forward,Attack,right,185.0,2024-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/39378-1678479412.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jozy-altidore/profil/spieler/39378,GB1,Sunderland Association Football Club,300000.0,9000000.0
39532,Victor,Anichebe,Victor Anichebe,2016,289,victor-anichebe,Nigeria,Lagos,Nigeria,1988-04-23 00:00:00,Centre-Forward,Attack,right,190.0,,,https://img.a.transfermarkt.technology/portrait/header/39532-1483518349.jpg?lm=1,,,,https://www.transfermarkt.co.uk/victor-anichebe/profil/spieler/39532,GB1,Sunderland Association Football Club,1000000.0,6500000.0
40612,Liam,Bridcutt,Liam Bridcutt,2015,289,liam-bridcutt,England,Reading,Scotland,1989-05-08 00:00:00,Defensive Midfield,Midfield,right,175.0,2023-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/40612-1541148960.JPG?lm=1,,,,https://www.transfermarkt.co.uk/liam-bridcutt/profil/spieler/40612,GB1,Sunderland Association Football Club,200000.0,4500000.0
42413,Darron,Gibson,Darron Gibson,2016,289,darron-gibson,Northern Ireland,Derry,Ireland,1987-10-25 00:00:00,Central Midfield,Midfield,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/42413-1485793578.jpg?lm=1,,,,https://www.transfermarkt.co.uk/darron-gibson/profil/spieler/42413,GB1,Sunderland Association Football Club,600000.0,4000000.0
49734,Jan,Kirchhoff,Jan Kirchhoff,2016,289,jan-kirchhoff,Germany,Frankfurt am Main,Germany,1990-10-01 00:00:00,Centre-Back,Defender,right,195.0,,ROGON,https://img.a.transfermarkt.technology/portrait/header/49734-1437471228.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jan-kirchhoff/profil/spieler/49734,GB1,Sunderland Association Football Club,275000.0,4000000.0
51088,Ignacio,Scocco,Ignacio Scocco,2013,289,ignacio-scocco,Argentina,Hughes,Argentina,1985-05-29 00:00:00,Centre-Forward,Attack,right,176.0,,,https://img.a.transfermarkt.technology/portrait/header/51088-1635921817.JPG?lm=1,,,,https://www.transfermarkt.co.uk/ignacio-scocco/profil/spieler/51088,GB1,Sunderland Association Football Club,700000.0,6000000.0
77329,Will,Buckley,Will Buckley,2016,289,will-buckley,England,Oldham,England,1989-11-21 00:00:00,Right Winger,Attack,,183.0,,,https://img.a.transfermarkt.technology/portrait/header/s_77329_1237_2013_09_26_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/will-buckley/profil/spieler/77329,GB1,Sunderland Association Football Club,800000.0,3000000.0
87422,Valentin,Roberge,Valentin Roberge,2015,289,valentin-roberge,France,Montreuil,Cyprus,1987-06-09 00:00:00,Centre-Back,Defender,left,189.0,2023-05-31 00:00:00,Maodo-Demba Deme,https://img.a.transfermarkt.technology/portrait/header/s_87422_289_2013_10_18_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/valentin-roberge/profil/spieler/87422,GB1,Sunderland Association Football Club,300000.0,3100000.0
108878,Adam,Matthews,Adam Matthews,2016,289,adam-matthews,Wales,Swansea,Wales,1992-01-13 00:00:00,Right-Back,Defender,right,178.0,2024-05-31 00:00:00,Wasserman,https://img.a.transfermarkt.technology/portrait/header/108878-1629186722.jpg?lm=1,,,,https://www.transfermarkt.co.uk/adam-matthews/profil/spieler/108878,GB1,Sunderland Association Football Club,400000.0,3000000.0
111455,Granit,Xhaka,Granit Xhaka,2025,289,granit-xhaka,Switzerland,Basel,Switzerland,1992-09-27 00:00:00,Defensive Midfield,Midfield,left,186.0,2028-06-30 00:00:00,Signature - ISCM AG,https://img.a.transfermarkt.technology/portrait/header/111455-1689711080.jpg?lm=1,144.0,16.0,,https://www.transfermarkt.co.uk/granit-xhaka/profil/spieler/111455,GB1,Sunderland Association Football Club,10000000.0,50000000.0
121335,Liam,Marrs,Liam Marrs,2013,289,liam-marrs,England,Cramlington,England,1992-11-26 00:00:00,Right-Back,Defender,right,175.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/liam-marrs/profil/spieler/121335,GB1,Sunderland Association Football Club,250000.0,250000.0
