player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
3356,Sylvain,Distin,Sylvain Distin,2015,989,sylvain-distin,France,Bagnolet,France,1977-12-16 00:00:00,Centre-Back,Defender,left,192.0,,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/s_3356_29_2013_10_18_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sylvain-distin/profil/spieler/3356,GB1,Association Football Club Bournemouth,750000.0,9000000.0
4233,Adam,Federici,Adam Federici,2017,989,adam-federici,Australia,Nowra,Australia,1985-01-31 00:00:00,Goalkeeper,Goalkeeper,right,188.0,,,https://img.a.transfermarkt.technology/portrait/header/s_4233_1032_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/adam-federici/profil/spieler/4233,GB1,Association Football Club Bournemouth,250000.0,2000000.0
10375,Shaun,MacDonald,Shaun MacDonald,2015,989,shaun-macdonald,Wales,Swansea,Wales,1988-06-17 00:00:00,Central Midfield,Midfield,right,183.0,2023-06-30 00:00:00,The Endgame Group,https://img.a.transfermarkt.technology/portrait/header/10375-1452002410.jpg?lm=1,,,,https://www.transfermarkt.co.uk/shaun-macdonald/profil/spieler/10375,GB1,Association Football Club Bournemouth,75000.0,500000.0
13573,Simon,Francis,Simon Francis,2019,989,simon-francis,England,Nottingham,England,1985-02-16 00:00:00,Right-Back,Defender,right,191.0,,,https://img.a.transfermarkt.technology/portrait/header/13573-1445429827.jpg?lm=1,,,,https://www.transfermarkt.co.uk/simon-francis/profil/spieler/13573,GB1,Association Football Club Bournemouth,800000.0,2500000.0
15220,Artur,Boruc,Artur Boruc,2019,989,artur-boruc,Poland,Siedlce,Poland,1980-02-20 00:00:00,Goalkeeper,Goalkeeper,right,193.0,,Wasserman,https://img.a.transfermarkt.technology/portrait/header/15220-1464956412.jpg?lm=1,,,,https://www.transfermarkt.co.uk/artur-boruc/profil/spieler/15220,GB1,Association Football Club Bournemouth,50000.0,12000000.0
15838,Elliott,Ward,Elliott Ward,2015,989,elliott-ward,England,Harrow,England,1985-01-19 00:00:00,Centre-Back,Defender,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/elliott-ward/profil/spieler/15838,GB1,Association Football Club Bournemouth,250000.0,2000000.0
29975,Andrew,Surman,Andrew Surman,2019,989,andrew-surman,South Africa,"Johannesburg, Gauteng",England,1986-08-20 00:00:00,Central Midfield,Midfield,left,178.0,,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/s_29975_1123_2013_03_06_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andrew-surman/profil/spieler/29975,GB1,Association Football Club Bournemouth,1000000.0,2500000.0
35413,Lewis,Grabban,Lewis Grabban,2017,989,lewis-grabban,England,London,Jamaica,1988-01-12 00:00:00,Centre-Forward,Attack,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/35413-1541148569.JPG?lm=1,,,,https://www.transfermarkt.co.uk/lewis-grabban/profil/spieler/35413,GB1,Association Football Club Bournemouth,250000.0,4500000.0
36939,Marc,Pugh,Marc Pugh,2018,989,marc-pugh,England,Bacup,England,1987-04-02 00:00:00,Left Winger,Attack,right,180.0,,GA SPORTS AGENCY,https://img.a.transfermarkt.technology/portrait/header/36939-1477038889.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marc-pugh/profil/spieler/36939,GB1,Association Football Club Bournemouth,800000.0,2000000.0
37152,Tommy,Elphick,Tommy Elphick,2015,989,tommy-elphick,England,Brighton,England,1987-09-07 00:00:00,Centre-Back,Defender,right,188.0,,Volenti,https://img.a.transfermarkt.technology/portrait/header/s_37152_989_2013_11_07_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tommy-elphick/profil/spieler/37152,GB1,Association Football Club Bournemouth,300000.0,3000000.0
