player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
6107,Abdoulaye,Faye,Abdoulaye Faye,2013,3008,abdoulaye-faye,Senegal,Rufisque,Senegal,1978-02-26 00:00:00,Centre-Back,Defender,left,187.0,,Alister Veerasamy,https://img.a.transfermarkt.technology/portrait/header/s_6107_3008_2013_10_18_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/abdoulaye-faye/profil/spieler/6107,GB1,Hull City,250000.0,4000000.0
9508,Shaun,Maloney,Shaun Maloney,2016,3008,shaun-maloney,Malaysia,Miri,Scotland,1983-01-24 00:00:00,Attacking Midfield,Midfield,right,171.0,,,https://img.a.transfermarkt.technology/portrait/header/9508-1473238715.jpg?lm=1,,,,https://www.transfermarkt.co.uk/shaun-maloney/profil/spieler/9508,GB1,Hull City,1000000.0,4250000.0
9988,Michael,Dawson,Michael Dawson,2016,3008,michael-dawson,England,Northallerton,England,1983-11-18 00:00:00,Centre-Back,Defender,right,189.0,,,https://img.a.transfermarkt.technology/portrait/header/9988-1541148674.JPG?lm=1,,,,https://www.transfermarkt.co.uk/michael-dawson/profil/spieler/9988,GB1,Hull City,200000.0,12000000.0
13465,Tom,Huddlestone,Tom Huddlestone,2016,3008,tom-huddlestone,England,Nottingham,England,1986-12-28 00:00:00,Defensive Midfield,Midfield,right,188.0,2024-06-30 00:00:00,Panthera Sports,https://img.a.transfermarkt.technology/portrait/header/13465-1659518469.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tom-huddlestone/profil/spieler/13465,GB1,Hull City,250000.0,12000000.0
14013,Matty,Fryatt,Matty Fryatt,2013,3008,matty-fryatt,England,Nuneaton,England,1986-03-05 00:00:00,Centre-Forward,Attack,right,178.0,,Kick & Law,https://img.a.transfermarkt.technology/portrait/header/s_14013_3008_2013_08_16_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/matty-fryatt/profil/spieler/14013,GB1,Hull City,250000.0,3500000.0
18227,Curtis,Davies,Curtis Davies,2016,3008,curtis-davies,England,London,England,1985-03-15 00:00:00,Centre-Back,Defender,right,188.0,2023-06-30 00:00:00,Sport First,https://img.a.transfermarkt.technology/portrait/header/18227-1496828407.jpg?lm=1,,,,https://www.transfermarkt.co.uk/curtis-davies/profil/spieler/18227,GB1,Hull City,100000.0,7000000.0
24636,Paul,McShane,Paul McShane,2014,3008,paul-mcshane,Ireland,Kilpedder,Ireland,1986-01-06 00:00:00,Centre-Back,Defender,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/s_24636_3008_2013_09_27_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/paul-mcshane/profil/spieler/24636,GB1,Hull City,400000.0,3750000.0
26946,Robert,Koren,Robert Koren,2013,3008,robert-koren,Jugoslawien (SFR),Slovenj Gradec,Slovenia,1980-09-20 00:00:00,Attacking Midfield,Midfield,right,176.0,,,https://img.a.transfermarkt.technology/portrait/header/26946-1410961375.jpg?lm=1,,,,https://www.transfermarkt.co.uk/robert-koren/profil/spieler/26946,GB1,Hull City,500000.0,3200000.0
42198,Sone,Aluko,Sone Aluko,2014,3008,sone-aluko,England,London,Nigeria,1989-02-19 00:00:00,Right Winger,Attack,left,173.0,2023-06-30 00:00:00,Wasserman,https://img.a.transfermarkt.technology/portrait/header/42198-1473152500.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sone-aluko/profil/spieler/42198,GB1,Hull City,150000.0,5000000.0
43266,Stephen,Quinn,Stephen Quinn,2014,3008,stephen-quinn,Ireland,Clondalkin,Ireland,1986-04-01 00:00:00,Central Midfield,Midfield,left,168.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/43266-1464869635.jpg?lm=1,,,,https://www.transfermarkt.co.uk/stephen-quinn/profil/spieler/43266,GB1,Hull City,75000.0,2500000.0
