player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
3292,Joey,Barton,Joey Barton,2016,1132,joey-barton,England,Huyton,England,1982-09-02 00:00:00,Central Midfield,Midfield,right,180.0,,Willie McKay,https://img.a.transfermarkt.technology/portrait/header/3292-1484730366.jpg?lm=1,,,,https://www.transfermarkt.co.uk/joey-barton/profil/spieler/3292,GB1,Burnley Football Club,1000000.0,8600000.0
3306,Jonathan,Walters,Jonathan Walters,2018,1132,jonathan-walters,England,Moreton,Ireland,1983-09-20 00:00:00,Right Winger,Attack,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/3306-1459258135.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jonathan-walters/profil/spieler/3306,GB1,Burnley Football Club,1500000.0,5500000.0
3630,Paul,Robinson,Paul Robinson,2016,1132,paul-robinson,England,Beverley,England,1979-10-15 00:00:00,Goalkeeper,Goalkeeper,right,193.0,,SEM Group plc.,https://img.a.transfermarkt.technology/portrait/header/3630-1483518484.jpg?lm=1,,,,https://www.transfermarkt.co.uk/paul-robinson/profil/spieler/3630,GB1,Burnley Football Club,250000.0,9000000.0
4055,Dean,Marney,Dean Marney,2017,1132,dean-marney,England,London,England,1984-01-31 00:00:00,Central Midfield,Midfield,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/4055-1520607622.jpg?lm=1,,,,https://www.transfermarkt.co.uk/dean-marney/profil/spieler/4055,GB1,Burnley Football Club,800000.0,3000000.0
4072,Peter,Crouch,Peter Crouch,2018,1132,peter-crouch,England,Macclesfield,England,1981-01-30 00:00:00,Centre-Forward,Attack,right,201.0,,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/4072-1475584165.jpg?lm=1,,,,https://www.transfermarkt.co.uk/peter-crouch/profil/spieler/4072,GB1,Burnley Football Club,1000000.0,12000000.0
14221,Aaron,Lennon,Aaron Lennon,2021,1132,aaron-lennon,England,Chapeltown,England,1987-04-16 00:00:00,Right Winger,Attack,right,165.0,,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/14221-1668518582.jpg?lm=1,,,,https://www.transfermarkt.co.uk/aaron-lennon/profil/spieler/14221,GB1,Burnley Football Club,600000.0,21000000.0
15773,Phil,Bardsley,Phil Bardsley,2021,1132,phil-bardsley,England,Salford,Scotland,1985-06-28 00:00:00,Right-Back,Defender,right,180.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/15773-1520607738.jpg?lm=1,,,,https://www.transfermarkt.co.uk/phil-bardsley/profil/spieler/15773,GB1,Burnley Football Club,75000.0,6000000.0
22491,Anders,Lindegaard,Anders Lindegaard,2018,1132,anders-lindegaard,Denmark,Dyrup,Denmark,1984-04-13 00:00:00,Goalkeeper,Goalkeeper,right,193.0,,People In Sport,https://img.a.transfermarkt.technology/portrait/header/22491-1520607880.jpg?lm=1,,,,https://www.transfermarkt.co.uk/anders-lindegaard/profil/spieler/22491,GB1,Burnley Football Club,200000.0,6500000.0
24634,David,Jones,David Jones,2016,1132,david-jones,England,Southport,England,1984-11-04 00:00:00,Central Midfield,Midfield,left,183.0,,,https://img.a.transfermarkt.technology/portrait/header/24634-1471347183.jpg?lm=1,,,,https://www.transfermarkt.co.uk/david-jones/profil/spieler/24634,GB1,Burnley Football Club,350000.0,2500000.0
25366,Michael,Kightly,Michael Kightly,2016,1132,michael-kightly,England,Basildon,England,1986-01-24 00:00:00,Left Winger,Attack,right,173.0,,,https://img.a.transfermarkt.technology/portrait/header/s_25366_512_2013_03_08_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/michael-kightly/profil/spieler/25366,GB1,Burnley Football Club,500000.0,4500000.0
33507,Lukas,Jutkiewicz,Lukas Jutkiewicz,2016,1132,lukas-jutkiewicz,England,Southampton,England,1989-03-28 00:00:00,Centre-Forward,Attack,left,185.0,2024-06-30 00:00:00,Pinnacle Sports,https://img.a.transfermarkt.technology/portrait/header/33507-1544622824.jpg?lm=1,,,,https://www.transfermarkt.co.uk/lukas-jutkiewicz/profil/spieler/33507,GB1,Burnley Football Club,450000.0,3000000.0
34691,Stephen,Ward,Stephen Ward,2018,1132,stephen-ward,Ireland,Dublin,Ireland,1985-08-20 00:00:00,Left-Back,Defender,left,184.0,,,https://img.a.transfermarkt.technology/portrait/header/34691-1464868797.jpg?lm=1,,,,https://www.transfermarkt.co.uk/stephen-ward/profil/spieler/34691,GB1,Burnley Football Club,725000.0,4000000.0
