player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
33027,Tim,Krul,Tim Krul,2023,1031,tim-krul,Netherlands,Den Haag,Netherlands,1988-04-03 00:00:00,Goalkeeper,Goalkeeper,left,193.0,,FFP,https://img.a.transfermarkt.technology/portrait/header/33027-1700638443.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tim-krul/profil/spieler/33027,GB1,Luton Town,500000.0,9000000.0
77757,Thomas,Kaminski,Thomas Kaminski,2023,1031,thomas-kaminski,Belgium,Dendermonde,Belgium,1992-10-23 00:00:00,Goalkeeper,Goalkeeper,,190.0,,SEG,https://img.a.transfermarkt.technology/portrait/header/77757-1546948273.jpg?lm=1,,,,https://www.transfermarkt.co.uk/thomas-kaminski/profil/spieler/77757,GB1,Luton Town,3000000.0,3000000.0
91340,James,Shea,James Shea,2023,1031,james-shea,England,London,England,1991-06-16 00:00:00,Goalkeeper,Goalkeeper,,185.0,2025-06-30 00:00:00,World in Motion,https://img.a.transfermarkt.technology/portrait/header/s_91340_25745_2013_11_07_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/james-shea/profil/spieler/91340,GB1,Luton Town,200000.0,300000.0
125685,Luke,Berry,Luke Berry,2023,1031,luke-berry,England,Bassingbourn,England,1992-07-12 00:00:00,Central Midfield,Midfield,right,177.0,2026-06-30 00:00:00,World in Motion,https://img.a.transfermarkt.technology/portrait/header/125685-1632910021.png?lm=1,,,,https://www.transfermarkt.co.uk/luke-berry/profil/spieler/125685,GB1,Luton Town,400000.0,800000.0
141573,George,Saville,George Saville,2025,1031,george-saville,England,Camberley,Northern Ireland,1993-06-01 00:00:00,Central Midfield,Midfield,left,176.0,,,https://img.a.transfermarkt.technology/portrait/header/141573-1732031184.jpg?lm=1,63.0,0.0,5674.0,https://www.transfermarkt.co.uk/george-saville/profil/spieler/141573,GB1,Luton Town,2500000.0,7000000.0
169801,Cauley,Woodrow,Cauley Woodrow,2023,1031,cauley-woodrow,England,Hemel Hempstead,England,1994-12-02 00:00:00,Centre-Forward,Attack,right,184.0,,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/169801-1700671423.jpg?lm=1,,,,https://www.transfermarkt.co.uk/cauley-woodrow/profil/spieler/169801,GB1,Luton Town,1000000.0,3500000.0
184129,Jordan,Clark,Jordan Clark,2023,1031,jordan-clark,England,Hoyland,England,1993-09-22 00:00:00,Central Midfield,Midfield,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/184129-1684493830.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jordan-clark/profil/spieler/184129,GB1,Luton Town,1000000.0,1000000.0
207037,Dan,Potts,Dan Potts,2023,1031,dan-potts,England,London,England,1994-04-13 00:00:00,Centre-Back,Defender,left,183.0,,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/207037-1708342947.jpg?lm=1,,,,https://www.transfermarkt.co.uk/dan-potts/profil/spieler/207037,GB1,Luton Town,900000.0,1200000.0
207742,Tom,Lockyer,Tom Lockyer,2023,1031,tom-lockyer,Wales,Cardiff,Wales,1994-12-03 00:00:00,Centre-Back,Defender,right,185.0,,Wasserman,https://img.a.transfermarkt.technology/portrait/header/207742-1702896165.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tom-lockyer/profil/spieler/207742,GB1,Luton Town,2500000.0,3500000.0
244338,Pelly Ruddock,Mpanzu,Pelly Ruddock Mpanzu,2023,1031,pelly-ruddock-mpanzu,England,London,DR Congo,1994-03-22 00:00:00,Defensive Midfield,Midfield,right,175.0,2025-06-30 00:00:00,Reign Star,https://img.a.transfermarkt.technology/portrait/header/244338-1651652676.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pelly-ruddock-mpanzu/profil/spieler/244338,GB1,Luton Town,1500000.0,1800000.0
246963,Carlton,Morris,Carlton Morris,2023,1031,carlton-morris,England,Cambridge,England,1995-12-16 00:00:00,Centre-Forward,Attack,right,185.0,,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/246963-1678973609.jpg?lm=1,,,,https://www.transfermarkt.co.uk/carlton-morris/profil/spieler/246963,GB1,Luton Town,13000000.0,13000000.0
258216,Kasey,Palmer,Kasey Palmer,2025,1031,kasey-palmer,England,London,Jamaica,1996-11-09 00:00:00,Attacking Midfield,Midfield,right,182.0,2026-06-30 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/258216-1684494199.jpg?lm=1,22.0,2.0,3671.0,https://www.transfermarkt.co.uk/kasey-palmer/profil/spieler/258216,GB1,Luton Town,1200000.0,3000000.0
264220,Reece,Burke,Reece Burke,2023,1031,reece-burke,England,London,England,1996-09-02 00:00:00,Centre-Back,Defender,right,189.0,,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/264220-1700735651.jpg?lm=1,,,,https://www.transfermarkt.co.uk/reece-burke/profil/spieler/264220,GB1,Luton Town,1800000.0,3000000.0
305274,Fred,Onyedinma,Fred Onyedinma,2023,1031,fred-onyedinma,Nigeria,Lagos,Nigeria,1996-11-24 00:00:00,Attacking Midfield,Midfield,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/305274-1493112276.jpg?lm=1,,,,https://www.transfermarkt.co.uk/fred-onyedinma/profil/spieler/305274,GB1,Luton Town,500000.0,800000.0
314378,Admiral,Muskwe,Admiral Muskwe,2023,1031,admiral-muskwe,England,Leicester,Zimbabwe,1998-08-21 00:00:00,Centre-Forward,Attack,right,183.0,,SBM,https://img.a.transfermarkt.technology/portrait/header/314378-1644921039.png?lm=1,,,,https://www.transfermarkt.co.uk/admiral-muskwe/profil/spieler/314378,GB1,Luton Town,275000.0,400000.0
319900,Elijah,Adebayo,Elijah Adebayo,2023,1031,elijah-adebayo,England,London,England,1998-01-07 00:00:00,Centre-Forward,Attack,,193.0,,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/319900-1708341657.jpg?lm=1,,,,https://www.transfermarkt.co.uk/elijah-adebayo/profil/spieler/319900,GB1,Luton Town,12000000.0,12000000.0
324882,Marvelous,Nakamba,Marvelous Nakamba,2023,1031,marvelous-nakamba,Zimbabwe,Hwange,Zimbabwe,1994-01-19 00:00:00,Defensive Midfield,Midfield,left,177.0,2026-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/324882-1700736255.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marvelous-nakamba/profil/spieler/324882,GB1,Luton Town,5000000.0,10000000.0
344830,Tahith,Chong,Tahith Chong,2023,1031,tahith-chong,Netherlands Antilles,Willemstad,Netherlands,1999-12-04 00:00:00,Right Winger,Attack,left,185.0,,ROGON,https://img.a.transfermarkt.technology/portrait/header/344830-1616530468.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tahith-chong/profil/spieler/344830,GB1,Luton Town,6000000.0,7000000.0
407021,Mads,Andersen,Mads Andersen,2023,1031,mads-andersen,Denmark,Albertslund,Denmark,1997-12-27 00:00:00,Centre-Back,Defender,right,194.0,,,https://img.a.transfermarkt.technology/portrait/header/407021-1612348755.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mads-andersen/profil/spieler/407021,GB1,Luton Town,3000000.0,5000000.0
469958,Jacob,Brown,Jacob Brown,2023,1031,jacob-brown,England,Halifax,Scotland,1998-04-10 00:00:00,Centre-Forward,Attack,right,178.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/469958-1700638599.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jacob-brown/profil/spieler/469958,GB1,Luton Town,4000000.0,6000000.0
496661,Elliot,Thorpe,Elliot Thorpe,2023,1031,elliot-thorpe,England,Hinchingbrooke,Wales,2000-11-09 00:00:00,Central Midfield,Midfield,right,176.0,,,https://img.a.transfermarkt.technology/portrait/header/496661-1632909853.png?lm=1,,,,https://www.transfermarkt.co.uk/elliot-thorpe/profil/spieler/496661,GB1,Luton Town,200000.0,300000.0
