player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
119569,Clark,Robertson,Clark Robertson,2025,511,clark-robertson,Scotland,Aberdeen,Scotland,1993-09-05 00:00:00,Centre-Back,Defender,left,188.0,2026-05-31 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/119569-1757539898.jpg?lm=1,11.0,0.0,,https://www.transfermarkt.co.uk/clark-robertson/profil/spieler/119569,SC1,Dundee Football Club,100000.0,500000.0,112846.0
177130,Simon,Murray,Simon Murray,2025,511,simon-murray,Scotland,Dundee,Scotland,1992-03-15 00:00:00,Centre-Forward,Attack,right,182.0,2027-05-31 00:00:00,14 Sports Management,https://img.a.transfermarkt.technology/portrait/header/177130-1549632038.jpg?lm=1,,,,https://www.transfermarkt.co.uk/simon-murray/profil/spieler/177130,SC1,Dundee Football Club,100000.0,550000.0,786106.0
202883,Paul,Digby,Paul Digby,2025,511,paul-digby,England,Sheffield,England,1995-02-02 00:00:00,Defensive Midfield,Midfield,right,193.0,,World in Motion,https://img.a.transfermarkt.technology/portrait/header/202883-1757538892.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/paul-digby/profil/spieler/202883,SC1,Dundee Football Club,150000.0,375000.0,182623.0
238468,Drey,Wright,Drey Wright,2025,511,drey-wright,England,London,England,1995-04-30 00:00:00,Right Midfield,Midfield,right,175.0,2027-05-31 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/238468-1624008225.jpg?lm=1,,,,https://www.transfermarkt.co.uk/drey-wright/profil/spieler/238468,SC1,Dundee Football Club,150000.0,500000.0,254829.0
276914,Scott,Wright,Scott Wright,2025,511,scott-wright,Scotland,Balmedie,Scotland,1997-08-08 00:00:00,Right Winger,Attack,right,176.0,2026-05-31 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/276914-1622033286.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/scott-wright/profil/spieler/276914,SC1,Dundee Football Club,600000.0,2000000.0,547380.0
282240,Brad,Halliday,Brad Halliday,2025,511,brad-halliday,England,Redcar,England,1995-07-10 00:00:00,Right-Back,Defender,right,180.0,2028-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/282240-1752911090.jpg?lm=1,,,,https://www.transfermarkt.co.uk/brad-halliday/profil/spieler/282240,SC1,Dundee Football Club,250000.0,400000.0,822341.0
332340,Yan,Dhanda,Yan Dhanda,2025,511,yan-dhanda,England,Dudley,England,1998-12-14 00:00:00,Attacking Midfield,Midfield,right,173.0,2026-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/332340-1731011849.jpg?lm=1,4.0,2.0,,https://www.transfermarkt.co.uk/yan-dhanda/profil/spieler/332340,SC1,Dundee Football Club,500000.0,1000000.0,920396.0
396286,Ethan,Hamilton,Ethan Hamilton,2025,511,ethan-hamilton,Scotland,Edinburgh,Scotland,1998-10-18 00:00:00,Central Midfield,Midfield,left,187.0,2028-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/396286-1748077012.jpg?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/ethan-hamilton/profil/spieler/396286,SC1,Dundee Football Club,400000.0,500000.0,992410.0
396540,Finlay,Robertson,Finlay Robertson,2025,511,finlay-robertson,Scotland,Dundee,Scotland,2002-11-12 00:00:00,Central Midfield,Midfield,right,171.0,2027-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/396540-1626167953.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/finlay-robertson/profil/spieler/396540,SC1,Dundee Football Club,300000.0,300000.0,988689.0
403564,Jon,McCracken,Jon McCracken,2025,511,jon-mccracken,Scotland,Wishaw,Scotland,2000-05-24 00:00:00,Goalkeeper,Goalkeeper,right,190.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/403564-1725873210.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/jon-mccracken/profil/spieler/403564,SC1,Dundee Football Club,500000.0,500000.0,970399.0
