İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Thierno Ballo,865550,Bundesliga 25/26,Austrian Bundesliga,Wolfsberger AC,6.5333333333333,3,0,1,0,0,0.3193104,30,37,81.081081081081,6,24,15,3,3,42.857142857143,2,0,1,0,0,1,25.0,2,0,9,39.130434782609,0,0.0,189,0.0,0,0,0,0,0,0,1,100.0,2,0,0,4,29,0,0,0,81,4,5,0,0,2,0,2,0,0,0,0,0,0,0,0,0,3,0.0,3,7,4,1,3,2,100.0,0,8,29,0,0.0904,8,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Ogam,2023713,Bundesliga 25/26,Austrian Bundesliga,Wolfsberger AC,6.2,1,0,0,0,0,0.00038973,1,2,50.0,0,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,15,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,0,0.0,1,0,1,0.0,6.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2340785.0,0.0,0.0,0.0,,
Dejan Zukić,892635,Bundesliga 25/26,Austrian Bundesliga,Wolfsberger AC,7.18,25,6,11,5,10,6.64250856,720,864,83.333333333333,252,468,316,64,21,53.846153846154,8,6,4,0,0,35,25.735294117647,48,19,48,41.025641025641,14,51.851851851852,2090,12.5,3,3,0,1,2,0,39,73.584905660377,12,0,0,25,334,10,70,53,1274,19,16,0,0,13,4,13,0,0,0,0,0,0,0,0,0,25,0.0,64,39,136,53,34,6,75.0,0,284,580,4,7.0884,68,4,25,0.0,179.5,16.0,144.0,16.0,62.0,43.055555555556,6.0,0.0,32.0,16.0,1.0,0.0,5.0,0.0,0.0,0.0,29.0,5.0,100.0,82.0,13.0,0.0,0.0,0.0,348.33333333333,0.0,0.0,0.0,2092937.0,0.0,0.0,0.0,,
Jessic Ngankam,906276,Bundesliga 25/26,Austrian Bundesliga,Wolfsberger AC,6.7,4,1,0,4,0,0.08265742,18,27,66.666666666667,2,16,11,3,1,33.333333333333,4,0,1,0,0,0,0.0,12,5,6,37.5,6,46.153846153846,219,8.3333333333333,0,0,0,0,0,0,2,100.0,1,0,0,3,21,0,3,1,65,1,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0.0,3,3,0,2,5,3,75.0,0,2,25,0,1.3154,3,0,4,0.0,26.8,1.0,9.0,7.0,12.0,41.379310344828,1.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,7.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,2663890.0,0.0,0.0,0.0,,
Erik Kojzek,1894382,Bundesliga 25/26,Austrian Bundesliga,Wolfsberger AC,6.6055555555556,18,2,1,0,1,0.57031766,97,150,64.666666666667,30,67,45,5,3,42.857142857143,5,0,2,0,0,1,50.0,11,4,16,43.243243243243,13,30.952380952381,789,18.181818181818,0,0,0,0,0,0,3,75.0,4,0,0,8,103,3,3,3,249,8,7,0,0,2,4,4,0,0,0,0,0,0,0,0,0,6,0.0,5,7,2,4,17,2,40.0,0,38,112,1,1.0418,13,2,19,0.0,118.9,3.0,53.0,3.0,29.0,36.708860759494,2.0,0.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,5.0,0.0,50.0,29.0,0.0,0.0,0.0,394.5,0.0,0.0,0.0,2092931.0,0.0,0.0,0.0,,
David Atanga,786187,Bundesliga 25/26,Austrian Bundesliga,Wolfsberger AC,6.5066666666667,15,1,1,3,0,0.65981681,142,189,75.132275132275,37,105,64,13,6,46.153846153846,2,2,0,0,0,2,22.222222222222,10,6,14,36.842105263158,2,13.333333333333,615,10.0,0,0,0,0,0,0,1,20.0,2,0,0,11,98,3,1,1,290,6,3,0,0,3,4,1,0,0,1,0,0,0,0,0,0,6,0.0,13,13,9,5,10,1,50.0,0,45,144,1,1.4476,21,0,15,0.0,97.6,1.0,47.0,3.0,16.0,30.188679245283,1.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,37.0,13.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,2119028.0,0.0,0.0,0.0,,
Markus Pink,50126,Bundesliga 25/26,Austrian Bundesliga,Wolfsberger AC,6.8875,16,6,1,4,0,0.23755481,78,138,56.521739130435,26,52,33,3,4,66.666666666667,5,2,0,0,0,0,0.0,22,11,18,47.368421052632,29,56.862745098039,984,27.272727272727,0,0,0,0,0,0,1,16.666666666667,11,0,1,6,103,3,5,3,271,9,6,1,0,6,9,4,0,0,0,0,0,0,0,0,0,13,0.0,3,6,1,6,12,2,40.0,0,38,100,2,4.3122,17,3,16,0.0,110.2,6.0,60.0,7.0,47.0,52.808988764045,6.0,0.0,16.0,6.0,0.0,1.0,5.0,0.0,0.0,0.0,11.0,1.0,0.0,42.0,22.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,2092921.0,0.0,0.0,0.0,,
Angelo Gattermayer,1122374,Bundesliga 25/26,Austrian Bundesliga,Wolfsberger AC,6.5380952380952,21,1,0,1,1,1.09927944,160,223,71.748878923767,47,113,76,9,15,31.25,11,1,0,0,0,4,30.769230769231,18,6,49,43.362831858407,23,41.071428571429,1141,5.5555555555556,0,0,0,0,0,0,1,11.111111111111,5,0,0,13,166,7,6,2,445,23,12,0,0,7,8,6,1,0,0,0,0,0,0,0,0,14,0.0,8,48,13,9,20,7,63.636363636364,0,55,168,1,1.7414,29,1,21,0.0,137.3,2.0,63.0,6.0,72.0,42.603550295858,1.0,0.0,17.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,2.0,0.0,97.0,33.0,0.0,0.0,0.0,1141.0,0.0,0.0,0.0,2092953.0,0.0,0.0,0.0,,
Donis Avdijaj,281271,Bundesliga 25/26,Austrian Bundesliga,Wolfsberger AC,6.7857142857143,14,2,2,2,1,1.44048165,144,193,74.611398963731,24,120,86,7,8,38.095238095238,4,3,0,0,0,1,9.0909090909091,13,8,27,48.214285714286,2,25.0,658,15.384615384615,0,0,1,0,1,0,6,60.0,1,0,1,8,98,3,7,5,302,15,8,0,0,1,6,1,0,0,0,0,0,0,0,0,0,8,0.0,7,21,11,10,12,1,25.0,0,28,165,1,1.4059,24,1,16,0.0,95.0,3.0,49.0,4.0,29.0,45.3125,2.0,0.0,8.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,4.0,0.0,35.0,6.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,2092933.0,0.0,0.0,0.0,,
Emin Kujovic,1146118,Bundesliga 25/26,Austrian Bundesliga,Wolfsberger AC,6.32,5,0,0,0,0,0.03651151,108,144,75.0,61,47,15,1,1,100.0,10,6,2,0,0,0,0.0,3,1,12,42.857142857143,0,0.0,344,0.0,0,0,0,0,0,0,11,57.894736842105,7,0,1,0,44,0,12,6,192,1,11,0,0,5,0,1,0,0,0,0,0,0,0,0,0,4,0.0,1,1,4,19,8,7,70.0,0,73,71,0,0.0713,19,1,5,0.0,31.6,0.0,36.0,1.0,12.0,38.709677419355,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684645.0,0.0,0.0,0.0,,
