İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Mason Greenwood,942116,Ligue 1 25/26,Ligue 1,Olympique de Marseille,7.3769230769231,26,15,9,4,4,4.61261998,858,1049,81.792183031459,245,613,355,47,45,52.941176470588,11,3,4,0,0,23,24.731182795699,95,38,78,46.153846153846,2,25.0,2003,15.789473684211,7,5,1,0,5,0,65,65.0,2,0,0,18,380,11,101,56,1496,22,17,3,0,17,0,26,2,0,3,0,0,0,0,0,0,24,0.0,45,85,93,100,28,10,90.909090909091,0,279,770,5,12.4245,58,1,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pierre-Emerick Aubameyang,51498,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.964,25,8,8,12,5,3.30672178,299,358,83.519553072626,125,174,118,23,9,52.941176470588,7,4,1,0,0,2,8.695652173913,42,23,31,41.333333333333,10,35.714285714286,1673,19.047619047619,0,0,1,0,0,0,7,53.846153846154,8,1,0,11,140,8,26,12,567,15,18,1,0,7,7,5,0,0,0,0,0,0,0,0,0,18,0.0,23,17,23,13,21,4,57.142857142857,0,140,218,2,9.5611,35,0,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amine Gouiri,859026,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.9529411764706,17,7,4,5,2,1.89061809,232,280,82.857142857143,70,162,97,20,16,42.105263157895,9,2,0,0,0,10,37.037037037037,31,15,34,39.080459770115,6,37.5,975,22.58064516129,0,0,0,0,1,0,4,66.666666666667,2,0,1,18,135,7,9,7,462,9,10,1,0,4,2,9,0,0,0,0,0,0,0,0,0,11,0.0,20,38,27,6,18,6,66.666666666667,0,78,202,2,4.9744,31,1,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethan Nwaneri,1401702,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.8571428571429,7,2,1,0,1,0.91410419,105,119,88.235294117647,26,79,40,5,4,30.769230769231,3,3,1,0,0,4,44.444444444444,8,3,8,25.806451612903,1,25.0,291,25.0,0,0,0,0,0,0,5,100.0,0,0,0,9,51,3,6,5,190,1,4,0,0,1,0,4,0,0,0,0,0,0,0,0,0,3,0.0,5,13,9,5,5,1,33.333333333333,0,29,90,0,0.6616,13,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Igor Paixão,981815,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.904,25,5,4,4,5,2.11072297,476,579,82.210708117444,116,360,221,26,23,33.823529411765,21,12,3,0,0,5,11.904761904762,45,18,71,44.099378881988,15,31.25,1640,11.111111111111,0,0,1,0,2,0,22,61.111111111111,20,0,0,16,248,13,34,18,930,28,15,0,0,15,7,9,0,0,2,0,0,0,0,0,0,18,0.0,26,68,42,36,23,8,38.095238095238,0,132,447,2,4.9596,73,1,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timothy Weah,855810,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.712,25,2,5,3,2,2.27172151,758,877,86.431014823261,306,452,244,26,13,37.142857142857,42,13,3,0,0,11,22.916666666667,24,9,70,48.611111111111,17,60.714285714286,1950,8.3333333333333,0,0,0,0,0,0,27,46.551724137931,21,0,1,10,221,6,61,31,1272,17,29,0,0,14,0,7,0,0,3,0,0,0,0,0,0,23,0.0,26,35,48,58,30,28,66.666666666667,0,342,535,0,1.5464,89,3,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinten Timber,959805,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.63,10,0,0,1,0,0.5892325,321,374,85.828877005348,130,191,101,8,12,46.153846153846,24,4,3,0,0,0,0.0,9,2,52,52.0,1,33.333333333333,808,0.0,0,0,0,0,0,0,5,41.666666666667,3,0,0,14,108,7,12,6,538,16,8,0,0,12,1,3,1,0,1,0,0,0,0,0,0,10,0.0,7,26,5,12,14,12,50.0,0,136,238,0,0.9016,35,0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Himad Abdelli,945830,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.8722222222222,18,2,0,0,0,0.75329915,578,661,87.443267776097,306,272,126,9,15,46.875,22,15,2,0,0,3,30.0,14,6,49,48.039215686275,9,75.0,1027,14.285714285714,2,2,0,0,0,0,23,60.526315789474,12,0,1,11,135,7,34,24,858,12,19,0,0,7,1,4,0,0,3,0,0,0,0,0,0,11,0.0,9,32,10,38,18,17,77.272727272727,0,331,330,0,2.1105,68,3,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bilal Nadir,1129527,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.5777777777778,18,0,3,0,4,1.37372609,315,349,90.25787965616,117,198,98,10,4,66.666666666667,17,5,3,0,1,3,33.333333333333,7,1,25,37.878787878788,2,25.0,565,0.0,0,0,0,0,0,0,7,53.846153846154,5,0,0,9,64,4,10,4,444,4,22,0,0,9,1,3,1,0,1,0,0,0,0,0,0,5,0.0,9,6,9,13,5,8,47.058823529412,1,127,222,0,0.485,31,1,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arthur Vermeeren,1149127,Ligue 1 25/26,Ligue 1,Olympique de Marseille,6.4615384615385,13,0,0,0,1,0.31374964,434,488,88.934426229508,205,229,108,7,4,66.666666666667,19,7,1,1,1,0,0.0,2,0,24,45.283018867925,3,42.857142857143,628,0.0,0,0,0,0,0,0,7,58.333333333333,7,0,2,3,73,3,17,12,580,1,12,0,0,12,0,1,0,0,1,0,0,0,0,0,0,8,0.0,7,6,3,12,10,8,42.105263157895,0,224,264,0,0.0541,43,1,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
