player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
97503,Jeppe,Grønning,Jeppe Grønning,2025,1063,jeppe-gronning,Denmark,Odense,Denmark,1991-05-24 00:00:00,Defensive Midfield,Midfield,right,180.0,2027-06-30 00:00:00,Nordic Sky,https://img.a.transfermarkt.technology/portrait/header/97503-1765444149.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jeppe-gronning/profil/spieler/97503,DK1,Viborg Fodsports Forening,150000.0,400000.0,57991.0
315233,Mees,Hoedemakers,Mees Hoedemakers,2025,1063,mees-hoedemakers,Netherlands,Zaandam,Netherlands,1998-02-18 00:00:00,Defensive Midfield,Midfield,both,181.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/315233-1723716277.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/mees-hoedemakers/profil/spieler/315233,DK1,Viborg Fodsports Forening,750000.0,2000000.0,893748.0
335003,Jean Manuel,Mbom,Jean Manuel Mbom,2025,1063,jean-manuel-mbom,Germany,Göttingen,Germany,2000-02-24 00:00:00,Right-Back,Defender,right,185.0,2026-06-30 00:00:00,Nine Group ,https://img.a.transfermarkt.technology/portrait/header/335003-1660208269.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/jean-manuel-mbom/profil/spieler/335003,DK1,Viborg Fodsports Forening,1500000.0,3000000.0,941342.0
358422,Daniel,Anyembe,Daniel Anyembe,2025,1063,daniel-anyembe,Denmark,Esbjerg,Kenya,1998-07-22 00:00:00,Centre-Back,Defender,right,189.0,2028-06-30 00:00:00,Nine Group ,https://img.a.transfermarkt.technology/portrait/header/358422-1661347450.png?lm=1,13.0,0.0,,https://www.transfermarkt.co.uk/daniel-anyembe/profil/spieler/358422,DK1,Viborg Fodsports Forening,2000000.0,2000000.0,841112.0
371002,Stipe,Radic,Stipe Radic,2025,1063,stipe-radic,Croatia,Split,Croatia,2000-06-10 00:00:00,Centre-Back,Defender,right,191.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/371002-1626687785.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/stipe-radic/profil/spieler/371002,DK1,Viborg Fodsports Forening,1500000.0,1500000.0,879729.0
412517,Zan,Zaletel,Zan Zaletel,2025,1063,zan-zaletel,Slovenia,Zagorje ob Savi,Slovenia,1999-09-16 00:00:00,Centre-Back,Defender,right,185.0,2027-12-31 00:00:00,MSC GROUP,https://img.a.transfermarkt.technology/portrait/header/412517-1716317120.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/zan-zaletel/profil/spieler/412517,DK1,Viborg Fodsports Forening,1300000.0,1800000.0,939654.0
440493,Tim,Freriks,Tim Freriks,2025,1063,tim-freriks,Netherlands,Zaandam,Netherlands,1998-10-02 00:00:00,Centre-Forward,Attack,both,194.0,2028-06-30 00:00:00,PUM,https://img.a.transfermarkt.technology/portrait/header/440493-1755786924.png?lm=1,,,,https://www.transfermarkt.co.uk/tim-freriks/profil/spieler/440493,DK1,Viborg Fodsports Forening,650000.0,650000.0,932123.0
457979,Lucas,Lund,Lucas Lund,2025,1063,lucas-lund,Denmark,Bruunshåb,Denmark,2000-03-19 00:00:00,Goalkeeper,Goalkeeper,right,195.0,2027-06-30 00:00:00,Elite Consulting,https://img.a.transfermarkt.technology/portrait/header/457979-1773648615.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/lucas-lund/profil/spieler/457979,DK1,Viborg Fodsports Forening,2000000.0,2000000.0,867242.0
531927,Mads,Søndergaard,Mads Søndergaard,2025,1063,mads-sondergaard,Denmark,Viborg,Denmark,2002-12-26 00:00:00,Central Midfield,Midfield,right,178.0,2027-06-30 00:00:00,CMA Group,https://img.a.transfermarkt.technology/portrait/header/531927-1763565985.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/mads-sondergaard/profil/spieler/531927,DK1,Viborg Fodsports Forening,1200000.0,1200000.0,1015567.0
566571,Oliver,Bundgaard,Oliver Bundgaard,2025,1063,oliver-bundgaard,Denmark,Randers,Denmark,2001-06-15 00:00:00,Left-Back,Defender,left,189.0,2028-06-30 00:00:00,BWM Fodbold,https://img.a.transfermarkt.technology/portrait/header/566571-1627564849.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/oliver-bundgaard/profil/spieler/566571,DK1,Viborg Fodsports Forening,1000000.0,1200000.0,987644.0
