player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
22339,Sekou,Cissé,Sekou Cissé,2015,1184,sekou-cisse,Cote d'Ivoire,Dabou,Cote d'Ivoire,1985-05-23 00:00:00,Centre-Forward,Attack,both,184.0,,Mazran Agency,https://img.a.transfermarkt.technology/portrait/header/s_22339_234_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sekou-cisse/profil/spieler/22339,BE1,Koninklijke Racing Club Genk,400000.0,3000000.0
24458,Elyaniv,Barda,Elyaniv Barda,2012,1184,elyaniv-barda,Israel,Beer Sheva,Israel,1981-12-15 00:00:00,Centre-Forward,Attack,left,178.0,,,https://img.a.transfermarkt.technology/portrait/header/24458-1618410647.jpg?lm=1,,,,https://www.transfermarkt.co.uk/elyaniv-barda/profil/spieler/24458,BE1,Koninklijke Racing Club Genk,400000.0,3000000.0
26797,Julien,Gorius,Julien Gorius,2015,1184,julien-gorius,France,Metz,France,1985-03-17 00:00:00,Central Midfield,Midfield,right,183.0,,Eleven Management,https://img.a.transfermarkt.technology/portrait/header/26797-1418725944.jpg?lm=1,,,,https://www.transfermarkt.co.uk/julien-gorius/profil/spieler/26797,BE1,Koninklijke Racing Club Genk,150000.0,3000000.0
42989,Torben,Joneleit,Torben Joneleit,2012,1184,torben-joneleit,Monaco,Monaco,Germany,1987-05-17 00:00:00,Centre-Back,Defender,,,,,https://img.a.transfermarkt.technology/portrait/header/42989-1635007209.jpg?lm=1,,,,https://www.transfermarkt.co.uk/torben-joneleit/profil/spieler/42989,BE1,Koninklijke Racing Club Genk,250000.0,1500000.0
63846,Anele,Ngcongca,Anele Ngcongca,2015,1184,anele-ngcongca,South Africa,"Cape Town, Western Cape",South Africa,1987-10-21 00:00:00,Right-Back,Defender,right,182.0,,,https://img.a.transfermarkt.technology/portrait/header/63846-1606122520.jpg?lm=1,,,,https://www.transfermarkt.co.uk/anele-ngcongca/profil/spieler/63846,BE1,Koninklijke Racing Club Genk,900000.0,3500000.0
89631,Steven,Joseph-Monrose,Steven Joseph-Monrose,2014,1184,steven-joseph-monrose,France,Bondy,France,1990-07-20 00:00:00,Centre-Forward,Attack,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/89631-1585132381.png?lm=1,,,,https://www.transfermarkt.co.uk/steven-joseph-monrose/profil/spieler/89631,BE1,Koninklijke Racing Club Genk,250000.0,2200000.0
101088,Kennedy,Nwanganga,Kennedy Nwanganga,2013,1184,kennedy-nwanganga,Nigeria,Aba,Nigeria,1990-08-15 00:00:00,Central Midfield,Midfield,right,188.0,,C_Life,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kennedy-nwanganga/profil/spieler/101088,BE1,Koninklijke Racing Club Genk,250000.0,800000.0
129586,Joris,Kayembe,Joris Kayembe,2025,1184,joris-kayembe,Belgium,Brussel,DR Congo,1994-08-08 00:00:00,Left-Back,Defender,left,181.0,2026-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/129586-1714036942.png?lm=1,23.0,0.0,,https://www.transfermarkt.co.uk/joris-kayembe/profil/spieler/129586,BE1,Koninklijke Racing Club Genk,2500000.0,3500000.0
137326,Hendrik,Van Crombrugge,Hendrik Van Crombrugge,2025,1184,hendrik-van-crombrugge,Belgium,Leuven,Belgium,1993-04-30 00:00:00,Goalkeeper,Goalkeeper,left,189.0,2027-06-30 00:00:00,Stirr Associates,https://img.a.transfermarkt.technology/portrait/header/137326-1714036449.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/hendrik-van-crombrugge/profil/spieler/137326,BE1,Koninklijke Racing Club Genk,1700000.0,7000000.0
138691,Stijn,Wertelaers,Stijn Wertelaers,2013,1184,stijn-wertelaers,Belgium,Bree,Belgium,1994-04-19 00:00:00,Goalkeeper,Goalkeeper,,,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/stijn-wertelaers/profil/spieler/138691,BE1,Koninklijke Racing Club Genk,75000.0,75000.0
150076,Ayub,Masika,Ayub Masika,2014,1184,ayub-masika,Kenya,Nairobi,Kenya,1992-09-10 00:00:00,Left Winger,Attack,right,170.0,2023-12-31 00:00:00,Ian Bustamante,https://img.a.transfermarkt.technology/portrait/header/150076-1476112060.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ayub-masika/profil/spieler/150076,BE1,Koninklijke Racing Club Genk,300000.0,1000000.0
168175,Frederik,Spruyt,Frederik Spruyt,2012,1184,frederik-spruyt,,,Belgium,1995-05-23 00:00:00,Centre-Back,Defender,,,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/frederik-spruyt/profil/spieler/168175,BE1,Koninklijke Racing Club Genk,,
200798,Jarne,Vrijsen,Jarne Vrijsen,2014,1184,jarne-vrijsen,Belgium,Genk,Belgium,1996-03-21 00:00:00,Left-Back,Defender,left,175.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jarne-vrijsen/profil/spieler/200798,BE1,Koninklijke Racing Club Genk,150000.0,200000.0
