player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
17804,Sébastien,Pocognoli,Sébastien Pocognoli,2019,3057,sebastien-pocognoli,Belgium,Seraing,Belgium,1987-08-01 00:00:00,Left-Back,Defender,left,181.0,,Soccerprod,https://img.a.transfermarkt.technology/portrait/header/17804-1406703836.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sebastien-pocognoli/profil/spieler/17804,BE1,Royal Standard Club de Liège,100000.0,4750000.0
20714,Tal,Ben Haim,Tal Ben Haim,2013,3057,tal-ben-haim,Israel,Rishon LeZion,Israel,1982-03-31 00:00:00,Centre-Back,Defender,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/s_20714_1039_2013_01_04_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tal-ben-haim/profil/spieler/20714,BE1,Royal Standard Club de Liège,100000.0,5000000.0
22149,Jean-François,Gillet,Jean-François Gillet,2020,3057,jean-francois-gillet,Belgium,Liège,Belgium,1979-05-31 00:00:00,Goalkeeper,Goalkeeper,right,181.0,,Oscar Damiani,https://img.a.transfermarkt.technology/portrait/header/22149-1608912131.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jean-francois-gillet/profil/spieler/22149,BE1,Royal Standard Club de Liège,50000.0,4500000.0
22720,,William,William,2016,3057,william,Brazil,Acopora,Brazil,1985-02-07 00:00:00,Centre-Back,Defender,,185.0,,,https://img.a.transfermarkt.technology/portrait/header/22720-1550846353.jpg?lm=1,,,,https://www.transfermarkt.co.uk/william/profil/spieler/22720,BE1,Royal Standard Club de Liège,25000.0,350000.0
24877,Ronnie,Stam,Ronnie Stam,2014,3057,ronnie-stam,Netherlands,Breda,Netherlands,1984-06-18 00:00:00,Right-Back,Defender,right,179.0,,,https://img.a.transfermarkt.technology/portrait/header/s_24877_1071_2013_02_18_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ronnie-stam/profil/spieler/24877,BE1,Royal Standard Club de Liège,450000.0,4000000.0
33440,Adrian,Cristea,Adrian Cristea,2012,3057,adrian-cristea,Romania,Iaşi,Romania,1983-11-30 00:00:00,Left Winger,Attack,right,179.0,,,https://img.a.transfermarkt.technology/portrait/header/s_33440_301_2013_10_02_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/adrian-cristea/profil/spieler/33440,BE1,Royal Standard Club de Liège,100000.0,3200000.0
42714,Mehdi,Carcela-González,Mehdi Carcela-González,2021,3057,mehdi-carcela-gonzalez,Belgium,Liège,Morocco,1989-07-01 00:00:00,Right Winger,Attack,left,179.0,,Soccerprod,https://img.a.transfermarkt.technology/portrait/header/42714-1611861780.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mehdi-carcela-gonzalez/profil/spieler/42714,BE1,Royal Standard Club de Liège,250000.0,5000000.0
44903,Réginal,Goreux,Réginal Goreux,2019,3057,reginal-goreux,Haiti,Saint-Michel,Haiti,1987-12-31 00:00:00,Right-Back,Defender,right,175.0,,Soccerdome,https://img.a.transfermarkt.technology/portrait/header/44903-1487770110.jpg?lm=1,,,,https://www.transfermarkt.co.uk/reginal-goreux/profil/spieler/44903,BE1,Royal Standard Club de Liège,350000.0,2800000.0
55231,Luis Manuel,Seijas,Luis Manuel Seijas,2012,3057,luis-manuel-seijas,Venezuela,Valencia,Venezuela,1986-06-23 00:00:00,Left Midfield,Midfield,left,176.0,,Tavares Agency LLC,https://img.a.transfermarkt.technology/portrait/header/55231-1648913474.jpg?lm=1,,,,https://www.transfermarkt.co.uk/luis-manuel-seijas/profil/spieler/55231,BE1,Royal Standard Club de Liège,125000.0,1500000.0
56657,Maor,Buzaglo,Maor Buzaglo,2012,3057,maor-buzaglo,Israel,Holon,Israel,1988-01-14 00:00:00,Right Winger,Attack,right,176.0,,,https://img.a.transfermarkt.technology/portrait/header/56657-1620464433.jpg?lm=1,,,,https://www.transfermarkt.co.uk/maor-buzaglo/profil/spieler/56657,BE1,Royal Standard Club de Liège,150000.0,2200000.0
