player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
7028,Filip,Daems,Filip Daems,2016,968,filip-daems,Belgium,Turnhout,Belgium,1978-10-31 00:00:00,Left-Back,Defender,,,,,https://img.a.transfermarkt.technology/portrait/header/7028-1406668705.jpg?lm=1,,,,https://www.transfermarkt.co.uk/filip-daems/profil/spieler/7028,BE1,Koninklijke Voetbal Club Westerlo,100000.0,3500000.0
9604,Sherjill,MacDonald,Sherjill MacDonald,2014,968,sherjill-macdonald,Netherlands,Groningen,Netherlands,1984-11-20 00:00:00,Centre-Forward,Attack,right,183.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/9604-1617111130.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sherjill-macdonald/profil/spieler/9604,BE1,Koninklijke Voetbal Club Westerlo,150000.0,2000000.0
9647,Birger,Maertens,Birger Maertens,2014,968,birger-maertens,Belgium,Varsenare,Belgium,1980-06-28 00:00:00,Centre-Back,Defender,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/9647-1591711546.jpg?lm=1,,,,https://www.transfermarkt.co.uk/birger-maertens/profil/spieler/9647,BE1,Koninklijke Voetbal Club Westerlo,100000.0,2500000.0
10267,Jeffrey,Rentmeister,Jeffrey Rentmeister,2014,968,jeffrey-rentmeister,Belgium,Oupeye,Belgium,1984-07-11 00:00:00,Centre-Back,Defender,right,189.0,,Gallea Gestion S.A,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jeffrey-rentmeister/profil/spieler/10267,BE1,Koninklijke Voetbal Club Westerlo,200000.0,400000.0
13292,Benjamin,De Ceulaer,Benjamin De Ceulaer,2016,968,benjamin-de-ceulaer,Belgium,Genk,Belgium,1983-12-19 00:00:00,Centre-Forward,Attack,right,174.0,,,https://img.a.transfermarkt.technology/portrait/header/13292-1487775635.jpg?lm=1,,,,https://www.transfermarkt.co.uk/benjamin-de-ceulaer/profil/spieler/13292,BE1,Koninklijke Voetbal Club Westerlo,200000.0,3000000.0
13372,Kevin,Vandenbergh,Kevin Vandenbergh,2014,968,kevin-vandenbergh,Belgium,Bonheiden,Belgium,1983-05-16 00:00:00,Centre-Forward,Attack,right,180.0,,Eleven Management,https://img.a.transfermarkt.technology/portrait/header/13372-1537879466.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kevin-vandenbergh/profil/spieler/13372,BE1,Koninklijke Voetbal Club Westerlo,150000.0,4000000.0
15796,Igor,Lolo,Igor Lolo,2015,968,igor-lolo,Cote d'Ivoire,Abidjan,Cote d'Ivoire,1982-07-22 00:00:00,Right-Back,Defender,right,180.0,,One Soccer Agency,https://img.a.transfermarkt.technology/portrait/header/s_15796_1083_2013_08_14_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/igor-lolo/profil/spieler/15796,BE1,Koninklijke Voetbal Club Westerlo,200000.0,1500000.0
19892,Maxime,Annys,Maxime Annys,2016,968,maxime-annys,Belgium,Oostende,Belgium,1986-07-24 00:00:00,Defensive Midfield,Midfield,left,185.0,,,https://img.a.transfermarkt.technology/portrait/header/19892-1487775668.jpg?lm=1,,,,https://www.transfermarkt.co.uk/maxime-annys/profil/spieler/19892,BE1,Koninklijke Voetbal Club Westerlo,300000.0,600000.0
20306,Kevin,Geudens,Kevin Geudens,2014,968,kevin-geudens,Belgium,Geel,Belgium,1980-12-02 00:00:00,Defensive Midfield,Midfield,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/20306-1487601723.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kevin-geudens/profil/spieler/20306,BE1,Koninklijke Voetbal Club Westerlo,100000.0,750000.0
34382,Evander,Sno,Evander Sno,2014,968,evander-sno,Netherlands,Dordrecht,Netherlands,1987-04-09 00:00:00,Defensive Midfield,Midfield,both,188.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/evander-sno/profil/spieler/34382,BE1,Koninklijke Voetbal Club Westerlo,200000.0,1500000.0
36189,Christian,Dorda,Christian Dorda,2014,968,christian-dorda,Germany,Mönchengladbach,Germany,,Left-Back,Defender,left,182.0,,,https://img.a.transfermarkt.technology/portrait/header/36189-1530814564.jpg?lm=1,,,,https://www.transfermarkt.co.uk/christian-dorda/profil/spieler/36189,BE1,Koninklijke Voetbal Club Westerlo,175000.0,550000.0
40478,Roman,Neustädter,Roman Neustädter,2025,968,roman-neustadter,UdSSR,Dnepropetrovsk,Russia,1988-02-18 00:00:00,Centre-Back,Defender,right,188.0,2026-06-30 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/40478-1713449864.png?lm=1,13.0,1.0,,https://www.transfermarkt.co.uk/roman-neustadter/profil/spieler/40478,BE1,Koninklijke Voetbal Club Westerlo,150000.0,9000000.0
42189,Yoni,Buyens,Yoni Buyens,2016,968,yoni-buyens,Belgium,Duffel,Belgium,1988-03-10 00:00:00,Defensive Midfield,Midfield,right,184.0,,,https://img.a.transfermarkt.technology/portrait/header/42189-1487775677.jpg?lm=1,,,,https://www.transfermarkt.co.uk/yoni-buyens/profil/spieler/42189,BE1,Koninklijke Voetbal Club Westerlo,400000.0,3000000.0
46121,Nikola,Petkovic,Nikola Petkovic,2015,968,nikola-petkovic,Jugoslawien (SFR),Belgrad,Serbia,1986-03-28 00:00:00,Centre-Back,Defender,,,,,https://img.a.transfermarkt.technology/portrait/header/46121-1410946371.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nikola-petkovic/profil/spieler/46121,BE1,Koninklijke Voetbal Club Westerlo,50000.0,1250000.0
52506,Kristof,Van Hout,Kristof Van Hout,2016,968,kristof-van-hout,Belgium,Lommel,Belgium,1987-02-09 00:00:00,Goalkeeper,Goalkeeper,right,207.0,2023-06-30 00:00:00,Govan Sports,https://img.a.transfermarkt.technology/portrait/header/52506-1628503727.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kristof-van-hout/profil/spieler/52506,BE1,Koninklijke Voetbal Club Westerlo,50000.0,1300000.0
