player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
6666,Mijat,Maric,Mijat Maric,2018,498,mijat-maric,Switzerland,Minusio,Switzerland,1984-04-30 00:00:00,Centre-Back,Defender,right,188.0,,,https://img.a.transfermarkt.technology/portrait/header/6666-1487771520.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mijat-maric/profil/spieler/6666,BE1,KSC Lokeren (- 2020),100000.0,1500000.0
7784,Ivan,Leko,Ivan Leko,2013,498,ivan-leko,Jugoslawien (SFR),Split,Croatia,1978-02-07 00:00:00,Attacking Midfield,Midfield,left,179.0,,,https://img.a.transfermarkt.technology/portrait/header/7784-1491305968.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ivan-leko/profil/spieler/7784,BE1,KSC Lokeren (- 2020),150000.0,3500000.0
12974,Killian,Overmeire,Killian Overmeire,2018,498,killian-overmeire,Belgium,Gent,Belgium,1985-12-06 00:00:00,Defensive Midfield,Midfield,right,188.0,,PROFI-MANAGEMENT,https://img.a.transfermarkt.technology/portrait/header/12974-1487773342.jpg?lm=1,,,,https://www.transfermarkt.co.uk/killian-overmeire/profil/spieler/12974,BE1,KSC Lokeren (- 2020),200000.0,2000000.0
13041,,Boubacar Copa,Boubacar Copa,2016,498,boubacar-copa,Cote d'Ivoire,Marcory,Cote d'Ivoire,1979-12-30 00:00:00,Goalkeeper,Goalkeeper,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/13041-1487773523.jpg?lm=1,,,,https://www.transfermarkt.co.uk/boubacar-copa/profil/spieler/13041,BE1,KSC Lokeren (- 2020),25000.0,2500000.0
15018,,João Carlos,João Carlos,2016,498,joao-carlos,Brazil,Realengo,Brazil,1982-01-01 00:00:00,Centre-Back,Defender,both,189.0,,,https://img.a.transfermarkt.technology/portrait/header/s_15018_232_2014_02_02_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/joao-carlos/profil/spieler/15018,BE1,KSC Lokeren (- 2020),250000.0,4000000.0
21371,Jugoslav,Lazic,Jugoslav Lazic,2014,498,jugoslav-lazic,Jugoslawien (SFR),Krusevac,Serbia,1979-12-12 00:00:00,Goalkeeper,Goalkeeper,right,197.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jugoslav-lazic/profil/spieler/21371,BE1,KSC Lokeren (- 2020),150000.0,650000.0
27245,,Jajá,Jajá,2016,498,jaja,Brazil,Ipatinga,Brazil,1986-02-28 00:00:00,Centre-Forward,Attack,left,190.0,,GBM Sports Group.bv ,https://img.a.transfermarkt.technology/portrait/header/27245-1488135469.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jaja/profil/spieler/27245,BE1,KSC Lokeren (- 2020),250000.0,6500000.0
34158,Hassan,El Mouataz,Hassan El Mouataz,2012,498,hassan-el-mouataz,Morocco,Rabat,Morocco,1981-09-21 00:00:00,Left-Back,Defender,left,179.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/hassan-el-mouataz/profil/spieler/34158,BE1,KSC Lokeren (- 2020),250000.0,1200000.0
34809,Ibrahima,Gueyé,Ibrahima Gueyé,2012,498,ibrahima-gueye,Senegal,Dakar,Senegal,1978-02-19 00:00:00,Centre-Back,Defender,both,190.0,,Latchezar Tanev,https://img.a.transfermarkt.technology/portrait/header/34809-1641745891.png?lm=1,,,,https://www.transfermarkt.co.uk/ibrahima-gueye/profil/spieler/34809,BE1,KSC Lokeren (- 2020),100000.0,3250000.0
39825,,Tiko,Tiko,2012,498,tiko,Zaire,Kananga,DR Congo,1980-12-12 00:00:00,Defensive Midfield,Midfield,right,175.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tiko/profil/spieler/39825,BE1,KSC Lokeren (- 2020),200000.0,800000.0
