player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
13023,Igor,de Camargo,Igor de Camargo,2021,354,igor-de-camargo,Brazil,Porto Feliz,Belgium,1983-05-12 00:00:00,Centre-Forward,Attack,right,187.0,,Paul Stefani,https://img.a.transfermarkt.technology/portrait/header/13023-1616958182.jpg?lm=1,,,,https://www.transfermarkt.co.uk/igor-de-camargo/profil/spieler/13023,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,100000.0,4500000.0
19363,Xavier,Chen,Xavier Chen,2016,354,xavier-chen,Belgium,Berchem-Sainte-Agathe,Chinese Taipei,1983-10-05 00:00:00,Right-Back,Defender,right,174.0,,Eleven Management,https://img.a.transfermarkt.technology/portrait/header/19363-1484751034.jpg?lm=1,,,,https://www.transfermarkt.co.uk/xavier-chen/profil/spieler/19363,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,150000.0,1200000.0
22348,Tim,Matthys,Tim Matthys,2017,354,tim-matthys,Belgium,Gent,Belgium,1983-12-23 00:00:00,Right Midfield,Midfield,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/22348-1484751240.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tim-matthys/profil/spieler/22348,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,100000.0,1500000.0
22377,Fabien,Camus,Fabien Camus,2017,354,fabien-camus,France,Arles,Tunisia,1985-02-28 00:00:00,Attacking Midfield,Midfield,right,176.0,,,https://img.a.transfermarkt.technology/portrait/header/22377-1449738791.jpg?lm=1,,,,https://www.transfermarkt.co.uk/fabien-camus/profil/spieler/22377,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,250000.0,2500000.0
22877,Mads,Junker,Mads Junker,2013,354,mads-junker,Denmark,Humlebæk,Denmark,1981-04-21 00:00:00,Centre-Forward,Attack,right,186.0,,,https://img.a.transfermarkt.technology/portrait/header/22877-1618484774.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mads-junker/profil/spieler/22877,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,400000.0,2000000.0
24233,Tome,Pačovski,Tome Pačovski,2014,354,tome-pačovski,Jugoslawien (SFR),Bitola,North Macedonia,1982-06-28 00:00:00,Goalkeeper,Goalkeeper,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/24233-1618410215.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tome-pa%C4%8Dovski/profil/spieler/24233,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,100000.0,900000.0
28456,Boris,Pandza,Boris Pandza,2012,354,boris-pandza,Jugoslawien (SFR),Mostar,Bosnia-Herzegovina,1986-12-15 00:00:00,Centre-Back,Defender,right,186.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/28456-1460744921.jpg?lm=1,,,,https://www.transfermarkt.co.uk/boris-pandza/profil/spieler/28456,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,50000.0,1500000.0
33709,Onur,Kaya,Onur Kaya,2021,354,onur-kaya,Belgium,Brussel,Belgium,1986-04-20 00:00:00,Attacking Midfield,Midfield,right,167.0,2023-06-30 00:00:00,Eleven Plus,https://img.a.transfermarkt.technology/portrait/header/33709-1616957159.jpg?lm=1,,,,https://www.transfermarkt.co.uk/onur-kaya/profil/spieler/33709,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,150000.0,1400000.0
33866,Steven,Defour,Steven Defour,2020,354,steven-defour,Belgium,Mechelen,Belgium,1988-04-15 00:00:00,Defensive Midfield,Midfield,right,175.0,,Christian Pala,https://img.a.transfermarkt.technology/portrait/header/33866-1616956729.jpg?lm=1,,,,https://www.transfermarkt.co.uk/steven-defour/profil/spieler/33866,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,900000.0,12000000.0
34768,Maxime,Biset,Maxime Biset,2014,354,maxime-biset,Belgium,Antwerpen,Belgium,1986-03-26 00:00:00,Centre-Back,Defender,right,,,J&S International,https://img.a.transfermarkt.technology/portrait/header/34768-1487687861.jpg?lm=1,,,,https://www.transfermarkt.co.uk/maxime-biset/profil/spieler/34768,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,100000.0,1000000.0
42191,Seth,De Witte,Seth De Witte,2017,354,seth-de-witte,Belgium,Antwerp,Belgium,1987-10-18 00:00:00,Centre-Back,Defender,left,193.0,,,https://img.a.transfermarkt.technology/portrait/header/42191-1484750317.jpg?lm=1,,,,https://www.transfermarkt.co.uk/seth-de-witte/profil/spieler/42191,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,150000.0,1500000.0
44424,Abdul-Yakuni,Iddi,Abdul-Yakuni Iddi,2013,354,abdul-yakuni-iddi,Ghana,Salaga,Ghana,1986-05-25 00:00:00,Left Winger,Attack,left,173.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/abdul-yakuni-iddi/profil/spieler/44424,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,50000.0,700000.0
46185,Dalibor,Veselinovic,Dalibor Veselinovic,2016,354,dalibor-veselinovic,Jugoslawien (SFR),Novi Sad,Serbia,1987-09-21 00:00:00,Centre-Forward,Attack,right,198.0,,,https://img.a.transfermarkt.technology/portrait/header/46185-1617099698.jpg?lm=1,,,,https://www.transfermarkt.co.uk/dalibor-veselinovic/profil/spieler/46185,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,100000.0,1000000.0
46286,Boubacar,Dialiba,Boubacar Dialiba,2013,354,boubacar-dialiba,Senegal,Dakar,Senegal,1988-07-13 00:00:00,Left Winger,Attack,left,180.0,,Enes Delimustafic,https://img.a.transfermarkt.technology/portrait/header/46286-1572865053.jpg?lm=1,,,,https://www.transfermarkt.co.uk/boubacar-dialiba/profil/spieler/46286,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,75000.0,1400000.0
50388,Vladimir,Volkov,Vladimir Volkov,2015,354,vladimir-volkov,Jugoslawien (SFR),Niš,Montenegro,1986-06-06 00:00:00,Left-Back,Defender,left,185.0,,Petar Bazic,https://img.a.transfermarkt.technology/portrait/header/s_50388_2481_2010_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/vladimir-volkov/profil/spieler/50388,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,50000.0,1500000.0
66784,Fatos,Beqiraj,Fatos Beqiraj,2017,354,fatos-beqiraj,Jugoslawien (SFR),Peć,Montenegro,1988-05-05 00:00:00,Centre-Forward,Attack,right,188.0,,CSGG,https://img.a.transfermarkt.technology/portrait/header/66784-1629309214.png?lm=1,,,,https://www.transfermarkt.co.uk/fatos-beqiraj/profil/spieler/66784,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,150000.0,3500000.0
73704,Germán,Mera,Germán Mera,2017,354,german-mera,Colombia,Cali,Colombia,1990-03-05 00:00:00,Centre-Back,Defender,left,187.0,,,https://img.a.transfermarkt.technology/portrait/header/73704-1663128254.JPG?lm=1,,,,https://www.transfermarkt.co.uk/german-mera/profil/spieler/73704,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,300000.0,1400000.0
74544,Joachim,Van Damme,Joachim Van Damme,2021,354,joachim-van-damme,Belgium,Beveren,Belgium,1991-07-23 00:00:00,Defensive Midfield,Midfield,left,197.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/74544-1616956880.jpg?lm=1,,,,https://www.transfermarkt.co.uk/joachim-van-damme/profil/spieler/74544,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,300000.0,1000000.0
78820,Jaime Alfonso,Ruiz,Jaime Alfonso Ruiz,2012,354,jaime-alfonso-ruiz,Colombia,Cali,Colombia,1984-01-03 00:00:00,Centre-Forward,Attack,right,184.0,,,https://img.a.transfermarkt.technology/portrait/header/78820-1618410262.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jaime-alfonso-ruiz/profil/spieler/78820,BE1,Yellow-Red Koninklijke Voetbalclub Mechelen,200000.0,1700000.0
