player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
59054,Lukas,Hinterseer,Lukas Hinterseer,2025,2446,lukas-hinterseer,Austria,Kitzbühel,Austria,1991-03-28 00:00:00,Centre-Forward,Attack,right,192.0,,YOU FIRST,https://img.a.transfermarkt.technology/portrait/header/59054-1722352463.jpg?lm=1,13.0,0.0,,https://www.transfermarkt.co.uk/lukas-hinterseer/profil/spieler/59054,A1,Wattener Sportgemeinschaft Swarovski Tirol,125000.0,2500000.0
223960,David,Gugganig,David Gugganig,2025,2446,david-gugganig,Austria,Spittal an der Drau,Austria,1997-02-10 00:00:00,Centre-Back,Defender,left,192.0,,ROGON,https://img.a.transfermarkt.technology/portrait/header/223960-1722351421.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/david-gugganig/profil/spieler/223960,A1,Wattener Sportgemeinschaft Swarovski Tirol,300000.0,700000.0
307817,Valentino,Müller,Valentino Müller,2025,2446,valentino-muller,Austria,Lustenau,Austria,1999-01-19 00:00:00,Defensive Midfield,Midfield,right,177.0,2026-06-30 00:00:00,YOU FIRST,https://img.a.transfermarkt.technology/portrait/header/307817-1722351901.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/valentino-muller/profil/spieler/307817,A1,Wattener Sportgemeinschaft Swarovski Tirol,900000.0,900000.0
321847,Tobias,Anselm,Tobias Anselm,2025,2446,tobias-anselm,,,Austria,2000-02-24 00:00:00,Centre-Forward,Attack,,186.0,,,https://img.a.transfermarkt.technology/portrait/header/321847-1722352406.jpg?lm=1,3.0,4.0,,https://www.transfermarkt.co.uk/tobias-anselm/profil/spieler/321847,A1,Wattener Sportgemeinschaft Swarovski Tirol,400000.0,600000.0
321874,Johannes,Naschberger,Johannes Naschberger,2025,2446,johannes-naschberger,,,Austria,2000-01-25 00:00:00,Right-Back,Defender,right,173.0,,,https://img.a.transfermarkt.technology/portrait/header/321874-1722352061.jpg?lm=1,,,,https://www.transfermarkt.co.uk/johannes-naschberger/profil/spieler/321874,A1,Wattener Sportgemeinschaft Swarovski Tirol,500000.0,500000.0
354198,Alexander,Eckmayr,Alexander Eckmayr,2025,2446,alexander-eckmayr,Germany,München,Austria,1999-07-06 00:00:00,Goalkeeper,Goalkeeper,right,186.0,,Centerfield,https://img.a.transfermarkt.technology/portrait/header/354198-1722351250.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alexander-eckmayr/profil/spieler/354198,A1,Wattener Sportgemeinschaft Swarovski Tirol,150000.0,150000.0
375355,Lukas,Sulzbacher,Lukas Sulzbacher,2025,2446,lukas-sulzbacher,Austria,Tulln an der Donau,Austria,2000-04-06 00:00:00,Right-Back,Defender,right,171.0,,YOU FIRST,https://img.a.transfermarkt.technology/portrait/header/375355-1722351715.jpg?lm=1,5.0,1.0,,https://www.transfermarkt.co.uk/lukas-sulzbacher/profil/spieler/375355,A1,Wattener Sportgemeinschaft Swarovski Tirol,400000.0,700000.0
394032,Thomas,Sabitzer,Thomas Sabitzer,2025,2446,thomas-sabitzer,,,Austria,2000-10-12 00:00:00,Left Winger,Attack,right,182.0,,ROGON,https://img.a.transfermarkt.technology/portrait/header/394032-1726596660.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/thomas-sabitzer/profil/spieler/394032,A1,Wattener Sportgemeinschaft Swarovski Tirol,400000.0,800000.0
400550,Nikolai,Baden Frederiksen,Nikolai Baden Frederiksen,2025,2446,nikolai-baden-frederiksen,Denmark,Odense,Denmark,2000-05-18 00:00:00,Centre-Forward,Attack,left,179.0,,BWM Fodbold,https://img.a.transfermarkt.technology/portrait/header/400550-1629617947.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/nikolai-baden-frederiksen/profil/spieler/400550,A1,Wattener Sportgemeinschaft Swarovski Tirol,1000000.0,4000000.0
434104,Matthäus,Taferner,Matthäus Taferner,2025,2446,matthaus-taferner,Austria,Klagenfurt,Austria,2001-01-30 00:00:00,Central Midfield,Midfield,right,170.0,2026-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/434104-1722351957.jpg?lm=1,11.0,0.0,,https://www.transfermarkt.co.uk/matthaus-taferner/profil/spieler/434104,A1,Wattener Sportgemeinschaft Swarovski Tirol,800000.0,2000000.0
