player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
7642,Toni,Doblas,Toni Doblas,2013,6195,toni-doblas,Spain,Sevilla,Spain,1980-08-05 00:00:00,Goalkeeper,Goalkeeper,right,184.0,,,https://img.a.transfermarkt.technology/portrait/header/s_7642_142_2012_10_24_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/toni-doblas/profil/spieler/7642,IT1,Società Sportiva Calcio Napoli,50000.0,3000000.0
8207,Gianluca,Grava,Gianluca Grava,2012,6195,gianluca-grava,Italy,Caserta,Italy,1977-03-07 00:00:00,Right-Back,Defender,right,172.0,,,https://img.a.transfermarkt.technology/portrait/header/s_8207_6195_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gianluca-grava/profil/spieler/8207,IT1,Società Sportiva Calcio Napoli,100000.0,1000000.0
19182,Salvatore,Aronica,Salvatore Aronica,2012,6195,salvatore-aronica,Italy,Palermo,Italy,1978-01-20 00:00:00,Centre-Back,Defender,left,181.0,,Gea World,https://img.a.transfermarkt.technology/portrait/header/s_19182_458_2013_01_11_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/salvatore-aronica/profil/spieler/19182,IT1,Società Sportiva Calcio Napoli,25000.0,2000000.0
35491,Mariano,Andújar,Mariano Andújar,2015,6195,mariano-andujar,Argentina,Buenos Aires,Argentina,1983-07-30 00:00:00,Goalkeeper,Goalkeeper,right,194.0,2023-12-31 00:00:00,Football Capital,https://img.a.transfermarkt.technology/portrait/header/35491-1646656464.JPG?lm=1,,,,https://www.transfermarkt.co.uk/mariano-andujar/profil/spieler/35491,IT1,Società Sportiva Calcio Napoli,500000.0,4500000.0
46423,Hrvoje,Milic,Hrvoje Milic,2017,6195,hrvoje-milic,Jugoslawien (SFR),Osijek,Croatia,1989-05-10 00:00:00,Left-Back,Defender,left,183.0,,,https://img.a.transfermarkt.technology/portrait/header/46423-1471418858.jpg?lm=1,,,,https://www.transfermarkt.co.uk/hrvoje-milic/profil/spieler/46423,IT1,Società Sportiva Calcio Napoli,300000.0,2000000.0
52266,Walter,Gargano,Walter Gargano,2014,6195,walter-gargano,Uruguay,Paysandú,Uruguay,1984-07-23 00:00:00,Defensive Midfield,Midfield,right,167.0,2023-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/52266-1581878477.jpg?lm=1,,,,https://www.transfermarkt.co.uk/walter-gargano/profil/spieler/52266,IT1,Società Sportiva Calcio Napoli,25000.0,10000000.0
70789,,Michu,Michu,2014,6195,michu,Spain,Oviedo,Spain,1986-03-21 00:00:00,Second Striker,Attack,left,185.0,,Bahía Internacional,https://img.a.transfermarkt.technology/portrait/header/s_70789_2288_2013_09_27_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/michu/profil/spieler/70789,IT1,Società Sportiva Calcio Napoli,1000000.0,14000000.0
82070,Diego,Demme,Diego Demme,2023,6195,diego-demme,Germany,Herford,Germany,1991-11-21 00:00:00,Defensive Midfield,Midfield,right,170.0,2026-06-30 00:00:00,CI-STARS,https://img.a.transfermarkt.technology/portrait/header/82070-1720778481.jpg?lm=1,,,,https://www.transfermarkt.co.uk/diego-demme/profil/spieler/82070,IT1,Società Sportiva Calcio Napoli,800000.0,17000000.0
87052,Nicolao,Cardoso,Nicolao Cardoso,2016,6195,nicolao-cardoso,Sweden,Nacka,Italy,1991-10-12 00:00:00,Left Winger,Attack,right,184.0,2023-06-30 00:00:00,YB International,https://img.a.transfermarkt.technology/portrait/header/87052-1623920211.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nicolao-cardoso/profil/spieler/87052,IT1,Società Sportiva Calcio Napoli,250000.0,1500000.0
87884,,Mário Rui,Mário Rui,2023,6195,mario-rui,Portugal,Sines,Portugal,1991-05-27 00:00:00,Left-Back,Defender,left,168.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/87884-1661351255.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mario-rui/profil/spieler/87884,IT1,Società Sportiva Calcio Napoli,3500000.0,15000000.0
