player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
10,Miroslav,Klose,Miroslav Klose,2015,398,miroslav-klose,Poland,Opole,Germany,1978-06-09 00:00:00,Centre-Forward,Attack,right,184.0,,ASBW Sport Marketing,https://img.a.transfermarkt.technology/portrait/header/10-1448468291.jpg?lm=1,,,,https://www.transfermarkt.co.uk/miroslav-klose/profil/spieler/10,IT1,Società Sportiva Lazio S.p.A.,1000000.0,30000000.0
4015,Louis,Saha,Louis Saha,2012,398,louis-saha,France,Paris,France,1978-08-08 00:00:00,Centre-Forward,Attack,left,182.0,,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/s_4015_398_2013_02_14_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/louis-saha/profil/spieler/4015,IT1,Società Sportiva Lazio S.p.A.,400000.0,18000000.0
5812,Cristian,Brocchi,Cristian Brocchi,2012,398,cristian-brocchi,Italy,Milano,Italy,1976-01-30 00:00:00,Central Midfield,Midfield,right,171.0,,,https://img.a.transfermarkt.technology/portrait/header/s_5812_398_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/cristian-brocchi/profil/spieler/5812,IT1,Società Sportiva Lazio S.p.A.,200000.0,4000000.0
6026,Tommaso,Rocchi,Tommaso Rocchi,2012,398,tommaso-rocchi,Italy,Venezia,Italy,1977-09-19 00:00:00,Centre-Forward,Attack,right,177.0,,Oscar Damiani,https://img.a.transfermarkt.technology/portrait/header/s_6026_3037_2014_03_25_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tommaso-rocchi/profil/spieler/6026,IT1,Società Sportiva Lazio S.p.A.,50000.0,10500000.0
6043,Stefano,Mauri,Stefano Mauri,2015,398,stefano-mauri,Italy,Monza,Italy,1980-01-08 00:00:00,Attacking Midfield,Midfield,left,184.0,,,https://img.a.transfermarkt.technology/portrait/header/6043-1455552897.jpg?lm=1,,,,https://www.transfermarkt.co.uk/stefano-mauri/profil/spieler/6043,IT1,Società Sportiva Lazio S.p.A.,50000.0,8500000.0
12518,Silvio,Proto,Silvio Proto,2019,398,silvio-proto,Belgium,Charleroi,Belgium,1983-05-23 00:00:00,Goalkeeper,Goalkeeper,right,184.0,,,https://img.a.transfermarkt.technology/portrait/header/12518-1535015253.jpg?lm=1,,,,https://www.transfermarkt.co.uk/silvio-proto/profil/spieler/12518,IT1,Società Sportiva Lazio S.p.A.,100000.0,4200000.0
17175,Pasquale,Foggia,Pasquale Foggia,2012,398,pasquale-foggia,Italy,Napoli,Italy,1983-06-03 00:00:00,Attacking Midfield,Midfield,left,167.0,,GHC Cavalleri,https://img.a.transfermarkt.technology/portrait/header/s_17175_1038_2011_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pasquale-foggia/profil/spieler/17175,IT1,Società Sportiva Lazio S.p.A.,200000.0,7500000.0
19694,Dusan,Basta,Dusan Basta,2018,398,dusan-basta,Jugoslawien (SFR),Belgrad,Serbia,1984-08-18 00:00:00,Right-Back,Defender,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/19694-1448467318.jpg?lm=1,,,,https://www.transfermarkt.co.uk/dusan-basta/profil/spieler/19694,IT1,Società Sportiva Lazio S.p.A.,200000.0,8000000.0
29035,,Ederson,Ederson,2014,398,ederson,Brazil,Parapuã,Brazil,1986-01-13 00:00:00,Attacking Midfield,Midfield,right,181.0,,,https://img.a.transfermarkt.technology/portrait/header/29035-1418655545.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ederson/profil/spieler/29035,IT1,Società Sportiva Lazio S.p.A.,700000.0,11000000.0
34553,Ivan,Vargic,Ivan Vargic,2018,398,ivan-vargic,Jugoslawien (SFR),Osijek,Croatia,1987-03-15 00:00:00,Goalkeeper,Goalkeeper,right,192.0,,,https://img.a.transfermarkt.technology/portrait/header/34553-1454583751.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ivan-vargic/profil/spieler/34553,IT1,Società Sportiva Lazio S.p.A.,50000.0,1750000.0
