player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
9967,Blerim,Dzemaili,Blerim Dzemaili,2019,1025,blerim-dzemaili,Jugoslawien (SFR),Tetovo,Switzerland,1986-04-12 00:00:00,Central Midfield,Midfield,right,180.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/9967-1647955517.jpg?lm=1,,,,https://www.transfermarkt.co.uk/blerim-dzemaili/profil/spieler/9967,IT1,Bologna Football Club 1909,100000.0,11000000.0
16137,Franco,Brienza,Franco Brienza,2016,1025,franco-brienza,Italy,Cantù,Italy,1979-03-19 00:00:00,Attacking Midfield,Midfield,left,172.0,,,https://img.a.transfermarkt.technology/portrait/header/16137-1485330942.jpg?lm=1,,,,https://www.transfermarkt.co.uk/franco-brienza/profil/spieler/16137,IT1,Bologna Football Club 1909,50000.0,7000000.0
17130,Michele,Pazienza,Michele Pazienza,2013,1025,michele-pazienza,Italy,San Severo,Italy,1982-08-05 00:00:00,Defensive Midfield,Midfield,right,175.0,,,https://img.a.transfermarkt.technology/portrait/header/s_17130_1025_2013_09_23_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/michele-pazienza/profil/spieler/17130,IT1,Bologna Football Club 1909,25000.0,6000000.0
20378,Diego,Pérez,Diego Pérez,2013,1025,diego-perez,Uruguay,Montevideo,Uruguay,1980-05-18 00:00:00,Defensive Midfield,Midfield,right,177.0,,corner association,https://img.a.transfermarkt.technology/portrait/header/s_20378_1025_2013_09_23_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/diego-perez/profil/spieler/20378,IT1,Bologna Football Club 1909,100000.0,4500000.0
21780,Daniele,Cacia,Daniele Cacia,2015,1025,daniele-cacia,Italy,Catanzaro,Italy,1983-08-23 00:00:00,Centre-Forward,Attack,right,181.0,,,https://img.a.transfermarkt.technology/portrait/header/21780-1569230316.png?lm=1,,,,https://www.transfermarkt.co.uk/daniele-cacia/profil/spieler/21780,IT1,Bologna Football Club 1909,250000.0,4000000.0
21935,Andrea,Mantovani,Andrea Mantovani,2013,1025,andrea-mantovani,Italy,Torino,Italy,1984-06-22 00:00:00,Centre-Back,Defender,left,185.0,,,https://img.a.transfermarkt.technology/portrait/header/21935-1539452457.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andrea-mantovani/profil/spieler/21935,IT1,Bologna Football Club 1909,150000.0,3800000.0
21942,Davide,Moscardelli,Davide Moscardelli,2013,1025,davide-moscardelli,Belgium,Mons,Italy,1980-02-03 00:00:00,Centre-Forward,Attack,both,185.0,,,https://img.a.transfermarkt.technology/portrait/header/21942-1576676228.jpg?lm=1,,,,https://www.transfermarkt.co.uk/davide-moscardelli/profil/spieler/21942,IT1,Bologna Football Club 1909,75000.0,1800000.0
25323,Andrea,Pisanu,Andrea Pisanu,2013,1025,andrea-pisanu,Italy,Cagliari,Italy,1982-01-07 00:00:00,Right Midfield,Midfield,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/s_25323_4078_2013_10_04_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andrea-pisanu/profil/spieler/25323,IT1,Bologna Football Club 1909,50000.0,4000000.0
29377,,Ibson,Ibson,2013,1025,ibson,Brazil,Rio de Janeiro,Brazil,1983-11-07 00:00:00,Central Midfield,Midfield,right,178.0,,Brazil Soccer,https://img.a.transfermarkt.technology/portrait/header/29377-1521281433.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ibson/profil/spieler/29377,IT1,Bologna Football Club 1909,300000.0,5200000.0
32816,,Danilo,Danilo,2020,1025,danilo,Brazil,São Bernardo do Campo,Brazil,1984-05-10 00:00:00,Centre-Back,Defender,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/32816-1595921001.jpg?lm=1,,,,https://www.transfermarkt.co.uk/danilo/profil/spieler/32816,IT1,Bologna Football Club 1909,300000.0,7500000.0
33571,Lorenzo,De Silvestri,Lorenzo De Silvestri,2025,1025,lorenzo-de-silvestri,Italy,Roma,Italy,1988-05-23 00:00:00,Right-Back,Defender,right,187.0,2026-06-30 00:00:00,Sergio Berti,https://img.a.transfermarkt.technology/portrait/header/33571-1595929290.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/lorenzo-de-silvestri/profil/spieler/33571,IT1,Bologna Football Club 1909,700000.0,6000000.0
