player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
3182,Ashley,Cole,Ashley Cole,2015,12,ashley-cole,England,London,England,1980-12-20 00:00:00,Left-Back,Defender,left,176.0,,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/3182-1683297696.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ashley-cole/profil/spieler/3182,IT1,Associazione Sportiva Roma,500000.0,27000000.0
4310,Bogdan,Lobont,Bogdan Lobont,2017,12,bogdan-lobont,Romania,Hunedoara,Romania,1978-01-18 00:00:00,Goalkeeper,Goalkeeper,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/4310-1408617141.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bogdan-lobont/profil/spieler/4310,IT1,Associazione Sportiva Roma,100000.0,3000000.0
5486,Seydou,Keita,Seydou Keita,2015,12,seydou-keita,Mali,Bamako,Mali,1980-01-16 00:00:00,Central Midfield,Midfield,left,183.0,,,https://img.a.transfermarkt.technology/portrait/header/5486-1448466474.jpg?lm=1,,,,https://www.transfermarkt.co.uk/seydou-keita/profil/spieler/5486,IT1,Associazione Sportiva Roma,500000.0,16000000.0
5922,Simone,Perrotta,Simone Perrotta,2012,12,simone-perrotta,England,Ashton-under-Lyne,Italy,1977-09-17 00:00:00,Attacking Midfield,Midfield,right,178.0,,AGB Sport Management,https://img.a.transfermarkt.technology/portrait/header/5922-1601020119.jpg?lm=1,,,,https://www.transfermarkt.co.uk/simone-perrotta/profil/spieler/5922,IT1,Associazione Sportiva Roma,300000.0,15000000.0
5947,Daniele,De Rossi,Daniele De Rossi,2018,12,daniele-de-rossi,Italy,Roma,Italy,1983-07-24 00:00:00,Defensive Midfield,Midfield,both,184.0,,World Soccer Agency,https://img.a.transfermarkt.technology/portrait/header/5947-1454935412.jpg?lm=1,,,,https://www.transfermarkt.co.uk/daniele-de-rossi/profil/spieler/5947,IT1,Associazione Sportiva Roma,1000000.0,38000000.0
5958,Francesco,Totti,Francesco Totti,2016,12,francesco-totti,Italy,Roma,Italy,1976-09-27 00:00:00,Second Striker,Attack,both,180.0,,,https://img.a.transfermarkt.technology/portrait/header/5958-1448466835.jpg?lm=1,,,,https://www.transfermarkt.co.uk/francesco-totti/profil/spieler/5958,IT1,Associazione Sportiva Roma,1000000.0,40000000.0
6807,Simone,Farelli,Simone Farelli,2020,12,simone-farelli,Italy,Roma,Italy,1983-02-19 00:00:00,Goalkeeper,Goalkeeper,right,186.0,,,https://img.a.transfermarkt.technology/portrait/header/6807-1603285447.jpg?lm=1,,,,https://www.transfermarkt.co.uk/simone-farelli/profil/spieler/6807,IT1,Associazione Sportiva Roma,50000.0,200000.0
12142,Michel,Bastos,Michel Bastos,2013,12,michel-bastos,Brazil,Pelotas,Brazil,1983-08-02 00:00:00,Left Midfield,Midfield,,,,,https://img.a.transfermarkt.technology/portrait/header/12142-1570520178.jpg?lm=1,,,,https://www.transfermarkt.co.uk/michel-bastos/profil/spieler/12142,IT1,Associazione Sportiva Roma,500000.0,16000000.0
15342,Rodrigo,Taddei,Rodrigo Taddei,2013,12,rodrigo-taddei,Brazil,São Paulo,Brazil,1980-03-06 00:00:00,Right Winger,Attack,right,179.0,,World Soccer Agency,https://img.a.transfermarkt.technology/portrait/header/15342-1464098140.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rodrigo-taddei/profil/spieler/15342,IT1,Associazione Sportiva Roma,75000.0,14000000.0
18301,,Maicon,Maicon,2015,12,maicon,Brazil,Novo Hamburgo,Brazil,1981-07-26 00:00:00,Right-Back,Defender,right,185.0,,Roberto Calenda,https://img.a.transfermarkt.technology/portrait/header/18301-1505484617.jpg?lm=1,,,,https://www.transfermarkt.co.uk/maicon/profil/spieler/18301,IT1,Associazione Sportiva Roma,500000.0,32000000.0
20052,,Júlio Sérgio,Júlio Sérgio,2013,12,julio-sergio,Brazil,Ribeirão Preto,Brazil,1978-11-08 00:00:00,Goalkeeper,Goalkeeper,right,187.0,,World Soccer Agency,https://img.a.transfermarkt.technology/portrait/header/s_20052_12_2013_09_09_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/julio-sergio/profil/spieler/20052,IT1,Associazione Sportiva Roma,100000.0,4500000.0
21876,Federico,Balzaretti,Federico Balzaretti,2014,12,federico-balzaretti,Italy,Torino,Italy,1981-12-06 00:00:00,Left-Back,Defender,left,180.0,,,https://img.a.transfermarkt.technology/portrait/header/21876-1418385188.jpg?lm=1,,,,https://www.transfermarkt.co.uk/federico-balzaretti/profil/spieler/21876,IT1,Associazione Sportiva Roma,400000.0,8500000.0
30593,Michael,Bradley,Michael Bradley,2013,12,michael-bradley,United States,"Princeton, New Jersey",United States,1987-07-31 00:00:00,Central Midfield,Midfield,right,189.0,,Football Company Srl,https://img.a.transfermarkt.technology/portrait/header/30593-1678202538.jpg?lm=1,,,,https://www.transfermarkt.co.uk/michael-bradley/profil/spieler/30593,IT1,Associazione Sportiva Roma,200000.0,6500000.0
39728,Mats,Hummels,Mats Hummels,2024,12,mats-hummels,Germany,Bergisch Gladbach,Germany,1988-12-16 00:00:00,Centre-Back,Defender,right,191.0,,HMH Sportmanagement,https://img.a.transfermarkt.technology/portrait/header/39728-1709560545.jpg?lm=1,78.0,5.0,,https://www.transfermarkt.co.uk/mats-hummels/profil/spieler/39728,IT1,Associazione Sportiva Roma,2000000.0,60000000.0
84344,Davide,Santon,Davide Santon,2021,12,davide-santon,Italy,Portomaggiore,Italy,1991-01-02 00:00:00,Left-Back,Defender,right,187.0,,B.F.P. Sport s.r.l.,https://img.a.transfermarkt.technology/portrait/header/84344-1595927717.jpg?lm=1,,,,https://www.transfermarkt.co.uk/davide-santon/profil/spieler/84344,IT1,Associazione Sportiva Roma,500000.0,10000000.0
94529,Stephan,El Shaarawy,Stephan El Shaarawy,2025,12,stephan-el-shaarawy,Italy,Savona,Italy,1992-10-27 00:00:00,Left Winger,Attack,right,178.0,2026-06-30 00:00:00,Manuel El Shaarawy,https://img.a.transfermarkt.technology/portrait/header/94529-1730124909.jpg?lm=1,32.0,7.0,,https://www.transfermarkt.co.uk/stephan-el-shaarawy/profil/spieler/94529,IT1,Associazione Sportiva Roma,2500000.0,30000000.0
108541,Filippo,Scardina,Filippo Scardina,2013,12,filippo-scardina,Italy,Roma,Italy,1992-02-26 00:00:00,Centre-Forward,Attack,right,183.0,2024-06-30 00:00:00,Reset Group Srl,https://img.a.transfermarkt.technology/portrait/header/108541-1576482369.jpg?lm=1,,,,https://www.transfermarkt.co.uk/filippo-scardina/profil/spieler/108541,IT1,Associazione Sportiva Roma,100000.0,200000.0
127197,Wesley,Yamnaine,Wesley Yamnaine,2013,12,wesley-yamnaine,France,Castres,France,1993-07-07 00:00:00,Left-Back,Defender,left,174.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/wesley-yamnaine/profil/spieler/127197,IT1,Associazione Sportiva Roma,75000.0,75000.0
165885,Paolo,Frascatore,Paolo Frascatore,2013,12,paolo-frascatore,Italy,Roma,Italy,1992-01-04 00:00:00,Left-Back,Defender,left,187.0,2024-06-30 00:00:00,BC Group,https://img.a.transfermarkt.technology/portrait/header/165885-1583399714.jpg?lm=1,,,,https://www.transfermarkt.co.uk/paolo-frascatore/profil/spieler/165885,IT1,Associazione Sportiva Roma,200000.0,300000.0
165894,Giammario,Piscitella,Giammario Piscitella,2013,12,giammario-piscitella,Italy,Nocera Inferiore,Italy,1993-03-24 00:00:00,Left Winger,Attack,right,175.0,,Football Now Limited,https://img.a.transfermarkt.technology/portrait/header/165894-1663960849.jpg?lm=1,,,,https://www.transfermarkt.co.uk/giammario-piscitella/profil/spieler/165894,IT1,Associazione Sportiva Roma,100000.0,1500000.0
165896,Francesco,Proietti Gaffi,Francesco Proietti Gaffi,2013,12,francesco-proietti-gaffi,Italy,Roma,Italy,1994-05-21 00:00:00,Goalkeeper,Goalkeeper,right,187.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/165896-1416406216.jpg?lm=1,,,,https://www.transfermarkt.co.uk/francesco-proietti-gaffi/profil/spieler/165896,IT1,Associazione Sportiva Roma,50000.0,100000.0
176023,Alexis,Ferrante,Alexis Ferrante,2013,12,alexis-ferrante,Argentina,Buenos Aires,Italy,1995-06-27 00:00:00,Centre-Forward,Attack,left,181.0,2024-06-30 00:00:00,BC Group,https://img.a.transfermarkt.technology/portrait/header/176023-1410342148.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alexis-ferrante/profil/spieler/176023,IT1,Associazione Sportiva Roma,200000.0,400000.0
186393,Tomas,Vestenicky,Tomas Vestenicky,2014,12,tomas-vestenicky,Slovakia,Topoľčany,Slovakia,1996-04-06 00:00:00,Centre-Forward,Attack,right,178.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/186393-1607016482.png?lm=1,,,,https://www.transfermarkt.co.uk/tomas-vestenicky/profil/spieler/186393,IT1,Associazione Sportiva Roma,100000.0,350000.0
199248,Bryan,Cristante,Bryan Cristante,2025,12,bryan-cristante,Italy,San Vito al Tagliamento,Italy,1995-03-03 00:00:00,Defensive Midfield,Midfield,right,186.0,2027-06-30 00:00:00,GR Sports,https://img.a.transfermarkt.technology/portrait/header/199248-1724827920.jpg?lm=1,47.0,2.0,,https://www.transfermarkt.co.uk/bryan-cristante/profil/spieler/199248,IT1,Associazione Sportiva Roma,7000000.0,25000000.0
206050,Paulo,Dybala,Paulo Dybala,2025,12,paulo-dybala,Argentina,Laguna Larga,Argentina,1993-11-15 00:00:00,Second Striker,Attack,left,177.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/206050-1725530843.jpg?lm=1,40.0,4.0,,https://www.transfermarkt.co.uk/paulo-dybala/profil/spieler/206050,IT1,Associazione Sportiva Roma,5000000.0,110000000.0
214579,Vlad,Marin,Vlad Marin,2013,12,vlad-marin,Romania,Râmnicu Vâlcea,Romania,1995-05-15 00:00:00,Centre-Back,Defender,left,180.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/214579-1443181455.jpg?lm=1,,,,https://www.transfermarkt.co.uk/vlad-marin/profil/spieler/214579,IT1,Associazione Sportiva Roma,10000.0,100000.0
239568,Simone,Battaglia,Simone Battaglia,2013,12,simone-battaglia,Italy,Roma,Italy,1995-03-18 00:00:00,Central Midfield,Midfield,left,170.0,,,https://img.a.transfermarkt.technology/portrait/header/239568-1522913100.jpg?lm=1,,,,https://www.transfermarkt.co.uk/simone-battaglia/profil/spieler/239568,IT1,Associazione Sportiva Roma,50000.0,175000.0
239583,Jacopo,Ferri,Jacopo Ferri,2014,12,jacopo-ferri,Italy,Roma,Italy,1995-04-05 00:00:00,Right Winger,Attack,right,171.0,,ASM,https://img.a.transfermarkt.technology/portrait/header/239583-1585725855.jpeg?lm=1,,,,https://www.transfermarkt.co.uk/jacopo-ferri/profil/spieler/239583,IT1,Associazione Sportiva Roma,10000.0,150000.0
239599,Massimo,Sammartino,Massimo Sammartino,2014,12,massimo-sammartino,Italy,Roma,Italy,1995-09-08 00:00:00,Left-Back,Defender,left,170.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/239599-1461939768.png?lm=1,,,,https://www.transfermarkt.co.uk/massimo-sammartino/profil/spieler/239599,IT1,Associazione Sportiva Roma,125000.0,125000.0
244192,Pierluigi,Gollini,Pierluigi Gollini,2025,12,pierluigi-gollini,Italy,Bologna,Italy,1995-03-18 00:00:00,Goalkeeper,Goalkeeper,right,194.0,2027-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/244192-1695026486.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/pierluigi-gollini/profil/spieler/244192,IT1,Associazione Sportiva Roma,800000.0,17000000.0
251075,Zeki,Çelik,Zeki Çelik,2025,12,zeki-celik,Türkiye,Bursa,Türkiye,1997-02-17 00:00:00,Right-Back,Defender,right,180.0,2026-06-30 00:00:00,F-F SPORT,https://img.a.transfermarkt.technology/portrait/header/251075-1725530746.jpg?lm=1,58.0,3.0,,https://www.transfermarkt.co.uk/zeki-celik/profil/spieler/251075,IT1,Associazione Sportiva Roma,12000000.0,20000000.0
256338,Matteo,Adamo,Matteo Adamo,2013,12,matteo-adamo,Italy,Frosinone,Italy,1996-07-29 00:00:00,Central Midfield,Midfield,right,175.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/256338-1657279614.jpg?lm=1,,,,https://www.transfermarkt.co.uk/matteo-adamo/profil/spieler/256338,IT1,Associazione Sportiva Roma,25000.0,100000.0
256448,Gianluca,Mancini,Gianluca Mancini,2025,12,gianluca-mancini,Italy,Pontedera,Italy,1996-04-17 00:00:00,Centre-Back,Defender,right,190.0,2027-06-30 00:00:00,GR Sports,https://img.a.transfermarkt.technology/portrait/header/256448-1663581060.jpg?lm=1,19.0,2.0,,https://www.transfermarkt.co.uk/gianluca-mancini/profil/spieler/256448,IT1,Associazione Sportiva Roma,15000000.0,30000000.0
265075,Stefano,Ciavattini,Stefano Ciavattini,2017,12,stefano-ciavattini,Italy,Roma,Italy,1998-03-30 00:00:00,Centre-Back,Defender,right,,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/stefano-ciavattini/profil/spieler/265075,IT1,Associazione Sportiva Roma,100000.0,150000.0
277179,,Angeliño,Angeliño,2025,12,angelino,Spain,Coristanco,Spain,1997-01-04 00:00:00,Left-Back,Defender,left,171.0,2028-06-30 00:00:00,IF FOOTBALL,https://img.a.transfermarkt.technology/portrait/header/277179-1706626191.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/angelino/profil/spieler/277179,IT1,Associazione Sportiva Roma,10000000.0,35000000.0
281769,Mario,Hermoso,Mario Hermoso,2025,12,mario-hermoso,Spain,Madrid,Spain,1995-06-18 00:00:00,Centre-Back,Defender,left,184.0,2027-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/281769-1666818938.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/mario-hermoso/profil/spieler/281769,IT1,Associazione Sportiva Roma,7000000.0,35000000.0
286297,Lorenzo,Pellegrini,Lorenzo Pellegrini,2025,12,lorenzo-pellegrini,Italy,Roma,Italy,1996-06-19 00:00:00,Attacking Midfield,Midfield,right,186.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/286297-1692962972.jpg?lm=1,36.0,6.0,,https://www.transfermarkt.co.uk/lorenzo-pellegrini/profil/spieler/286297,IT1,Associazione Sportiva Roma,9000000.0,45000000.0
315568,Lorenzo,Di Livio,Lorenzo Di Livio,2018,12,lorenzo-di-livio,Italy,Torino,Italy,1997-01-11 00:00:00,Attacking Midfield,Midfield,right,175.0,2024-06-30 00:00:00,MM-Management,https://img.a.transfermarkt.technology/portrait/header/315568-1633516377.jpg?lm=1,,,,https://www.transfermarkt.co.uk/lorenzo-di-livio/profil/spieler/315568,IT1,Associazione Sportiva Roma,225000.0,225000.0
315844,Alessandro,Bordin,Alessandro Bordin,2018,12,alessandro-bordin,Italy,Latina,Italy,1998-08-01 00:00:00,Central Midfield,Midfield,right,176.0,2023-06-30 00:00:00,MM-Management,https://img.a.transfermarkt.technology/portrait/header/315844-1518698123.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alessandro-bordin/profil/spieler/315844,IT1,Associazione Sportiva Roma,125000.0,200000.0
315852,Mirko,Antonucci,Mirko Antonucci,2020,12,mirko-antonucci,Italy,Roma,Italy,1999-03-11 00:00:00,Right Winger,Attack,both,178.0,2024-06-30 00:00:00,Gea World,https://img.a.transfermarkt.technology/portrait/header/315852-1598858342.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mirko-antonucci/profil/spieler/315852,IT1,Associazione Sportiva Roma,2200000.0,2200000.0
319177,Stefano,Greco,Stefano Greco,2018,12,stefano-greco,Italy,Galatina,Italy,1999-02-21 00:00:00,Goalkeeper,Goalkeeper,right,,2023-06-30 00:00:00,Coletta Fabio,https://img.a.transfermarkt.technology/portrait/header/319177-1638530781.jpg?lm=1,,,,https://www.transfermarkt.co.uk/stefano-greco/profil/spieler/319177,IT1,Associazione Sportiva Roma,150000.0,300000.0
319180,Andrea,Marcucci,Andrea Marcucci,2018,12,andrea-marcucci,Italy,Roma,Italy,1999-02-07 00:00:00,Defensive Midfield,Midfield,right,175.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/319180-1633515198.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andrea-marcucci/profil/spieler/319180,IT1,Associazione Sportiva Roma,75000.0,300000.0
