player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
7096,Daniele,Gastaldello,Daniele Gastaldello,2019,19,daniele-gastaldello,Italy,Camposampiero,Italy,1983-06-25 00:00:00,Centre-Back,Defender,right,187.0,,,https://img.a.transfermarkt.technology/portrait/header/7096-1577460129.jpg?lm=1,,,,https://www.transfermarkt.co.uk/daniele-gastaldello/profil/spieler/7096,IT1,Brescia Calcio,300000.0,5500000.0
29962,Daniele,Dessena,Daniele Dessena,2019,19,daniele-dessena,Italy,Parma,Italy,1987-05-10 00:00:00,Central Midfield,Midfield,right,182.0,2023-06-30 00:00:00,BC Group,https://img.a.transfermarkt.technology/portrait/header/29962-1662937151.jpg?lm=1,,,,https://www.transfermarkt.co.uk/daniele-dessena/profil/spieler/29962,IT1,Brescia Calcio,300000.0,4000000.0
34334,Enrico,Alfonso,Enrico Alfonso,2019,19,enrico-alfonso,Italy,Padova,Italy,1988-05-04 00:00:00,Goalkeeper,Goalkeeper,right,191.0,2024-06-30 00:00:00,TMP SOCCER srl ,https://img.a.transfermarkt.technology/portrait/header/34334-1632541989.jpg?lm=1,,,,https://www.transfermarkt.co.uk/enrico-alfonso/profil/spieler/34334,IT1,Brescia Calcio,150000.0,1000000.0
40660,Alessandro,Matri,Alessandro Matri,2019,19,alessandro-matri,Italy,Sant`Angelo Lodigiano,Italy,1984-08-19 00:00:00,Centre-Forward,Attack,right,183.0,,TMP SOCCER srl ,https://img.a.transfermarkt.technology/portrait/header/40660-1486640070.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alessandro-matri/profil/spieler/40660,IT1,Brescia Calcio,300000.0,16500000.0
88713,Luca,Tremolada,Luca Tremolada,2019,19,luca-tremolada,Italy,Milano,Italy,1991-11-25 00:00:00,Attacking Midfield,Midfield,left,176.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/88713-1664874951.png?lm=1,,,,https://www.transfermarkt.co.uk/luca-tremolada/profil/spieler/88713,IT1,Brescia Calcio,1000000.0,1200000.0
121756,,Rômulo,Rômulo,2019,19,romulo,Brazil,Pelotas,Italy,1987-05-22 00:00:00,Central Midfield,Midfield,right,178.0,,Alessio Secco,https://img.a.transfermarkt.technology/portrait/header/121756-1449061067.jpg?lm=1,,,,https://www.transfermarkt.co.uk/romulo/profil/spieler/121756,IT1,Brescia Calcio,300000.0,8000000.0
130485,Alfredo,Donnarumma,Alfredo Donnarumma,2019,19,alfredo-donnarumma,Italy,Torre Annunziata,Italy,1990-11-30 00:00:00,Centre-Forward,Attack,right,180.0,2025-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/130485-1596187012.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alfredo-donnarumma/profil/spieler/130485,IT1,Brescia Calcio,800000.0,6000000.0
163216,Dimitri,Bisoli,Dimitri Bisoli,2019,19,dimitri-bisoli,Italy,Cagliari,Italy,1994-03-25 00:00:00,Central Midfield,Midfield,right,180.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/163216-1567612918.jpg?lm=1,,,,https://www.transfermarkt.co.uk/dimitri-bisoli/profil/spieler/163216,IT1,Brescia Calcio,1500000.0,3500000.0
164108,Bruno,Martella,Bruno Martella,2019,19,bruno-martella,Italy,Atri,Italy,1992-08-14 00:00:00,Left-Back,Defender,left,184.0,2025-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/164108-1595942886.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bruno-martella/profil/spieler/164108,IT1,Brescia Calcio,500000.0,2200000.0
235413,Jaromir,Zmrhal,Jaromir Zmrhal,2019,19,jaromir-zmrhal,Czech Republic,Žatec,Czech Republic,1993-08-02 00:00:00,Left Midfield,Midfield,left,189.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/235413-1648491612.png?lm=1,,,,https://www.transfermarkt.co.uk/jaromir-zmrhal/profil/spieler/235413,IT1,Brescia Calcio,1200000.0,3250000.0
