player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
16873,Claudio,Terzi,Claudio Terzi,2020,3522,claudio-terzi,Italy,Milano,Italy,1984-06-19 00:00:00,Centre-Back,Defender,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/16873-1644358227.jpg?lm=1,,,,https://www.transfermarkt.co.uk/claudio-terzi/profil/spieler/16873,IT1,Spezia Calcio,200000.0,1500000.0
22318,Federico,Marchetti,Federico Marchetti,2022,3522,federico-marchetti,Italy,Bassano del Grappa,Italy,1983-02-07 00:00:00,Goalkeeper,Goalkeeper,left,188.0,2024-06-30 00:00:00,Gea World,https://img.a.transfermarkt.technology/portrait/header/22318-1688474874.jpg?lm=1,,,,https://www.transfermarkt.co.uk/federico-marchetti/profil/spieler/22318,IT1,Spezia Calcio,50000.0,13000000.0
67639,Andrey,Galabinov,Andrey Galabinov,2020,3522,andrey-galabinov,Bulgaria,Sofia,Bulgaria,1988-11-13 00:00:00,Centre-Forward,Attack,right,192.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/67639-1602506150.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andrey-galabinov/profil/spieler/67639,IT1,Spezia Calcio,300000.0,1500000.0
84467,,Rafael,Rafael,2020,3522,rafael,Brazil,São Paulo,Brazil,1982-03-03 00:00:00,Goalkeeper,Goalkeeper,right,187.0,,Kael Grimaldi,https://img.a.transfermarkt.technology/portrait/header/84467-1602506898.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rafael/profil/spieler/84467,IT1,Spezia Calcio,200000.0,2000000.0
96806,Jacopo,Sala,Jacopo Sala,2022,3522,jacopo-sala,Italy,Alzano Lombardo,Italy,1991-12-05 00:00:00,Central Midfield,Midfield,right,181.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/96806-1602507062.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jacopo-sala/profil/spieler/96806,IT1,Spezia Calcio,250000.0,2500000.0
110338,Luca,Mora,Luca Mora,2020,3522,luca-mora,Italy,Parma,Italy,1988-05-10 00:00:00,Central Midfield,Midfield,left,183.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/110338-1602506652.jpg?lm=1,,,,https://www.transfermarkt.co.uk/luca-mora/profil/spieler/110338,IT1,Spezia Calcio,275000.0,800000.0
130394,Gianluca,Lapadula,Gianluca Lapadula,2025,3522,gianluca-lapadula,Italy,Torino,Peru,1990-02-07 00:00:00,Centre-Forward,Attack,left,178.0,2026-06-30 00:00:00,Starbridge Srl,https://img.a.transfermarkt.technology/portrait/header/130394-1718677760.jpg?lm=1,42.0,10.0,3584.0,https://www.transfermarkt.co.uk/gianluca-lapadula/profil/spieler/130394,IT1,Spezia Calcio,600000.0,8000000.0
230826,Gennaro,Acampora,Gennaro Acampora,2020,3522,gennaro-acampora,Italy,Napoli,Italy,1994-03-29 00:00:00,Central Midfield,Midfield,left,174.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/230826-1632543544.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gennaro-acampora/profil/spieler/230826,IT1,Spezia Calcio,650000.0,1000000.0
240244,Cristian,Dell'Orco,Cristian Dell'Orco,2020,3522,cristian-dellorco,Italy,Sant'Angelo Lodigiano,Italy,1994-02-10 00:00:00,Left-Back,Defender,left,183.0,2024-06-30 00:00:00,MM-Management,https://img.a.transfermarkt.technology/portrait/header/240244-1632465002.jpg?lm=1,,,,https://www.transfermarkt.co.uk/cristian-dellorco/profil/spieler/240244,IT1,Spezia Calcio,500000.0,1000000.0
287367,Luca,Vignali,Luca Vignali,2022,3522,luca-vignali,Italy,La Spezia,Italy,1996-01-11 00:00:00,Right-Back,Defender,right,186.0,2025-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/287367-1602507229.jpg?lm=1,,,,https://www.transfermarkt.co.uk/luca-vignali/profil/spieler/287367,IT1,Spezia Calcio,1000000.0,1300000.0
288480,Juan,Ramos,Juan Ramos,2020,3522,juan-ramos,Uruguay,Montevideo,Uruguay,1996-09-01 00:00:00,Left-Back,Defender,left,179.0,2023-06-30 00:00:00,JV SPORTS SL,https://img.a.transfermarkt.technology/portrait/header/288480-1602506887.jpg?lm=1,,,,https://www.transfermarkt.co.uk/juan-ramos/profil/spieler/288480,IT1,Spezia Calcio,400000.0,600000.0
292772,Dimitrios,Nikolaou,Dimitrios Nikolaou,2022,3522,dimitrios-nikolaou,Greece,Chalkida,Greece,1998-08-13 00:00:00,Centre-Back,Defender,left,188.0,2026-06-30 00:00:00,LIAN Sports Group,https://img.a.transfermarkt.technology/portrait/header/292772-1663687440.jpg?lm=1,,,,https://www.transfermarkt.co.uk/dimitrios-nikolaou/profil/spieler/292772,IT1,Spezia Calcio,2800000.0,4000000.0
353609,Titas,Krapikas,Titas Krapikas,2020,3522,titas-krapikas,Lithuania,Kaunas,Lithuania,1999-01-03 00:00:00,Goalkeeper,Goalkeeper,right,194.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/353609-1602506302.jpg?lm=1,,,,https://www.transfermarkt.co.uk/titas-krapikas/profil/spieler/353609,IT1,Spezia Calcio,200000.0,400000.0
