player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
3366,,Kaká,Kaká,2013,5,kaka,Brazil,Gama,Brazil,1982-04-22 00:00:00,Attacking Midfield,Midfield,both,186.0,,,https://img.a.transfermarkt.technology/portrait/header/3366-1683638749.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kaka/profil/spieler/3366,IT1,Associazione Calcio Milan,1000000.0,70000000.0
3455,Zlatan,Ibrahimović,Zlatan Ibrahimović,2022,5,zlatan-ibrahimović,Sweden,Malmö,Sweden,1981-10-03 00:00:00,Centre-Forward,Attack,right,195.0,,Team Raiola,https://img.a.transfermarkt.technology/portrait/header/3455-1579506060.jpg?lm=1,,,,https://www.transfermarkt.co.uk/zlatan-ibrahimovi%C4%87/profil/spieler/3455,IT1,Associazione Calcio Milan,2000000.0,46000000.0
3507,Christian,Abbiati,Christian Abbiati,2015,5,christian-abbiati,Italy,Abbiategrasso,Italy,1977-07-08 00:00:00,Goalkeeper,Goalkeeper,right,191.0,,,https://img.a.transfermarkt.technology/portrait/header/3507-1455536201.jpg?lm=1,,,,https://www.transfermarkt.co.uk/christian-abbiati/profil/spieler/3507,IT1,Associazione Calcio Milan,500000.0,6500000.0
5422,Philippe,Mexès,Philippe Mexès,2015,5,philippe-mexes,France,Toulouse,France,1982-03-30 00:00:00,Centre-Back,Defender,right,187.0,,,https://img.a.transfermarkt.technology/portrait/header/5422-1448982185.jpg?lm=1,,,,https://www.transfermarkt.co.uk/philippe-mexes/profil/spieler/5422,IT1,Associazione Calcio Milan,500000.0,20000000.0
15420,,Alex,Alex,2015,5,alex,Brazil,Niterói,Brazil,1982-06-17 00:00:00,Centre-Back,Defender,right,188.0,,,https://img.a.transfermarkt.technology/portrait/header/15420-1455536547.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alex/profil/spieler/15420,IT1,Associazione Calcio Milan,1000000.0,16000000.0
16631,Ignazio,Abate,Ignazio Abate,2018,5,ignazio-abate,Italy,Sant'Agata dè Goti,Italy,1986-11-12 00:00:00,Right-Back,Defender,right,180.0,,Rafaela Pimenta,https://img.a.transfermarkt.technology/portrait/header/16631-1571989633.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ignazio-abate/profil/spieler/16631,IT1,Associazione Calcio Milan,400000.0,14000000.0
19136,Marco,Storari,Marco Storari,2017,5,marco-storari,Italy,Pisa,Italy,1977-01-07 00:00:00,Goalkeeper,Goalkeeper,right,187.0,,,https://img.a.transfermarkt.technology/portrait/header/19136-1455620859.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marco-storari/profil/spieler/19136,IT1,Associazione Calcio Milan,100000.0,4000000.0
19446,Riccardo,Montolivo,Riccardo Montolivo,2018,5,riccardo-montolivo,Italy,Milano,Italy,1985-01-18 00:00:00,Defensive Midfield,Midfield,right,181.0,,,https://img.a.transfermarkt.technology/portrait/header/19446-1455536395.jpg?lm=1,,,,https://www.transfermarkt.co.uk/riccardo-montolivo/profil/spieler/19446,IT1,Associazione Calcio Milan,500000.0,18500000.0
22141,Antonio,Mirante,Antonio Mirante,2023,5,antonio-mirante,Italy,Castellammare di Stabia,Italy,1983-07-08 00:00:00,Goalkeeper,Goalkeeper,right,193.0,,GG11 ,https://img.a.transfermarkt.technology/portrait/header/22141-1663574908.jpg?lm=1,,,,https://www.transfermarkt.co.uk/antonio-mirante/profil/spieler/22141,IT1,Associazione Calcio Milan,100000.0,6000000.0
22203,Antonio,Nocerino,Antonio Nocerino,2015,5,antonio-nocerino,Italy,Napoli,Italy,1985-04-09 00:00:00,Central Midfield,Midfield,right,175.0,,Gea World,https://img.a.transfermarkt.technology/portrait/header/22203-1489605377.jpg?lm=1,,,,https://www.transfermarkt.co.uk/antonio-nocerino/profil/spieler/22203,IT1,Associazione Calcio Milan,100000.0,13500000.0
27992,Luka,Modrić,Luka Modrić,2025,5,luka-modric,Jugoslawien (SFR),Zadar,Croatia,1985-09-09 00:00:00,Central Midfield,Midfield,right,172.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/27992-1687776160.jpg?lm=1,195.0,28.0,,https://www.transfermarkt.co.uk/luka-modric/profil/spieler/27992,IT1,Associazione Calcio Milan,4000000.0,55000000.0
28862,Michael,Agazzi,Michael Agazzi,2014,5,michael-agazzi,Italy,Ponte San Pietro,Italy,1984-07-03 00:00:00,Goalkeeper,Goalkeeper,right,191.0,,Patrick Bastianelli,https://img.a.transfermarkt.technology/portrait/header/28862-1475575740.jpg?lm=1,,,,https://www.transfermarkt.co.uk/michael-agazzi/profil/spieler/28862,IT1,Associazione Calcio Milan,300000.0,7000000.0
34572,Mario,Mandzukic,Mario Mandzukic,2020,5,mario-mandzukic,Jugoslawien (SFR),Slavonski Brod,Croatia,1986-05-21 00:00:00,Centre-Forward,Attack,right,190.0,,Ivan Cvjetkovic,https://img.a.transfermarkt.technology/portrait/header/34572-1669305573.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mario-mandzukic/profil/spieler/34572,IT1,Associazione Calcio Milan,800000.0,30000000.0
39799,Ivan,Strinic,Ivan Strinic,2018,5,ivan-strinic,Jugoslawien (SFR),Split,Croatia,1987-07-17 00:00:00,Left-Back,Defender,left,186.0,,,https://img.a.transfermarkt.technology/portrait/header/39799-1448529312.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ivan-strinic/profil/spieler/39799,IT1,Associazione Calcio Milan,1000000.0,6500000.0
45653,Mateo,Musacchio,Mateo Musacchio,2020,5,mateo-musacchio,Argentina,Rosario,Argentina,1990-08-26 00:00:00,Centre-Back,Defender,right,182.0,,,https://img.a.transfermarkt.technology/portrait/header/45653-1595858653.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mateo-musacchio/profil/spieler/45653,IT1,Associazione Calcio Milan,400000.0,18000000.0
48859,Simon,Kjær,Simon Kjær,2023,5,simon-kjaer,Denmark,Horsens,Denmark,1989-03-26 00:00:00,Centre-Back,Defender,right,191.0,,Beckster Int.,https://img.a.transfermarkt.technology/portrait/header/48859-1661514194.jpg?lm=1,,,,https://www.transfermarkt.co.uk/simon-kjaer/profil/spieler/48859,IT1,Associazione Calcio Milan,1500000.0,13000000.0
55282,Ciprian,Tatarusanu,Ciprian Tatarusanu,2022,5,ciprian-tatarusanu,Romania,Bukarest,Romania,1986-02-09 00:00:00,Goalkeeper,Goalkeeper,right,198.0,,,https://img.a.transfermarkt.technology/portrait/header/55282-1663574299.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ciprian-tatarusanu/profil/spieler/55282,IT1,Associazione Calcio Milan,400000.0,5000000.0
55895,Leonel,Vangioni,Leonel Vangioni,2016,5,leonel-vangioni,Argentina,Villa Constitución,Argentina,1987-05-05 00:00:00,Left-Back,Defender,left,181.0,2023-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/55895-1474297762.jpg?lm=1,,,,https://www.transfermarkt.co.uk/leonel-vangioni/profil/spieler/55895,IT1,Associazione Calcio Milan,100000.0,4000000.0
75489,Niclas,Füllkrug,Niclas Füllkrug,2025,5,niclas-fullkrug,Germany,Hannover,Germany,1993-02-09 00:00:00,Centre-Forward,Attack,right,189.0,2026-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/75489-1768815337.jpg?lm=1,24.0,14.0,,https://www.transfermarkt.co.uk/niclas-fullkrug/profil/spieler/75489,IT1,Associazione Calcio Milan,5000000.0,15000000.0
81714,Philipp,Prosenik,Philipp Prosenik,2012,5,philipp-prosenik,Austria,Wien,Austria,1993-03-03 00:00:00,Centre-Forward,Attack,left,188.0,,,https://img.a.transfermarkt.technology/portrait/header/81714-1570886370.jpg?lm=1,,,,https://www.transfermarkt.co.uk/philipp-prosenik/profil/spieler/81714,IT1,Associazione Calcio Milan,175000.0,650000.0
