player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
5890,Sergio,Almirón,Sergio Almirón,2013,1627,sergio-almiron,Argentina,Santa Fé,Argentina,1980-11-07 00:00:00,Central Midfield,Midfield,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/s_5890_1627_2013_09_20_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sergio-almiron/profil/spieler/5890,IT1,Catania FC,100000.0,11000000.0
5925,Nicola,Legrottaglie,Nicola Legrottaglie,2013,1627,nicola-legrottaglie,Italy,Gioia del Colle,Italy,1976-10-20 00:00:00,Centre-Back,Defender,right,189.0,,,https://img.a.transfermarkt.technology/portrait/header/s_5925_1627_2013_09_20_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nicola-legrottaglie/profil/spieler/5925,IT1,Catania FC,300000.0,6500000.0
16828,Alessandro,Potenza,Alessandro Potenza,2012,1627,alessandro-potenza,Italy,Apricena,Italy,1984-03-08 00:00:00,Centre-Back,Defender,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/16828-1476880793.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alessandro-potenza/profil/spieler/16828,IT1,Catania FC,100000.0,3000000.0
19946,Pablo,Barrientos,Pablo Barrientos,2013,1627,pablo-barrientos,Argentina,Comodoro Rivadavia,Argentina,1985-01-17 00:00:00,Right Winger,Attack,left,176.0,,,https://img.a.transfermarkt.technology/portrait/header/s_19946_1627_2013_09_20_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pablo-barrientos/profil/spieler/19946,IT1,Catania FC,500000.0,7000000.0
30654,Adrián,Ricchiuti,Adrián Ricchiuti,2012,1627,adrian-ricchiuti,Argentina,Lanús,Argentina,1978-06-30 00:00:00,Second Striker,Attack,right,168.0,,Gio’sport,https://img.a.transfermarkt.technology/portrait/header/30654-1544853910.jpg?lm=1,,,,https://www.transfermarkt.co.uk/adrian-ricchiuti/profil/spieler/30654,IT1,Catania FC,50000.0,850000.0
30882,Cristian,Llama,Cristian Llama,2012,1627,cristian-llama,Argentina,Lomas de Zamora,Argentina,1986-06-26 00:00:00,Attacking Midfield,Midfield,left,179.0,2024-06-30 00:00:00,Jorge Cyterszpiler,https://img.a.transfermarkt.technology/portrait/header/s_30882_430_2013_03_12_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/cristian-llama/profil/spieler/30882,IT1,Catania FC,50000.0,1600000.0
37731,Federico,Moretti,Federico Moretti,2013,1627,federico-moretti,Italy,Genova,Italy,1988-10-28 00:00:00,Central Midfield,Midfield,right,187.0,,,https://img.a.transfermarkt.technology/portrait/header/37731-1451058457.png?lm=1,,,,https://www.transfermarkt.co.uk/federico-moretti/profil/spieler/37731,IT1,Catania FC,175000.0,900000.0
38584,Ciro,Capuano,Ciro Capuano,2013,1627,ciro-capuano,Italy,Napoli,Italy,1981-07-10 00:00:00,Centre-Back,Defender,left,186.0,,,https://img.a.transfermarkt.technology/portrait/header/38584-1505915553.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ciro-capuano/profil/spieler/38584,IT1,Catania FC,100000.0,1700000.0
42417,Takayuki,Morimoto,Takayuki Morimoto,2012,1627,takayuki-morimoto,Japan,"Kawasaki, Kanagawa",Japan,1988-05-07 00:00:00,Centre-Forward,Attack,right,180.0,,HEROE,https://img.a.transfermarkt.technology/portrait/header/42417-1628000675.jpg?lm=1,,,,https://www.transfermarkt.co.uk/takayuki-morimoto/profil/spieler/42417,IT1,Catania FC,25000.0,4000000.0
55213,Mario,Paglialunga,Mario Paglialunga,2012,1627,mario-paglialunga,Argentina,Rosario,Argentina,1988-10-29 00:00:00,Defensive Midfield,Midfield,left,182.0,,,https://img.a.transfermarkt.technology/portrait/header/s_55213_1627_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mario-paglialunga/profil/spieler/55213,IT1,Catania FC,50000.0,1300000.0
55993,Pablo,Álvarez,Pablo Álvarez,2013,1627,pablo-alvarez,Argentina,San Martin,Argentina,1984-04-17 00:00:00,Right-Back,Defender,right,177.0,,,https://img.a.transfermarkt.technology/portrait/header/s_55993_1627_2013_09_20_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pablo-alvarez/profil/spieler/55993,IT1,Catania FC,100000.0,2750000.0
61539,Davide,Lanzafame,Davide Lanzafame,2012,1627,davide-lanzafame,Italy,Torino,Italy,1987-02-09 00:00:00,Centre-Forward,Attack,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/61539-1604405902.jpg?lm=1,,,,https://www.transfermarkt.co.uk/davide-lanzafame/profil/spieler/61539,IT1,Catania FC,250000.0,4500000.0
61863,Edgar,Cani,Edgar Cani,2013,1627,edgar-cani,Albania,Tiranë,Albania,1989-07-22 00:00:00,Centre-Forward,Attack,right,192.0,,,https://img.a.transfermarkt.technology/portrait/header/61863-1478680292.jpg?lm=1,,,,https://www.transfermarkt.co.uk/edgar-cani/profil/spieler/61863,IT1,Catania FC,10000.0,1000000.0
