player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
21151,Christian,Maggio,Christian Maggio,2020,4171,christian-maggio,Italy,Montecchio Maggiore,Italy,1982-02-11 00:00:00,Right-Back,Defender,right,184.0,,,https://img.a.transfermarkt.technology/portrait/header/21151-1455552087.jpg?lm=1,,,,https://www.transfermarkt.co.uk/christian-maggio/profil/spieler/21151,IT1,Benevento Calcio,200000.0,12000000.0
26764,Bacary,Sagna,Bacary Sagna,2017,4171,bacary-sagna,France,Sens,France,1983-02-14 00:00:00,Right-Back,Defender,right,176.0,,,https://img.a.transfermarkt.technology/portrait/header/26764-1554050541.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bacary-sagna/profil/spieler/26764,IT1,Benevento Calcio,500000.0,19000000.0
34336,Andrea,Costa,Andrea Costa,2017,4171,andrea-costa,Italy,Reggio Emilia,Italy,1986-02-01 00:00:00,Centre-Back,Defender,left,182.0,,Romano Eleven SAS,https://img.a.transfermarkt.technology/portrait/header/34336-1449071138.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andrea-costa/profil/spieler/34336,IT1,Benevento Calcio,200000.0,1800000.0
37295,Perparim,Hetemaj,Perparim Hetemaj,2020,4171,perparim-hetemaj,Jugoslawien (SFR),Skënderaj,Finland,1986-12-12 00:00:00,Central Midfield,Midfield,right,179.0,2023-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/37295-1449062662.jpg?lm=1,,,,https://www.transfermarkt.co.uk/perparim-hetemaj/profil/spieler/37295,IT1,Benevento Calcio,50000.0,4500000.0
55801,Marco,Sau,Marco Sau,2020,4171,marco-sau,Italy,Sorgono,Italy,1987-11-03 00:00:00,Centre-Forward,Attack,right,169.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/55801-1602063775.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marco-sau/profil/spieler/55801,IT1,Benevento Calcio,150000.0,8000000.0
56762,Pasquale,Schiattarella,Pasquale Schiattarella,2020,4171,pasquale-schiattarella,Italy,Mugnano di Napoli,Italy,1987-05-30 00:00:00,Defensive Midfield,Midfield,right,177.0,,MM-Management,https://img.a.transfermarkt.technology/portrait/header/56762-1505225159.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pasquale-schiattarella/profil/spieler/56762,IT1,Benevento Calcio,350000.0,1600000.0
59340,Iago,Falque,Iago Falque,2020,4171,iago-falque,Spain,Vigo,Spain,1990-01-04 00:00:00,Right Winger,Attack,left,174.0,,GG11 ,https://img.a.transfermarkt.technology/portrait/header/59340-1596102087.jpg?lm=1,,,,https://www.transfermarkt.co.uk/iago-falque/profil/spieler/59340,IT1,Benevento Calcio,250000.0,17500000.0
61783,Mirko,Eramo,Mirko Eramo,2017,4171,mirko-eramo,Italy,Acquaviva delle Fonti,Italy,1989-07-12 00:00:00,Central Midfield,Midfield,right,181.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/61783-1608184831.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mirko-eramo/profil/spieler/61783,IT1,Benevento Calcio,200000.0,1000000.0
62716,Michele,Camporese,Michele Camporese,2017,4171,michele-camporese,Italy,Tirrenia,Italy,1992-05-19 00:00:00,Centre-Back,Defender,right,186.0,2025-06-30 00:00:00,Reset Group Srl,https://img.a.transfermarkt.technology/portrait/header/62716-1613734631.jpg?lm=1,,,,https://www.transfermarkt.co.uk/michele-camporese/profil/spieler/62716,IT1,Benevento Calcio,650000.0,3000000.0
65635,Karamoko,Cissé,Karamoko Cissé,2017,4171,karamoko-cisse,Guinea,Koubia,Guinea,1988-11-14 00:00:00,Centre-Forward,Attack,right,186.0,,,https://img.a.transfermarkt.technology/portrait/header/65635-1602876784.jpg?lm=1,,,,https://www.transfermarkt.co.uk/karamoko-cisse/profil/spieler/65635,IT1,Benevento Calcio,200000.0,700000.0
78082,Cheick,Diabaté,Cheick Diabaté,2017,4171,cheick-diabate,Mali,Bamako,Mali,1988-04-25 00:00:00,Centre-Forward,Attack,right,194.0,2023-06-30 00:00:00,ISF SPORTS,https://img.a.transfermarkt.technology/portrait/header/78082-1615639125.jpeg?lm=1,,,,https://www.transfermarkt.co.uk/cheick-diabate/profil/spieler/78082,IT1,Benevento Calcio,300000.0,5000000.0
85270,Pier Graziano,Gori,Pier Graziano Gori,2020,4171,pier-graziano-gori,Italy,Taranto,Italy,1980-05-10 00:00:00,Goalkeeper,Goalkeeper,right,189.0,,,https://img.a.transfermarkt.technology/portrait/header/85270-1506492996.png?lm=1,,,,https://www.transfermarkt.co.uk/pier-graziano-gori/profil/spieler/85270,IT1,Benevento Calcio,50000.0,300000.0
98888,Artur,Ionita,Artur Ionita,2020,4171,artur-ionita,UdSSR,Chişinău,Moldova,1990-08-17 00:00:00,Central Midfield,Midfield,both,184.0,2023-06-30 00:00:00,Team Raiola,https://img.a.transfermarkt.technology/portrait/header/98888-1596012828.jpg?lm=1,,,,https://www.transfermarkt.co.uk/artur-ionita/profil/spieler/98888,IT1,Benevento Calcio,700000.0,4500000.0
139634,Ledian,Memushaj,Ledian Memushaj,2017,4171,ledian-memushaj,Albania,Vlorë,Albania,1986-12-07 00:00:00,Central Midfield,Midfield,right,175.0,,,https://img.a.transfermarkt.technology/portrait/header/139634-1594457151.png?lm=1,,,,https://www.transfermarkt.co.uk/ledian-memushaj/profil/spieler/139634,IT1,Benevento Calcio,350000.0,2500000.0
