player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
17735,Djamel,Mesbah,Djamel Mesbah,2016,4083,djamel-mesbah,Algeria,Zighoud Youcef,Algeria,1984-10-09 00:00:00,Left-Back,Defender,left,180.0,,MSA,https://img.a.transfermarkt.technology/portrait/header/17735-1448965006.jpg?lm=1,,,,https://www.transfermarkt.co.uk/djamel-mesbah/profil/spieler/17735,IT1,FC Crotone,300000.0,1600000.0
30853,Mariano,Izco,Mariano Izco,2017,4083,mariano-izco,Argentina,Buenos Aires,Argentina,1983-03-13 00:00:00,Central Midfield,Midfield,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/30853-1594455967.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mariano-izco/profil/spieler/30853,IT1,FC Crotone,25000.0,3000000.0
33218,Luca,Cigarini,Luca Cigarini,2020,4083,luca-cigarini,Italy,Montecchio Emilia,Italy,1986-06-20 00:00:00,Defensive Midfield,Midfield,right,175.0,2024-06-30 00:00:00,BC Group,https://img.a.transfermarkt.technology/portrait/header/33218-1449134033.jpg?lm=1,,,,https://www.transfermarkt.co.uk/luca-cigarini/profil/spieler/33218,IT1,FC Crotone,300000.0,8000000.0
51186,Nicolás,Spolli,Nicolás Spolli,2020,4083,nicolas-spolli,Argentina,Coronel Bogado,Argentina,1983-02-20 00:00:00,Centre-Back,Defender,right,193.0,,,https://img.a.transfermarkt.technology/portrait/header/51186-1454584736.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nicolas-spolli/profil/spieler/51186,IT1,FC Crotone,200000.0,6500000.0
56513,Oliver,Kragl,Oliver Kragl,2017,4083,oliver-kragl,Germany,Wolfsburg,Germany,1990-05-12 00:00:00,Left Midfield,Midfield,left,179.0,,Gio’sport,https://img.a.transfermarkt.technology/portrait/header/56513-1676802019.png?lm=1,,,,https://www.transfermarkt.co.uk/oliver-kragl/profil/spieler/56513,IT1,FC Crotone,350000.0,1700000.0
56803,Mattia,Mustacchio,Mattia Mustacchio,2020,4083,mattia-mustacchio,Italy,Chiari,Italy,1989-05-17 00:00:00,Right Winger,Attack,right,180.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/56803-1632460256.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mattia-mustacchio/profil/spieler/56803,IT1,FC Crotone,150000.0,900000.0
61637,Emmanuel,Rivière,Emmanuel Rivière,2020,4083,emmanuel-riviere,Martinique,Le Lamentin,Martinique,1990-03-03 00:00:00,Centre-Forward,Attack,right,182.0,,Cheikh Fall,https://img.a.transfermarkt.technology/portrait/header/61637-1632544901.jpg?lm=1,,,,https://www.transfermarkt.co.uk/emmanuel-riviere/profil/spieler/61637,IT1,FC Crotone,200000.0,6000000.0
61751,Antonio,Mazzotta,Antonio Mazzotta,2020,4083,antonio-mazzotta,Italy,Palermo,Italy,1989-08-02 00:00:00,Left-Back,Defender,left,183.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/61751-1647293828.jpg?lm=1,,,,https://www.transfermarkt.co.uk/antonio-mazzotta/profil/spieler/61751,IT1,FC Crotone,150000.0,1500000.0
74448,Andrea,Rispoli,Andrea Rispoli,2020,4083,andrea-rispoli,Italy,Cava de Tirreni,Italy,1988-09-29 00:00:00,Right-Back,Defender,right,188.0,2023-06-30 00:00:00,BSM,https://img.a.transfermarkt.technology/portrait/header/74448-1448983736.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andrea-rispoli/profil/spieler/74448,IT1,FC Crotone,250000.0,2000000.0
86074,Nunzio,Di Roberto,Nunzio Di Roberto,2016,4083,nunzio-di-roberto,Italy,Napoli,Italy,1985-09-21 00:00:00,Right Winger,Attack,left,178.0,,,https://img.a.transfermarkt.technology/portrait/header/86074-1456311160.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nunzio-di-roberto/profil/spieler/86074,IT1,FC Crotone,200000.0,700000.0
86079,Luca,Siligardi,Luca Siligardi,2020,4083,luca-siligardi,Italy,Correggio,Italy,1988-01-26 00:00:00,Right Winger,Attack,left,180.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/86079-1449061557.jpg?lm=1,,,,https://www.transfermarkt.co.uk/luca-siligardi/profil/spieler/86079,IT1,FC Crotone,225000.0,3000000.0
87282,Aleksandar,Tonev,Aleksandar Tonev,2017,4083,aleksandar-tonev,Bulgaria,Elin Pelin,Bulgaria,1990-02-03 00:00:00,Left Winger,Attack,both,178.0,,Lehmanns Management,https://img.a.transfermarkt.technology/portrait/header/87282-1649487018.png?lm=1,,,,https://www.transfermarkt.co.uk/aleksandar-tonev/profil/spieler/87282,IT1,FC Crotone,325000.0,3000000.0
92880,Andrea,Mazzarani,Andrea Mazzarani,2016,4083,andrea-mazzarani,Italy,Roma,Italy,1989-11-06 00:00:00,Attacking Midfield,Midfield,right,180.0,2024-06-30 00:00:00,CT10 management Srl,https://img.a.transfermarkt.technology/portrait/header/92880-1665490777.png?lm=1,,,,https://www.transfermarkt.co.uk/andrea-mazzarani/profil/spieler/92880,IT1,FC Crotone,125000.0,1000000.0
96853,Adrian,Stoian,Adrian Stoian,2017,4083,adrian-stoian,Romania,Craiova,Romania,1991-02-11 00:00:00,Left Winger,Attack,both,177.0,,,https://img.a.transfermarkt.technology/portrait/header/96853-1608581181.png?lm=1,,,,https://www.transfermarkt.co.uk/adrian-stoian/profil/spieler/96853,IT1,FC Crotone,75000.0,2000000.0
102249,Maxwell,Acosty,Maxwell Acosty,2017,4083,maxwell-acosty,Ghana,Sunyani,Ghana,1991-09-10 00:00:00,Right Winger,Attack,right,178.0,,,https://img.a.transfermarkt.technology/portrait/header/102249-1585936216.jpg?lm=1,,,,https://www.transfermarkt.co.uk/maxwell-acosty/profil/spieler/102249,IT1,FC Crotone,600000.0,1500000.0
102750,Pietro,De Giorgio,Pietro De Giorgio,2016,4083,pietro-de-giorgio,Italy,Praia a Mare,Italy,1983-02-16 00:00:00,Left Winger,Attack,right,178.0,,Football Company Srl,https://img.a.transfermarkt.technology/portrait/header/102750-1442934518.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pietro-de-giorgio/profil/spieler/102750,IT1,FC Crotone,25000.0,400000.0
121402,Ahmad,Benali,Ahmad Benali,2020,4083,ahmad-benali,England,Manchester,Libya,1992-02-07 00:00:00,Central Midfield,Midfield,right,173.0,2024-06-30 00:00:00,Gr Sports,https://img.a.transfermarkt.technology/portrait/header/121402-1602068993.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ahmad-benali/profil/spieler/121402,IT1,FC Crotone,900000.0,3000000.0
139169,,Claiton,Claiton,2016,4083,claiton,Brazil,Santa Helena,Brazil,1984-09-07 00:00:00,Centre-Back,Defender,left,188.0,,,https://img.a.transfermarkt.technology/portrait/header/139169-1448878674.jpg?lm=1,,,,https://www.transfermarkt.co.uk/claiton/profil/spieler/139169,IT1,FC Crotone,75000.0,700000.0
160357,Mario,Sampirisi,Mario Sampirisi,2017,4083,mario-sampirisi,Italy,Caltagirone,Italy,1992-10-31 00:00:00,Right-Back,Defender,right,188.0,2023-06-30 00:00:00,Gr Sports,https://img.a.transfermarkt.technology/portrait/header/160357-1661764517.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mario-sampirisi/profil/spieler/160357,IT1,FC Crotone,750000.0,1100000.0
195199,Aniello,Salzano,Aniello Salzano,2016,4083,aniello-salzano,Italy,Napoli,Italy,1991-07-20 00:00:00,Central Midfield,Midfield,left,186.0,,Gio’sport,https://img.a.transfermarkt.technology/portrait/header/195199-1496657184.jpg?lm=1,,,,https://www.transfermarkt.co.uk/aniello-salzano/profil/spieler/195199,IT1,FC Crotone,125000.0,400000.0
199597,Giuseppe,Zampano,Giuseppe Zampano,2016,4083,giuseppe-zampano,Italy,Genova,Italy,1993-09-30 00:00:00,Right Midfield,Midfield,right,177.0,,,https://img.a.transfermarkt.technology/portrait/header/199597-1637353157.jpg?lm=1,,,,https://www.transfermarkt.co.uk/giuseppe-zampano/profil/spieler/199597,IT1,FC Crotone,125000.0,600000.0
210983,Tomislav,Gomelt,Tomislav Gomelt,2020,4083,tomislav-gomelt,Croatia,Sisak,Croatia,1995-01-07 00:00:00,Central Midfield,Midfield,left,185.0,2023-06-15 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/210983-1570176671.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tomislav-gomelt/profil/spieler/210983,IT1,FC Crotone,100000.0,550000.0
218067,Jacopo,Petriccione,Jacopo Petriccione,2020,4083,jacopo-petriccione,Italy,Gorizia,Italy,1995-02-22 00:00:00,Defensive Midfield,Midfield,right,176.0,2024-06-30 00:00:00,MM-Management,https://img.a.transfermarkt.technology/portrait/header/218067-1666298551.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jacopo-petriccione/profil/spieler/218067,IT1,FC Crotone,650000.0,3000000.0
257660,Marco,Festa,Marco Festa,2020,4083,marco-festa,Italy,Montichiari,Italy,1992-06-06 00:00:00,Goalkeeper,Goalkeeper,right,190.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/257660-1666352694.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marco-festa/profil/spieler/257660,IT1,FC Crotone,400000.0,400000.0
