player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
3947,Henrik,Pedersen,Henrik Pedersen,2012,1177,henrik-pedersen,Denmark,Kopenhagen,Denmark,1975-06-10 00:00:00,Centre-Forward,Attack,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/henrik-pedersen/profil/spieler/3947,DK1,Silkeborg Idrætsforening,150000.0,2000000.0
14962,Jesper,Bech,Jesper Bech,2014,1177,jesper-bech,,,Denmark,1982-05-25 00:00:00,Central Midfield,Midfield,left,177.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jesper-bech/profil/spieler/14962,DK1,Silkeborg Idrætsforening,100000.0,1250000.0
15125,Kasper,Jensen,Kasper Jensen,2014,1177,kasper-jensen,Denmark,Aalborg,Denmark,1982-10-07 00:00:00,Goalkeeper,Goalkeeper,,,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kasper-jensen/profil/spieler/15125,DK1,Silkeborg Idrætsforening,200000.0,450000.0
20843,Frank,Hansen,Frank Hansen,2016,1177,frank-hansen,,,Denmark,1983-02-23 00:00:00,Defensive Midfield,Midfield,right,175.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/frank-hansen/profil/spieler/20843,DK1,Silkeborg Idrætsforening,100000.0,750000.0
22495,Jesper,Mikkelsen,Jesper Mikkelsen,2014,1177,jesper-mikkelsen,,,Denmark,1980-06-26 00:00:00,Centre-Back,Defender,left,181.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jesper-mikkelsen/profil/spieler/22495,DK1,Silkeborg Idrætsforening,150000.0,400000.0
23160,Stephan,Petersen,Stephan Petersen,2017,1177,stephan-petersen,Denmark,Frederiksberg,Denmark,1985-11-15 00:00:00,Right Winger,Attack,right,187.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/stephan-petersen/profil/spieler/23160,DK1,Silkeborg Idrætsforening,100000.0,800000.0
23463,Christian,Holst,Christian Holst,2012,1177,christian-holst,Denmark,Svendborg,Faroe Islands,1981-12-25 00:00:00,Attacking Midfield,Midfield,left,179.0,,,https://img.a.transfermarkt.technology/portrait/header/23463-1571239472.png?lm=1,,,,https://www.transfermarkt.co.uk/christian-holst/profil/spieler/23463,DK1,Silkeborg Idrætsforening,50000.0,1250000.0
37227,Dennis,Flinta,Dennis Flinta,2019,1177,dennis-flinta,,,Denmark,1983-11-14 00:00:00,Centre-Back,Defender,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/dennis-flinta/profil/spieler/37227,DK1,Silkeborg Idrætsforening,150000.0,600000.0
38436,Josip,Solic,Josip Solic,2012,1177,josip-solic,Jugoslawien (SFR),Solin,Croatia,1988-02-24 00:00:00,Goalkeeper,Goalkeeper,left,187.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/josip-solic/profil/spieler/38436,DK1,Silkeborg Idrætsforening,100000.0,150000.0
41843,Mikkel,Vendelbo,Mikkel Vendelbo,2017,1177,mikkel-vendelbo,Denmark,Esbjerg,Denmark,1987-08-15 00:00:00,Central Midfield,Midfield,right,184.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mikkel-vendelbo/profil/spieler/41843,DK1,Silkeborg Idrætsforening,100000.0,750000.0
44717,Nicolaj,Agger,Nicolaj Agger,2016,1177,nicolaj-agger,Denmark,Hvidovre,Denmark,1988-10-23 00:00:00,Centre-Forward,Attack,left,186.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nicolaj-agger/profil/spieler/44717,DK1,Silkeborg Idrætsforening,100000.0,1000000.0
46004,Thorbjörn,Holst Rasmussen,Thorbjörn Holst Rasmussen,2014,1177,thorbjorn-holst-rasmussen,,,Denmark,1987-03-21 00:00:00,Centre-Back,Defender,left,187.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/thorbjorn-holst-rasmussen/profil/spieler/46004,DK1,Silkeborg Idrætsforening,200000.0,700000.0
47769,Bjarni,Vidarsson,Bjarni Vidarsson,2014,1177,bjarni-vidarsson,Iceland,Reykjavík,Iceland,1988-03-05 00:00:00,Central Midfield,Midfield,both,187.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bjarni-vidarsson/profil/spieler/47769,DK1,Silkeborg Idrætsforening,75000.0,1000000.0
48858,Sune,Kiilerich,Sune Kiilerich,2014,1177,sune-kiilerich,Denmark,Ikast,Denmark,1990-12-18 00:00:00,Centre-Back,Defender,right,198.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sune-kiilerich/profil/spieler/48858,DK1,Silkeborg Idrætsforening,50000.0,300000.0
48897,Ade,Runsewe,Ade Runsewe,2014,1177,ade-runsewe,,,Nigeria,1989-12-01 00:00:00,Right Winger,Attack,right,176.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ade-runsewe/profil/spieler/48897,DK1,Silkeborg Idrætsforening,100000.0,350000.0
61881,Ulrik,Flo,Ulrik Flo,2016,1177,ulrik-flo,Norway,Stryn,Norway,1988-10-06 00:00:00,Centre-Forward,Attack,left,188.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ulrik-flo/profil/spieler/61881,DK1,Silkeborg Idrætsforening,100000.0,500000.0
62402,Martin,Thomsen,Martin Thomsen,2016,1177,martin-thomsen,Denmark,Hobro,Denmark,1982-08-06 00:00:00,Central Midfield,Midfield,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/martin-thomsen/profil/spieler/62402,DK1,Silkeborg Idrætsforening,50000.0,400000.0
68847,Peter,Friis Jensen,Peter Friis Jensen,2017,1177,peter-friis-jensen,,,Denmark,1988-05-02 00:00:00,Goalkeeper,Goalkeeper,right,,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/peter-friis-jensen/profil/spieler/68847,DK1,Silkeborg Idrætsforening,100000.0,300000.0
69306,Thomas,Nörgaard,Thomas Nörgaard,2019,1177,thomas-norgaard,,,Denmark,1987-01-07 00:00:00,Goalkeeper,Goalkeeper,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/thomas-norgaard/profil/spieler/69306,DK1,Silkeborg Idrætsforening,150000.0,250000.0
69905,Emil,Lyng,Emil Lyng,2016,1177,emil-lyng,Denmark,Kolding,Denmark,1989-08-03 00:00:00,Left Winger,Attack,right,190.0,,,https://img.a.transfermarkt.technology/portrait/header/69905-1516304138.jpeg?lm=1,,,,https://www.transfermarkt.co.uk/emil-lyng/profil/spieler/69905,DK1,Silkeborg Idrætsforening,150000.0,700000.0
87142,Mate,Vatsadze,Mate Vatsadze,2017,1177,mate-vatsadze,UdSSR,Tiflis,Georgia,1988-12-17 00:00:00,Centre-Forward,Attack,both,181.0,,,https://img.a.transfermarkt.technology/portrait/header/87142-1649402891.png?lm=1,,,,https://www.transfermarkt.co.uk/mate-vatsadze/profil/spieler/87142,DK1,Silkeborg Idrætsforening,50000.0,700000.0
92248,Nicolai,Larsen,Nicolai Larsen,2025,1177,nicolai-larsen,Denmark,Herlev,Denmark,1991-03-09 00:00:00,Goalkeeper,Goalkeeper,right,187.0,2026-06-30 00:00:00,Wacker Man.,https://img.a.transfermarkt.technology/portrait/header/92248-1583755582.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/nicolai-larsen/profil/spieler/92248,DK1,Silkeborg Idrætsforening,200000.0,1250000.0
94288,Niels,Bisp Rasmussen,Niels Bisp Rasmussen,2016,1177,niels-bisp-rasmussen,Denmark,Vejle,Denmark,1993-09-09 00:00:00,Centre-Back,Defender,right,190.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/niels-bisp-rasmussen/profil/spieler/94288,DK1,Silkeborg Idrætsforening,200000.0,200000.0
94292,Kristian,Faeste,Kristian Faeste,2016,1177,kristian-faeste,,,Denmark,1990-03-24 00:00:00,Goalkeeper,Goalkeeper,right,197.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kristian-faeste/profil/spieler/94292,DK1,Silkeborg Idrætsforening,150000.0,400000.0
95753,Nicolaj,Köhlert,Nicolaj Köhlert,2014,1177,nicolaj-kohlert,,,Denmark,1993-01-21 00:00:00,Central Midfield,Midfield,both,182.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nicolaj-kohlert/profil/spieler/95753,DK1,Silkeborg Idrætsforening,100000.0,250000.0
102134,Kasper,Kusk,Kasper Kusk,2023,1177,kasper-kusk,Denmark,Aalborg,Denmark,1991-11-10 00:00:00,Right Winger,Attack,left,180.0,2025-12-31 00:00:00,Sivebaek Sports,https://img.a.transfermarkt.technology/portrait/header/102134-1662016399.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kasper-kusk/profil/spieler/102134,DK1,Silkeborg Idrætsforening,300000.0,1500000.0
114680,André,Calisir,André Calisir,2022,1177,andre-calisir,Sweden,Stockholm,Armenia,1990-06-13 00:00:00,Centre-Back,Defender,right,187.0,2025-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/114680-1673869160.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andre-calisir/profil/spieler/114680,DK1,Silkeborg Idrætsforening,200000.0,800000.0
119533,Mikkel,Cramer,Mikkel Cramer,2017,1177,mikkel-cramer,,,Denmark,1992-01-25 00:00:00,Left-Back,Defender,left,184.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mikkel-cramer/profil/spieler/119533,DK1,Silkeborg Idrætsforening,200000.0,300000.0
123332,Daniel,Flyger,Daniel Flyger,2012,1177,daniel-flyger,,,Denmark,1986-02-05 00:00:00,Centre-Forward,Attack,right,188.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/daniel-flyger/profil/spieler/123332,DK1,Silkeborg Idrætsforening,100000.0,100000.0
140957,,Alex,Alex,2017,1177,alex,Brazil,São Gonçalo,Brazil,1990-08-21 00:00:00,Centre-Forward,Attack,right,179.0,,SP7 Sports,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alex/profil/spieler/140957,DK1,Silkeborg Idrætsforening,150000.0,600000.0
148345,Jeppe,Andersen,Jeppe Andersen,2025,1177,jeppe-andersen,,,Denmark,1992-12-06 00:00:00,Attacking Midfield,Midfield,right,178.0,2026-06-30 00:00:00,BTAM,https://img.a.transfermarkt.technology/portrait/header/148345-1546870072.jpg?lm=1,6.0,1.0,,https://www.transfermarkt.co.uk/jeppe-andersen/profil/spieler/148345,DK1,Silkeborg Idrætsforening,100000.0,1200000.0
148364,Frederik,Möller,Frederik Möller,2019,1177,frederik-moller,Denmark,Ikast,Denmark,1993-07-08 00:00:00,Left-Back,Defender,left,180.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/frederik-moller/profil/spieler/148364,DK1,Silkeborg Idrætsforening,300000.0,450000.0
148376,Lasse,Vigen,Lasse Vigen,2022,1177,lasse-vigen,Denmark,Esbjerg,Denmark,1994-08-15 00:00:00,Central Midfield,Midfield,right,180.0,,First Touch,https://img.a.transfermarkt.technology/portrait/header/148376-1626769644.jpg?lm=1,,,,https://www.transfermarkt.co.uk/lasse-vigen/profil/spieler/148376,DK1,Silkeborg Idrætsforening,600000.0,3000000.0
153508,Emil,La Cour,Emil La Cour,2012,1177,emil-la-cour,,,Denmark,1991-07-19 00:00:00,Central Midfield,Midfield,right,181.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/emil-la-cour/profil/spieler/153508,DK1,Silkeborg Idrætsforening,25000.0,125000.0
161617,Marc,Rochester Sörensen,Marc Rochester Sörensen,2019,1177,marc-rochester-sorensen,,,Denmark,1992-12-13 00:00:00,Central Midfield,Midfield,both,180.0,2023-12-31 00:00:00,Elite Consulting,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marc-rochester-sorensen/profil/spieler/161617,DK1,Silkeborg Idrætsforening,150000.0,300000.0
174001,Davit,Skhirtladze,Davit Skhirtladze,2017,1177,davit-skhirtladze,Georgia,Tiflis,Georgia,1993-03-16 00:00:00,Second Striker,Attack,right,187.0,2023-12-31 00:00:00,FA PLAYERS AGENTS,https://img.a.transfermarkt.technology/portrait/header/174001-1649400953.png?lm=1,,,,https://www.transfermarkt.co.uk/davit-skhirtladze/profil/spieler/174001,DK1,Silkeborg Idrætsforening,300000.0,600000.0
176912,Steven,Morrissey,Steven Morrissey,2012,1177,steven-morrissey,Jamaica,Portmore,Jamaica,1986-07-25 00:00:00,Centre-Forward,Attack,right,169.0,2023-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/steven-morrissey/profil/spieler/176912,DK1,Silkeborg Idrætsforening,25000.0,300000.0
183499,Shkodran,Maholli,Shkodran Maholli,2019,1177,shkodran-maholli,,,Sweden,1993-04-10 00:00:00,Centre-Forward,Attack,left,187.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/shkodran-maholli/profil/spieler/183499,DK1,Silkeborg Idrætsforening,100000.0,400000.0
185167,Christian,Schultz,Christian Schultz,2012,1177,christian-schultz,,,Denmark,1994-05-13 00:00:00,Goalkeeper,Goalkeeper,,187.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/christian-schultz/profil/spieler/185167,DK1,Silkeborg Idrætsforening,50000.0,50000.0
186383,Filip,Lesniak,Filip Lesniak,2019,1177,filip-lesniak,Slovakia,Košice,Slovakia,1996-05-14 00:00:00,Defensive Midfield,Midfield,left,176.0,2024-06-30 00:00:00,UFMG,https://img.a.transfermarkt.technology/portrait/header/186383-1669142285.png?lm=1,,,,https://www.transfermarkt.co.uk/filip-lesniak/profil/spieler/186383,DK1,Silkeborg Idrætsforening,250000.0,700000.0
201455,Mathias,Barthel,Mathias Barthel,2012,1177,mathias-barthel,,,Denmark,1993-05-30 00:00:00,Centre-Forward,Attack,,178.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mathias-barthel/profil/spieler/201455,DK1,Silkeborg Idrætsforening,50000.0,50000.0
229031,Vegard,Moberg,Vegard Moberg,2019,1177,vegard-moberg,Norway,Osøyro,Norway,1991-01-23 00:00:00,Central Midfield,Midfield,right,190.0,2024-12-31 00:00:00,Daniel Steinfeld,https://img.a.transfermarkt.technology/portrait/header/229031-1609758903.jpg?lm=1,,,,https://www.transfermarkt.co.uk/vegard-moberg/profil/spieler/229031,DK1,Silkeborg Idrætsforening,200000.0,500000.0
235964,Ibrahim,Moro,Ibrahim Moro,2017,1177,ibrahim-moro,Ghana,Accra,Togo,1993-11-10 00:00:00,Central Midfield,Midfield,right,179.0,,OPSMPRO,https://img.a.transfermarkt.technology/portrait/header/235964-1510585958.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ibrahim-moro/profil/spieler/235964,DK1,Silkeborg Idrætsforening,150000.0,550000.0
237426,Milan,Massop,Milan Massop,2021,1177,milan-massop,Netherlands,Duiven,Netherlands,1993-12-01 00:00:00,Left-Back,Defender,left,184.0,,ESA & GFM,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/milan-massop/profil/spieler/237426,DK1,Silkeborg Idrætsforening,200000.0,750000.0
258520,Stan,van Bladeren,Stan van Bladeren,2021,1177,stan-van-bladeren,Netherlands,Voorhout,Netherlands,1997-10-01 00:00:00,Goalkeeper,Goalkeeper,right,185.0,2024-06-30 00:00:00,in4 sports,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/stan-van-bladeren/profil/spieler/258520,DK1,Silkeborg Idrætsforening,100000.0,150000.0
260160,Ári Mohr,Jónsson,Ári Mohr Jónsson,2014,1177,ari-mohr-jonsson,Faroe Islands,Tórshavn,Faroe Islands,1994-07-22 00:00:00,Left-Back,Defender,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/260160-1571239500.png?lm=1,,,,https://www.transfermarkt.co.uk/ari-mohr-jonsson/profil/spieler/260160,DK1,Silkeborg Idrætsforening,100000.0,150000.0
265040,Jens Martin,Gammelby,Jens Martin Gammelby,2025,1177,jens-martin-gammelby,Denmark,Ikast,Denmark,1995-02-05 00:00:00,Right-Back,Defender,both,192.0,2026-12-31 00:00:00,Elite Consulting,https://img.a.transfermarkt.technology/portrait/header/265040-1629726613.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/jens-martin-gammelby/profil/spieler/265040,DK1,Silkeborg Idrætsforening,350000.0,800000.0
270402,Morten,Andersen,Morten Andersen,2012,1177,morten-andersen,,,Denmark,1994-05-14 00:00:00,Centre-Back,Defender,,,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/morten-andersen/profil/spieler/270402,DK1,Silkeborg Idrætsforening,25000.0,25000.0
283917,Vladimir,Rodic,Vladimir Rodic,2017,1177,vladimir-rodic,Yugoslavia (Republic),Belgrad,Montenegro,1993-09-07 00:00:00,Right Midfield,Midfield,right,176.0,2023-12-31 00:00:00,Wesport Football,https://img.a.transfermarkt.technology/portrait/header/283917-1502558320.jpg?lm=1,,,,https://www.transfermarkt.co.uk/vladimir-rodic/profil/spieler/283917,DK1,Silkeborg Idrætsforening,300000.0,750000.0
333859,Lubambo,Musonda,Lubambo Musonda,2023,1177,lubambo-musonda,Zambia,Lusaka,Zambia,1995-03-01 00:00:00,Left-Back,Defender,both,171.0,,,https://img.a.transfermarkt.technology/portrait/header/333859-1664568823.png?lm=1,,,,https://www.transfermarkt.co.uk/lubambo-musonda/profil/spieler/333859,DK1,Silkeborg Idrætsforening,500000.0,500000.0
345746,Andreas,Poulsen,Andreas Poulsen,2025,1177,andreas-poulsen,Denmark,Ikast,Denmark,1999-10-13 00:00:00,Left-Back,Defender,left,188.0,2027-06-30 00:00:00,BTAM,https://img.a.transfermarkt.technology/portrait/header/345746-1582622190.jpeg?lm=1,17.0,1.0,,https://www.transfermarkt.co.uk/andreas-poulsen/profil/spieler/345746,DK1,Silkeborg Idrætsforening,850000.0,4000000.0
367405,Andreas,Heimer,Andreas Heimer,2019,1177,andreas-heimer,Denmark,Kopenhagen,Denmark,1997-12-10 00:00:00,Central Midfield,Midfield,both,183.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andreas-heimer/profil/spieler/367405,DK1,Silkeborg Idrætsforening,50000.0,250000.0
368618,Emil,Sögaard,Emil Sögaard,2014,1177,emil-sogaard,,,Denmark,1996-11-30 00:00:00,Right-Back,Defender,,,2024-06-30 00:00:00,MVP Denmark,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/emil-sogaard/profil/spieler/368618,DK1,Silkeborg Idrætsforening,200000.0,250000.0
368620,Gustav,Dahl,Gustav Dahl,2022,1177,gustav-dahl,,,Denmark,1996-01-21 00:00:00,Left-Back,Defender,left,181.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gustav-dahl/profil/spieler/368620,DK1,Silkeborg Idrætsforening,200000.0,400000.0
400532,Joel,Felix,Joel Felix,2023,1177,joel-felix,Sint Maarten,-,Denmark,1998-01-13 00:00:00,Centre-Back,Defender,left,190.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/400532-1720780197.jpg?lm=1,,,,https://www.transfermarkt.co.uk/joel-felix/profil/spieler/400532,DK1,Silkeborg Idrætsforening,650000.0,650000.0
400797,Callum,McCowatt,Callum McCowatt,2025,1177,callum-mccowatt,New Zealand,Auckland,New Zealand,1999-04-30 00:00:00,Attacking Midfield,Midfield,right,179.0,2027-12-31 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/400797-1763565137.jpg?lm=1,29.0,4.0,,https://www.transfermarkt.co.uk/callum-mccowatt/profil/spieler/400797,DK1,Silkeborg Idrætsforening,2000000.0,2000000.0
428725,Oliver,Haurits,Oliver Haurits,2019,1177,oliver-haurits,Denmark,Viborg,Denmark,2000-12-12 00:00:00,Centre-Forward,Attack,both,187.0,2024-06-30 00:00:00,Elite Consulting,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/oliver-haurits/profil/spieler/428725,DK1,Silkeborg Idrætsforening,75000.0,150000.0
434792,Jeppe,Gertsen,Jeppe Gertsen,2019,1177,jeppe-gertsen,Denmark,Aarhus,Denmark,1997-02-09 00:00:00,Centre-Back,Defender,right,188.0,2023-06-30 00:00:00,Elite Consulting,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jeppe-gertsen/profil/spieler/434792,DK1,Silkeborg Idrætsforening,200000.0,300000.0
455241,Rasmus,Overgaard,Rasmus Overgaard,2016,1177,rasmus-overgaard,,,Denmark,1997-08-07 00:00:00,Goalkeeper,Goalkeeper,,,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rasmus-overgaard/profil/spieler/455241,DK1,Silkeborg Idrætsforening,,
462833,Mads,Larsen,Mads Larsen,2025,1177,mads-larsen,Denmark,Esbjerg,Denmark,2001-09-20 00:00:00,Central Midfield,Midfield,right,183.0,2027-12-31 00:00:00,MB Sports,https://img.a.transfermarkt.technology/portrait/header/462833-1664283838.png?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/mads-larsen/profil/spieler/462833,DK1,Silkeborg Idrætsforening,1700000.0,1700000.0
470738,Rasmus,Lysdal,Rasmus Lysdal,2016,1177,rasmus-lysdal,,,Denmark,1997-07-20 00:00:00,Left Winger,Attack,,174.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rasmus-lysdal/profil/spieler/470738,DK1,Silkeborg Idrætsforening,,
487466,Pedro,Ganchas,Pedro Ganchas,2025,1177,pedro-ganchas,Portugal,Lisboa,Portugal,2000-05-31 00:00:00,Centre-Back,Defender,left,190.0,2028-12-31 00:00:00,Signature - ISCM AG,https://img.a.transfermarkt.technology/portrait/header/487466-1725559352.JPG?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/pedro-ganchas/profil/spieler/487466,DK1,Silkeborg Idrætsforening,1700000.0,1700000.0
518854,Valance,Nambishi,Valance Nambishi,2019,1177,valance-nambishi,,,Zambia,1997-11-30 00:00:00,Central Midfield,Midfield,both,182.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/valance-nambishi/profil/spieler/518854,DK1,Silkeborg Idrætsforening,150000.0,250000.0
528454,Oscar,Fuglsang,Oscar Fuglsang,2023,1177,oscar-fuglsang,Denmark,Aarhus,Denmark,2002-03-12 00:00:00,Right-Back,Defender,right,173.0,2025-06-30 00:00:00,SH,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/oscar-fuglsang/profil/spieler/528454,DK1,Silkeborg Idrætsforening,150000.0,150000.0
542525,Younes,Bakiz,Younes Bakiz,2025,1177,younes-bakiz,Denmark,Albertslund,Denmark,1999-02-05 00:00:00,Attacking Midfield,Midfield,both,186.0,2028-06-30 00:00:00,Elite Consulting,https://img.a.transfermarkt.technology/portrait/header/542525-1747724466.jpg?lm=1,,,,https://www.transfermarkt.co.uk/younes-bakiz/profil/spieler/542525,DK1,Silkeborg Idrætsforening,1700000.0,1700000.0
542691,Magnus,Dalsgaard,Magnus Dalsgaard,2019,1177,magnus-dalsgaard,,,Denmark,2000-09-19 00:00:00,Goalkeeper,Goalkeeper,,188.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/magnus-dalsgaard/profil/spieler/542691,DK1,Silkeborg Idrætsforening,50000.0,50000.0
553842,Pontus,Rödin,Pontus Rödin,2025,1177,pontus-rodin,Sweden,Linköping,Sweden,2000-08-16 00:00:00,Centre-Back,Defender,right,189.0,2027-12-31 00:00:00,BHM Sports Agency,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/pontus-rodin/profil/spieler/553842,DK1,Silkeborg Idrætsforening,500000.0,550000.0
587298,Pelle,Mattsson,Pelle Mattsson,2024,1177,pelle-mattsson,Denmark,Marstal,Denmark,2001-08-04 00:00:00,Central Midfield,Midfield,right,184.0,2028-06-30 00:00:00,MB Sports,https://img.a.transfermarkt.technology/portrait/header/587298-1735147554.JPG?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/pelle-mattsson/profil/spieler/587298,DK1,Silkeborg Idrætsforening,3000000.0,3000000.0
588649,Robin,Østrøm,Robin Østrøm,2025,1177,robin-ostrom,Denmark,København,Norway,2002-08-09 00:00:00,Centre-Back,Defender,right,188.0,2028-12-31 00:00:00,MB Sports,https://img.a.transfermarkt.technology/portrait/header/588649-1763565272.jpg?lm=1,13.0,2.0,,https://www.transfermarkt.co.uk/robin-ostrom/profil/spieler/588649,DK1,Silkeborg Idrætsforening,2000000.0,2000000.0
589139,Sofus,Berger,Sofus Berger,2025,1177,sofus-berger,Denmark,Viborg,Denmark,2003-06-02 00:00:00,Central Midfield,Midfield,left,175.0,2028-12-31 00:00:00,CMA Group,https://img.a.transfermarkt.technology/portrait/header/589139-1755306179.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/sofus-berger/profil/spieler/589139,DK1,Silkeborg Idrætsforening,350000.0,350000.0
