player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
1606,Morten,Rasmussen,Morten Rasmussen,2012,2414,morten-rasmussen,Denmark,Hvidovre,Denmark,1985-03-26 00:00:00,Centre-Back,Defender,right,188.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/morten-rasmussen/profil/spieler/1606,DK1,AC Horsens,50000.0,600000.0
6824,Charles,Takyi,Charles Takyi,2012,2414,charles-takyi,Ghana,Accra,Ghana,1984-11-12 00:00:00,Attacking Midfield,Midfield,right,177.0,,,https://img.a.transfermarkt.technology/portrait/header/6824-1491484661.jpg?lm=1,,,,https://www.transfermarkt.co.uk/charles-takyi/profil/spieler/6824,DK1,AC Horsens,25000.0,2000000.0
14960,Martin,Albrechtsen,Martin Albrechtsen,2016,2414,martin-albrechtsen,Denmark,Værløse,Denmark,1980-03-31 00:00:00,Centre-Back,Defender,both,185.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/martin-albrechtsen/profil/spieler/14960,DK1,AC Horsens,100000.0,8000000.0
15055,Martin,Retov,Martin Retov,2012,2414,martin-retov,Denmark,Rødovre,Denmark,1980-05-05 00:00:00,Central Midfield,Midfield,right,178.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/martin-retov/profil/spieler/15055,DK1,AC Horsens,100000.0,2000000.0
20854,Lasse,Kryger,Lasse Kryger,2018,2414,lasse-kryger,Denmark,Odense,Denmark,1982-11-03 00:00:00,Right Midfield,Midfield,right,188.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/lasse-kryger/profil/spieler/20854,DK1,AC Horsens,150000.0,500000.0
20859,Anders,Nöhr,Anders Nöhr,2012,2414,anders-nohr,Denmark,Ikast,Denmark,1981-09-03 00:00:00,Right-Back,Defender,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/anders-nohr/profil/spieler/20859,DK1,AC Horsens,300000.0,450000.0
22479,Jonas,Borring,Jonas Borring,2019,2414,jonas-borring,,,Denmark,1985-01-04 00:00:00,Left Midfield,Midfield,left,193.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jonas-borring/profil/spieler/22479,DK1,AC Horsens,250000.0,2500000.0
22512,Henrik,Smedegaard,Henrik Smedegaard,2012,2414,henrik-smedegaard,Denmark,Snejbjerg,Denmark,1985-06-06 00:00:00,Right-Back,Defender,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/henrik-smedegaard/profil/spieler/22512,DK1,AC Horsens,200000.0,250000.0
22827,Thomas,Kortegaard,Thomas Kortegaard,2019,2414,thomas-kortegaard,Denmark,Thisted,Denmark,1984-07-02 00:00:00,Right-Back,Defender,both,178.0,,Sivebaek Sports,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/thomas-kortegaard/profil/spieler/22827,DK1,AC Horsens,150000.0,800000.0
22881,Steffen,Kielstrup,Steffen Kielstrup,2012,2414,steffen-kielstrup,Denmark,Vejle,Denmark,1984-10-18 00:00:00,Defensive Midfield,Midfield,right,181.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/steffen-kielstrup/profil/spieler/22881,DK1,AC Horsens,150000.0,500000.0
23005,Nabil,Aslam,Nabil Aslam,2012,2414,nabil-aslam,Denmark,Lyngby,Pakistan,1984-08-03 00:00:00,Centre-Back,Defender,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nabil-aslam/profil/spieler/23005,DK1,AC Horsens,100000.0,400000.0
23076,Peter,Nymann,Peter Nymann,2020,2414,peter-nymann,Denmark,Kopenhagen,Denmark,1982-08-22 00:00:00,Right-Back,Defender,right,179.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/peter-nymann/profil/spieler/23076,DK1,AC Horsens,100000.0,850000.0
23141,Henrik,Toft,Henrik Toft,2012,2414,henrik-toft,Denmark,Christiansfeld,Denmark,1981-04-15 00:00:00,Centre-Forward,Attack,left,196.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/henrik-toft/profil/spieler/23141,DK1,AC Horsens,50000.0,900000.0
